time_hms,kb_per_sec_in,kb_per_sec_out
18:21:35,7.35,210.8
18:21:36,13.79,814.03
18:21:37,14.19,828.97
18:21:38,13.98,826.82
18:21:39,7.64,445.51
18:21:40,5.34,304.76
18:21:41,11.46,682.3
18:21:42,4.3,234.16
18:21:43,14.49,855.39
18:21:44,6.67,356.4
18:21:45,10.98,637.18
18:21:46,3.17,168.87
18:21:47,14.2,853.77
18:21:48,3.36,175.05
18:21:49,14.0,833.38
18:21:50,1.37,53.22
18:21:51,14.58,855.17
18:21:52,4.78,255.0
18:21:53,14.19,854.36
18:21:54,5.16,289.47
18:21:55,13.92,817.24
18:21:56,6.38,365.2
18:21:57,13.52,797.37
18:21:58,6.43,376.97
18:21:59,12.54,728.48
18:22:00,14.08,831.07
18:22:01,13.96,827.79
18:22:02,4.55,266.21
18:22:03,0.52,9.86
18:22:04,6.57,370.44
18:22:05,0.26,2.63
18:22:06,10.96,405.04
18:22:07,11.73,412.0
18:22:08,11.28,395.29
18:22:09,12.02,434.05
18:22:10,12.16,422.74
18:22:11,11.92,443.91
18:22:12,11.4,400.66
18:22:13,12.49,452.58
18:22:14,9.45,332.8
18:22:15,12.49,426.57
18:22:16,11.78,403.32
18:22:17,12.59,445.38
18:22:18,11.32,381.92
18:22:19,12.4,448.15
18:22:20,11.42,426.83
18:22:21,11.91,425.45
18:22:22,13.07,452.91
18:22:23,11.78,448.8
18:22:24,12.29,433.09
18:22:25,12.27,444.19
18:22:26,11.9,412.7
18:22:27,12.11,433.86
18:22:28,11.21,384.58
18:22:29,8.52,294.11
18:22:30,8.47,299.11
18:22:31,12.1,462.0
18:22:32,8.19,297.0
18:22:33,12.31,426.83
18:22:34,10.68,356.4
18:22:35,12.02,445.37
18:22:36,8.66,314.14
18:22:37,12.31,426.89
18:22:38,9.6,335.3
18:22:39,11.83,435.34
18:22:40,10.45,347.13
18:22:41,12.69,442.84
18:22:42,9.51,330.29
18:22:43,11.73,439.58
18:22:45,9.89,350.95
18:22:46,11.64,455.69
18:22:47,9.98,336.41
18:22:48,12.4,441.3
18:22:49,9.89,341.74
18:22:50,11.93,439.76
18:22:51,12.75,435.42
18:22:52,12.05,419.93
18:22:53,11.92,436.87
18:22:54,11.97,417.37
18:22:55,12.02,432.81
18:22:56,12.16,417.79
18:22:57,12.03,392.26
18:22:58,12.25,426.29
18:22:59,12.22,441.56
18:23:00,12.16,435.86
18:23:01,12.03,461.58
18:23:02,12.82,424.63
18:23:03,12.49,431.09
18:23:04,12.45,434.09
18:23:05,11.73,430.8
18:23:06,12.3,425.3
18:23:07,12.11,433.68
18:23:08,11.52,383.57
18:23:09,12.21,436.59
18:23:10,10.27,338.01
18:23:11,12.11,428.1
18:23:12,12.25,422.66
18:23:13,12.21,422.7
18:23:14,12.19,430.36
18:23:15,12.6,438.71
18:23:16,11.03,375.96
18:23:17,11.56,437.28
18:23:18,11.97,410.84
18:23:19,12.66,416.16
18:23:20,12.27,435.44
18:23:21,12.67,423.1
18:23:22,11.45,458.37
18:23:23,10.56,358.02
18:23:24,12.21,444.21
18:23:25,9.61,336.02
18:23:26,12.96,428.2
18:23:27,11.88,411.32
18:23:28,11.78,429.94
18:23:29,12.35,416.7
18:23:30,12.58,452.69
18:23:31,12.27,407.91
18:23:32,12.09,433.58
18:23:33,11.52,426.02
18:23:34,11.99,438.75
18:23:35,11.91,442.84
18:23:36,12.4,443.88
18:23:37,9.26,319.75
18:23:38,13.13,437.16
18:23:39,11.78,419.05
18:23:40,12.58,425.08
18:23:41,4.12,149.85
18:23:42,12.68,442.92
18:23:43,8.19,289.25
18:23:44,12.4,470.05
18:23:45,9.98,358.48
18:23:46,11.92,433.78
18:23:47,10.36,361.87
18:23:48,12.4,455.58
18:23:49,8.85,323.32
18:23:50,12.12,468.68
18:23:51,9.7,342.44
18:23:52,12.4,439.76
18:23:53,10.55,362.81
18:23:54,12.22,440.12
18:23:55,12.18,417.72
18:23:56,12.19,428.03
18:23:57,12.75,424.51
18:23:58,11.81,426.99
18:23:59,12.4,438.05
18:24:00,12.09,415.19
18:24:01,11.84,437.18
18:24:02,11.78,427.65
18:24:03,11.92,445.36
18:24:04,10.88,342.29
18:24:05,5.22,163.36
18:24:06,10.84,585.41
18:24:07,7.99,468.3
18:24:08,10.18,562.5
18:24:09,11.45,683.94
18:24:10,9.03,513.04
18:24:11,13.35,795.23
18:24:12,8.38,465.91
18:24:13,12.87,743.85
18:24:14,7.72,444.09
18:24:15,13.25,785.4
18:24:16,5.63,287.71
18:24:17,14.48,855.84
18:24:18,7.24,413.58
18:24:19,14.29,854.4
18:24:20,5.53,304.88
18:24:21,14.1,854.68
18:24:22,5.72,317.4
18:24:23,10.89,651.99
18:24:24,3.55,184.78
18:24:25,10.99,649.48
