time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.9,21.2,21.2,22.2,4.9,403031,5,1,1,bbr1
0.006,6904,4,0,23.7,29.5,21.2,29.5,5.8,145090,7,1,1,bbr1
0.031,9752,6,1440,23.3,20.3,20.3,29.5,5.2,145090,10,1,1,bbr1
0.050,11176,7,2880,23.6,25.9,20.3,29.5,4.6,151181,12,1,1,bbr1
0.060,12600,8,2880,23.9,25.8,20.3,29.5,4.0,151181,13,1,1,bbr1
0.019,14024,9,2880,24.1,25.8,20.3,29.5,3.5,151181,14,1,1,bbr1
0.006,14783,10,0,24.6,25.4,20.3,29.5,2.2,302460,15,1,1,bbr1
0.029,14783,10,7200,24.8,26.2,20.3,29.5,2.0,302460,22,1,1,bbr1
0.034,14739,10,5760,24.2,20.2,20.2,29.5,2.7,302460,23,1,1,bbr1
0.043,14783,10,5760,23.7,20.2,20.2,29.5,3.0,304649,25,1,1,bbr1
0.050,17631,12,5760,23.3,20.2,20.2,29.5,3.2,598386,27,1,1,bbr1
0.060,20479,14,8640,22.9,20.2,20.2,29.5,3.1,598386,32,1,1,bbr1
0.069,20724,14,11520,22.6,20.2,20.2,29.5,3.0,599815,36,1,1,bbr1
0.074,23116,16,11520,22.3,20.2,20.2,29.5,2.9,718547,38,1,1,bbr1
0.077,24678,17,11520,22.0,20.2,20.2,29.5,2.7,796039,40,1,1,bbr1
0.083,27526,19,12960,21.8,20.2,20.2,29.5,2.5,953934,43,1,1,bbr1
0.087,28619,19,14400,21.6,20.1,20.1,29.5,2.3,992483,46,1,1,bbr1
0.093,31467,21,17280,21.4,20.2,20.1,29.5,2.0,1180902,50,1,1,bbr1
0.096,33099,22,18720,21.2,20.1,20.1,29.5,1.8,1215049,53,1,1,bbr1
0.101,33948,23,21600,21.1,20.5,20.1,29.5,1.6,1257249,57,1,1,bbr1
0.103,36535,25,21600,21.0,20.1,20.1,29.5,1.4,1385731,59,1,1,bbr1
0.106,37828,26,23040,20.9,20.1,20.1,29.5,1.3,1449957,62,1,1,bbr1
0.109,40347,28,24480,20.8,20.2,20.1,29.5,1.1,1575080,65,1,1,bbr1
0.005,45388,31,55,23.9,23.9,20.1,29.5,3.1,1826966,68,1,1,bbr1
0.006,45388,31,0,24.2,25.9,20.1,29.5,2.8,1826966,69,1,1,bbr1
0.027,45388,31,38880,24.5,26.6,20.1,29.5,2.7,1826966,99,1,1,bbr1
0.028,45388,31,38880,24.1,21.7,20.1,29.5,2.7,1826966,101,1,1,bbr1
0.033,45388,31,43200,24.3,25.2,20.1,29.5,2.3,1826966,106,1,1,bbr1
0.037,45388,31,43200,24.6,27.1,20.1,29.5,2.4,1826966,108,1,1,bbr1
0.040,45388,31,43200,25.1,28.8,20.1,29.5,2.9,1826966,110,1,1,bbr1
0.043,45388,31,43200,25.8,30.6,20.1,30.6,3.5,1826966,112,1,1,bbr1
0.047,45388,31,43200,26.6,32.4,20.1,32.4,4.3,1826966,114,1,1,bbr1
0.050,45388,31,43200,27.6,34.2,20.1,34.2,5.1,1826966,116,1,1,bbr1
0.053,45388,31,43200,28.6,36.0,20.1,36.0,5.9,1826966,118,1,1,bbr1
0.057,45388,31,43200,29.8,37.8,20.1,37.8,6.7,1826966,120,1,1,bbr1
0.060,45388,31,43200,31.0,39.6,20.1,39.6,7.5,1826966,122,1,1,bbr1
0.064,45388,31,43200,32.2,40.4,20.1,40.4,8.0,1826966,124,1,1,bbr1
0.065,45388,31,44640,33.2,40.0,20.1,40.4,7.9,1826966,127,2,1,bbr1
0.068,45388,31,44640,34.0,40.1,20.1,40.4,7.7,1826966,130,4,1,bbr1
0.084,35510,24,33175,36.9,39.0,20.1,40.4,4.0,1826966,137,9,1,bbr1
0.086,38358,26,33175,37.2,38.9,20.1,40.4,3.5,1826966,139,9,1,bbr1
0.089,41206,28,36055,37.4,39.0,20.1,40.4,3.1,1826966,144,9,1,bbr1
0.092,44054,30,38935,37.6,38.9,20.1,40.4,2.7,1826966,148,9,1,bbr1
0.096,45388,31,41815,37.7,38.9,20.1,40.4,2.4,1826966,152,9,1,bbr1
0.099,45388,31,43255,37.9,39.0,20.1,40.4,2.1,1826966,155,9,1,bbr1
0.103,45388,31,43255,38.0,38.9,20.1,40.4,1.8,1826966,157,9,1,bbr1
0.106,45388,31,43255,38.3,40.6,20.1,40.6,2.0,1826966,159,9,1,bbr1
0.109,45388,31,43255,38.8,42.4,20.1,42.4,2.5,1826966,161,9,1,bbr1
0.113,45388,31,43255,39.6,44.6,20.1,44.6,3.3,1826966,163,9,1,bbr1
0.115,45388,31,44640,39.1,35.6,20.1,44.6,3.5,1826966,165,9,1,bbr1
0.120,45388,31,43200,38.9,37.9,20.1,44.6,2.9,1826966,166,9,1,bbr1
0.125,45388,31,40320,39.2,40.8,20.1,44.6,2.6,1826966,168,9,1,bbr1
0.132,45388,31,41760,39.6,42.8,20.1,44.6,2.9,1826966,172,9,1,bbr1
0.137,45388,31,40320,40.5,46.3,20.1,46.3,3.8,1826966,175,9,1,bbr1
0.145,45388,31,41760,40.9,44.2,20.1,46.3,3.8,1826966,182,12,1,bbr1
0.148,45388,31,40320,41.5,45.7,20.1,46.3,4.1,1826966,186,13,1,bbr1
0.154,45388,31,41760,42.1,45.9,20.1,46.3,4.1,1826966,190,13,1,bbr1
0.160,45388,31,40320,42.5,45.8,20.1,46.3,4.0,1826966,193,13,1,bbr1
0.167,45388,31,40320,42.5,42.3,20.1,46.3,3.1,1826966,197,13,1,bbr1
0.172,45388,31,41760,42.9,45.8,20.1,46.3,3.1,1826966,201,13,1,bbr1
0.179,45388,31,41760,43.1,44.5,20.1,46.3,2.7,1826966,204,13,1,bbr1
0.184,45388,31,40320,43.5,45.8,20.1,46.3,2.7,1826966,207,13,1,bbr1
0.191,45388,31,40320,43.7,45.8,20.1,46.3,2.6,1826966,211,13,1,bbr1
0.198,45388,31,40320,44.1,46.4,20.1,46.4,2.6,1826966,216,14,1,bbr1
0.205,45388,31,40320,44.1,43.9,20.1,46.4,2.0,1826966,222,16,1,bbr1
0.209,45388,31,41760,43.8,42.3,20.1,46.4,2.0,1826966,226,16,1,bbr1
0.215,45388,31,41760,44.1,45.7,20.1,46.4,1.9,1826966,230,17,1,bbr1
0.221,45388,31,40320,43.8,42.4,20.1,46.4,1.9,1826966,233,17,1,bbr1
0.226,45388,31,40320,43.6,42.3,20.1,46.4,1.8,1826966,237,17,1,bbr1
0.235,45388,31,40320,43.5,42.3,20.1,46.4,1.7,1826966,241,17,1,bbr1
