time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.622,13188,9,12960,21.5,20.2,20.1,54.1,1.8,613823,250,1,1,prague,224,16,0.146
0.628,12754,8,10080,21.3,20.1,20.1,54.1,1.7,598301,251,1,1,prague,227,16,0.137
0.634,13204,9,8640,21.2,20.2,20.1,54.1,1.6,623624,253,1,1,prague,230,16,0.137
0.642,13639,9,10080,21.1,20.2,20.1,54.1,1.4,647841,257,1,1,prague,233,16,0.137
0.647,13779,9,12960,20.9,20.2,20.1,54.1,1.3,657960,260,1,1,prague,234,16,0.137
0.654,13195,9,11520,20.9,20.2,20.1,54.1,1.1,632762,261,1,1,prague,236,16,0.128
0.658,13777,9,8640,20.8,20.2,20.1,54.1,1.0,663440,263,1,1,prague,240,16,0.128
0.667,14195,9,10080,20.7,20.2,20.1,54.1,0.9,685980,267,1,1,prague,243,16,0.128
0.673,14330,9,12960,20.6,20.2,20.1,54.1,0.8,694686,270,1,1,prague,244,16,0.128
0.679,14048,9,8640,20.6,20.3,20.1,54.1,0.7,682571,271,1,1,prague,248,16,0.119
0.685,14322,9,11520,20.5,20.2,20.1,54.1,0.6,697409,275,1,1,prague,250,16,0.119
0.692,14725,10,10080,20.5,20.6,20.1,54.1,0.5,716754,277,1,1,prague,253,16,0.119
0.698,14855,10,14400,20.5,20.2,20.1,54.1,0.5,724775,281,1,1,prague,254,16,0.119
0.702,14579,10,10080,20.5,20.2,20.1,54.1,0.4,712665,282,1,1,prague,258,16,0.111
0.711,14843,10,12960,20.4,20.2,20.1,54.1,0.4,726921,286,1,1,prague,260,16,0.111
0.716,15363,10,10080,20.4,20.2,20.1,54.1,0.4,753531,288,1,1,prague,264,16,0.111
0.724,14966,10,11520,20.4,20.2,20.1,54.1,0.3,734996,292,1,1,prague,267,16,0.104
0.729,15224,10,12960,20.3,20.2,20.1,54.1,0.3,748623,295,1,1,prague,269,16,0.104
0.736,15605,10,11520,20.3,20.2,20.1,54.1,0.2,767924,297,1,1,prague,272,16,0.104
0.741,15977,11,11520,20.4,20.9,20.1,54.1,0.3,783339,300,1,1,prague,275,16,0.104
0.749,15587,10,12960,20.4,20.6,20.1,54.1,0.3,763096,305,1,1,prague,278,16,0.097
0.755,15835,10,12960,20.4,20.4,20.1,54.1,0.2,775541,307,1,1,prague,280,16,0.097
0.762,16325,11,10080,20.4,20.4,20.1,54.1,0.2,799578,309,1,1,prague,284,16,0.097
0.766,16681,11,11520,20.4,20.3,20.1,54.1,0.2,817455,313,1,1,prague,287,16,0.097
0.775,16175,11,14400,20.4,20.5,20.1,54.1,0.1,792464,317,1,1,prague,289,16,0.090
0.781,16415,11,14400,20.5,20.7,20.1,54.1,0.2,802571,319,1,1,prague,291,16,0.090
0.786,16888,11,11520,20.6,21.4,20.1,54.1,0.4,821121,321,1,1,prague,295,16,0.090
0.793,17348,12,11520,20.6,21.0,20.1,54.1,0.4,841400,325,1,1,prague,299,16,0.090
0.801,16854,11,15840,20.7,21.1,20.1,54.1,0.4,814832,330,1,1,prague,301,16,0.084
0.009,18162,12,0,20.9,20.3,20.1,54.1,0.7,868662,331,1,1,prague,313,16,0.084
0.006,17671,12,0,21.9,20.4,20.1,54.1,2.6,807411,334,2,2,prague,316,16,0.078
0.007,17231,11,0,22.5,26.7,20.1,54.1,3.2,766299,336,2,2,prague,318,16,0.073
0.031,17112,11,11520,22.6,23.3,20.1,54.1,2.6,757637,348,2,2,prague,322,16,0.068
0.038,17568,12,11520,22.8,24.5,20.1,54.1,2.4,769851,352,2,2,prague,326,16,0.068
0.045,18013,12,12960,22.9,23.5,20.1,54.1,2.0,786387,357,2,2,prague,330,16,0.068
0.055,17890,12,12960,22.7,21.3,20.1,54.1,1.9,787966,361,2,2,prague,334,16,0.063
0.062,18327,12,12960,22.5,20.9,20.1,54.1,1.9,815294,365,2,2,prague,338,16,0.063
0.068,18754,13,12960,22.2,20.1,20.1,54.1,2.0,845345,369,2,2,prague,342,16,0.063
0.076,18527,12,15840,21.9,20.3,20.1,54.1,2.0,844246,374,2,2,prague,345,16,0.059
0.082,18738,13,15840,21.8,20.9,20.1,54.1,1.7,859186,376,2,2,prague,347,16,0.059
0.085,19156,13,14400,21.7,20.9,20.1,54.1,1.5,883049,379,2,2,prague,351,16,0.059
0.092,19565,13,14400,21.6,20.9,20.1,54.1,1.3,905870,383,2,2,prague,355,16,0.059
0.099,19340,13,15840,21.5,20.8,20.1,54.1,1.2,899493,387,2,2,prague,358,16,0.055
0.105,19746,13,14400,21.3,20.2,20.1,54.1,1.2,925564,390,2,2,prague,362,16,0.055
0.112,20044,13,15840,21.4,22.0,20.1,54.1,1.1,935760,394,2,2,prague,365,16,0.055
0.117,20436,14,14400,21.6,22.8,20.1,54.1,1.2,946286,397,2,2,prague,369,16,0.055
0.124,20214,14,17280,21.8,23.2,20.1,54.1,1.3,927588,402,2,2,prague,372,16,0.051
0.129,20603,14,15840,21.9,22.4,20.1,54.1,1.1,942066,405,2,2,prague,376,16,0.051
0.138,20984,14,15840,21.7,20.2,20.1,54.1,1.2,968745,409,2,2,prague,380,16,0.051
0.143,21359,14,15840,21.8,23.0,20.1,54.1,1.3,978648,413,2,2,prague,384,16,0.051
0.149,21236,14,15840,21.6,20.3,20.1,54.1,1.3,981739,417,2,2,prague,388,16,0.047
0.156,21514,14,17280,21.9,24.1,20.1,54.1,1.6,980762,421,2,2,prague,391,16,0.047
0.161,21880,15,15840,22.1,23.0,20.1,54.1,1.5,991346,424,2,2,prague,395,16,0.047
0.168,22240,15,17280,22.3,23.9,20.1,54.1,1.6,997354,429,2,2,prague,399,16,0.047
0.175,22114,15,17280,22.6,24.8,20.1,54.1,1.8,978062,433,2,2,prague,403,16,0.044
0.182,22470,15,17280,22.3,20.3,20.1,54.1,1.9,1006449,437,2,2,prague,407,16,0.044
0.188,22821,15,17280,22.7,25.4,20.1,54.1,2.2,1005109,441,2,2,prague,411,16,0.044
0.195,23167,16,17280,23.1,25.9,20.1,54.1,2.5,1002466,445,2,2,prague,415,16,0.044
0.202,23040,16,18720,23.6,26.9,20.1,54.1,2.8,977182,450,2,2,prague,419,16,0.041
0.209,23383,16,18720,24.0,26.8,20.1,54.1,2.9,975144,454,2,2,prague,423,16,0.041
0.215,23721,16,18720,24.3,26.8,20.1,54.1,2.9,974688,458,2,2,prague,427,16,0.041
0.222,24054,16,18720,24.7,27.0,20.1,54.1,2.8,975109,462,2,2,prague,431,16,0.041
0.231,23931,16,18720,25.0,27.0,20.1,54.1,2.7,958658,466,2,2,prague,435,16,0.038
0.236,24260,16,18720,25.2,27.0,20.1,54.1,2.6,961820,470,2,2,prague,438,17,0.038
0.242,24585,17,18720,25.4,27.0,20.1,54.1,2.4,966201,474,2,2,prague,442,17,0.038
0.249,24906,17,20160,25.6,27.0,20.1,54.1,2.2,971448,479,2,2,prague,446,17,0.038
0.256,24743,17,20160,25.5,24.5,20.1,54.1,1.9,970351,483,2,2,prague,450,17,0.039
0.263,25062,17,20160,25.7,27.0,20.1,54.1,1.8,975516,487,2,2,prague,454,17,0.039
0.270,25377,17,20160,25.9,27.0,20.1,54.1,1.7,981474,491,2,2,prague,458,17,0.039
0.276,25688,17,20160,26.0,27.0,20.1,54.1,1.6,987886,495,2,2,prague,462,17,0.039
0.283,25537,17,20160,26.1,27.0,20.1,54.1,1.4,977417,499,2,2,prague,466,17,0.036
0.290,25846,17,20160,26.2,27.1,20.1,54.1,1.3,984872,503,2,2,prague,470,17,0.036
0.297,26152,18,20160,26.3,27.1,20.1,54.1,1.2,992636,507,2,2,prague,474,17,0.036
0.303,26454,18,21600,26.4,27.0,20.1,54.1,1.0,1001211,512,2,2,prague,478,17,0.036
0.310,26319,18,21600,26.5,27.0,20.1,54.1,0.9,993244,516,2,2,prague,482,17,0.033
0.317,26620,18,21600,26.6,27.0,20.1,54.1,0.8,1002372,520,2,2,prague,486,17,0.033
0.324,26917,18,21600,26.6,27.0,20.1,54.1,0.7,1011308,524,2,2,prague,489,18,0.033
0.331,27210,18,21600,26.7,27.1,20.1,54.1,0.7,1020094,528,2,2,prague,493,18,0.033
0.337,27500,19,21600,26.7,26.9,20.1,54.1,0.6,1029654,532,2,2,prague,497,18,0.033
0.344,27323,18,23040,26.8,27.1,20.1,54.1,0.5,1021382,537,2,2,prague,501,18,0.034
0.351,27612,19,21600,26.8,27.0,20.1,54.1,0.4,1031029,540,2,2,prague,505,18,0.034
0.358,27898,19,23040,26.8,27.0,20.1,54.1,0.4,1040504,545,2,2,prague,509,18,0.034
0.364,28181,19,23040,26.8,27.0,20.1,54.1,0.3,1049962,549,2,2,prague,513,18,0.034
0.371,28462,19,23040,27.7,33.5,20.1,54.1,1.9,1028548,553,2,2,prague,517,18,0.034
0.378,28300,19,23040,27.6,27.0,20.1,54.1,1.6,1025771,557,2,2,prague,521,18,0.031
0.385,28580,19,23040,28.3,33.5,20.1,54.1,2.7,1008717,561,2,2,prague,525,18,0.031
0.392,28857,20,23040,29.0,33.8,20.1,54.1,3.4,994417,565,2,2,prague,529,18,0.031
0.398,29131,20,24480,29.6,33.9,20.1,54.1,3.8,983258,570,2,2,prague,533,18,0.031
0.405,29403,20,24480,30.2,33.8,20.1,54.1,3.9,975191,574,2,2,prague,537,18,0.031
0.412,29246,20,24480,30.6,33.8,20.1,54.1,3.8,955470,578,2,2,prague,541,18,0.029
0.419,29517,20,24480,31.0,33.8,20.1,54.1,3.7,951915,582,2,2,prague,545,18,0.029
0.425,29786,20,24480,31.4,33.8,20.1,54.1,3.4,949869,586,2,2,prague,549,18,0.029
0.432,30052,20,24480,31.7,33.7,20.1,54.1,3.2,949330,590,2,2,prague,553,18,0.029
0.439,30316,21,24480,31.9,33.8,20.1,54.1,2.9,949749,594,2,2,prague,557,18,0.029
0.446,30167,20,25920,32.2,33.8,20.1,54.1,2.7,938057,599,2,2,prague,561,18,0.027
0.452,30430,21,24480,32.4,33.8,20.1,54.1,2.4,940387,602,2,2,prague,565,18,0.027
0.459,30691,21,25920,32.5,33.8,20.1,54.1,2.2,943293,607,2,2,prague,569,18,0.027
0.466,30950,21,25920,32.7,33.9,20.1,54.1,1.9,946454,611,2,2,prague,573,18,0.027
0.473,31206,21,25920,32.8,33.7,20.1,54.1,1.7,950504,615,2,2,prague,577,18,0.027
0.480,31068,21,25920,32.9,33.8,20.1,54.1,1.5,942969,619,2,2,prague,581,18,0.025
0.486,31324,21,25920,33.1,33.9,20.1,54.1,1.4,947317,623,2,2,prague,585,18,0.025
0.493,31514,21,27360,33.0,32.3,20.1,54.1,1.2,955867,627,2,2,prague,588,18,0.025
0.498,31766,22,25920,32.9,32.3,20.1,54.1,1.1,966001,630,2,2,prague,592,18,0.025
0.505,32016,22,27360,32.8,32.3,20.1,54.1,1.0,975859,635,2,2,prague,595,19,0.025
0.512,32264,22,27360,32.8,32.4,20.1,54.1,0.8,985070,639,2,2,prague,599,19,0.025
0.519,32088,22,27360,32.7,32.4,20.1,54.1,0.7,981014,643,2,2,prague,603,19,0.026
0.526,32335,22,27360,32.7,32.3,20.1,54.1,0.6,990261,647,2,2,prague,607,19,0.026
0.532,32581,22,27360,32.8,33.8,20.1,54.1,0.8,993414,651,2,2,prague,611,19,0.026
0.539,32825,22,27360,32.9,33.8,20.1,54.1,0.8,996871,655,2,2,prague,615,19,0.026
0.546,33067,22,27360,33.0,33.8,20.1,54.1,0.8,1000938,659,2,2,prague,619,19,0.026
0.553,33307,23,27360,33.1,33.7,20.1,54.1,0.8,1005524,663,2,2,prague,623,19,0.026
0.560,33142,23,28800,33.2,33.8,20.1,54.1,0.8,998012,668,2,2,prague,627,19,0.024
0.566,33381,23,28800,33.3,33.8,20.1,54.1,0.7,1003125,672,2,2,prague,630,20,0.024
0.573,33619,23,28800,33.3,33.8,20.1,54.1,0.7,1008459,676,2,2,prague,634,20,0.024
0.580,33855,23,28800,33.4,33.8,20.1,54.1,0.6,1013622,680,2,2,prague,638,20,0.024
0.587,34089,23,28800,33.5,33.9,20.1,54.1,0.6,1018889,684,2,2,prague,642,20,0.024
0.593,34322,23,28800,34.4,40.7,20.1,54.1,2.2,998952,688,2,2,prague,645,21,0.024
0.600,34037,23,28800,35.1,40.6,20.1,54.1,3.2,968638,692,2,2,prague,648,22,0.030
0.607,34269,23,28800,35.8,40.6,20.1,54.1,3.8,956726,696,2,2,prague,650,24,0.030
0.614,34499,23,28800,36.4,40.6,20.1,54.1,4.0,947488,700,2,2,prague,653,25,0.030
0.620,34727,24,28800,36.9,40.6,20.1,54.1,4.1,940270,704,2,2,prague,656,26,0.030
0.627,34953,24,30240,37.4,40.6,20.1,54.1,4.0,934697,709,2,2,prague,658,28,0.030
0.634,35177,24,30240,37.8,40.5,20.1,54.1,3.8,930977,713,2,2,prague,661,29,0.030
0.641,34547,23,30240,38.1,40.5,20.1,54.1,3.5,906198,717,2,2,prague,664,30,0.049
0.648,34773,24,28800,38.4,40.5,20.1,54.1,3.2,905004,720,2,2,prague,667,31,0.049
0.654,34998,24,30240,38.7,40.6,20.1,54.1,3.0,904551,725,2,2,prague,670,32,0.049
0.661,35221,24,30240,38.9,40.6,20.1,54.1,2.7,904749,729,2,2,prague,673,33,0.049
0.668,35442,24,30240,39.1,40.6,20.1,54.1,2.4,905611,733,2,2,prague,675,35,0.049
0.675,35661,24,30240,39.3,40.6,20.1,54.1,2.2,906943,737,2,2,prague,677,37,0.049
0.681,34615,24,30240,39.5,40.5,20.1,54.1,1.9,876972,741,2,2,prague,678,40,0.071
0.688,34838,24,30240,39.6,40.6,20.1,54.1,1.7,879591,745,2,2,prague,681,41,0.071
0.695,35059,24,30240,39.7,40.5,20.1,54.1,1.5,882586,749,2,2,prague,683,43,0.071
0.702,35278,24,30240,39.8,40.6,20.1,54.1,1.4,885803,753,2,2,prague,685,45,0.071
0.709,35495,24,30240,39.9,40.5,20.1,54.1,1.2,889353,757,2,2,prague,687,47,0.071
0.715,35710,24,30240,40.0,40.6,20.1,54.1,1.1,892928,761,2,2,prague,689,49,0.071
0.722,34243,23,30240,40.1,40.6,20.1,54.1,1.0,854515,765,2,2,prague,691,51,0.095
0.729,34465,23,28800,40.1,40.5,20.1,54.1,0.8,858790,768,2,2,prague,693,53,0.095
0.736,34685,24,28800,40.2,40.6,20.1,54.1,0.7,863068,772,2,2,prague,694,56,0.095
0.742,34903,24,30240,40.2,40.6,20.1,54.1,0.7,867327,777,2,2,prague,696,58,0.095
0.749,35119,24,30240,40.3,40.6,20.1,54.1,0.6,871828,781,2,2,prague,698,60,0.095
0.756,35333,24,30240,40.3,40.6,20.1,54.1,0.5,876336,785,2,2,prague,700,62,0.095
0.769,26354,18,24480,40.4,40.6,20.1,54.1,0.4,652698,789,2,2,prague,704,66,0.541
0.776,26637,18,21600,40.4,40.6,20.1,54.1,0.3,659233,791,2,2,prague,706,68,0.541
0.783,26917,18,21600,40.4,40.6,20.1,54.1,0.3,665850,795,2,2,prague,708,70,0.541
0.790,27193,18,21600,40.5,40.6,20.1,54.1,0.3,672228,799,2,2,prague,710,72,0.541
0.797,27466,19,21600,40.5,40.6,20.1,54.1,0.2,678658,803,2,2,prague,712,74,0.541
0.810,20848,14,17280,37.3,27.0,20.1,54.1,5.6,558732,808,2,2,prague,719,75,0.535
0.817,21204,14,15840,36.0,26.9,20.1,54.1,6.8,588738,811,2,2,prague,723,75,0.535
0.824,21554,14,15840,34.9,27.0,20.1,54.1,7.3,617699,815,2,2,prague,727,75,0.535
0.832,21899,15,15840,34.0,27.4,20.1,54.1,7.4,644903,819,2,2,prague,731,75,0.535
0.839,16867,11,14400,32.2,20.2,20.1,54.1,9.0,523186,822,2,2,prague,735,75,0.501
0.844,17308,12,11520,30.7,20.2,20.1,54.1,9.7,563081,824,2,2,prague,739,75,0.501
0.852,17630,12,11520,29.4,20.2,20.1,54.1,9.9,599191,827,2,2,prague,742,75,0.501
0.859,17946,12,11520,28.3,20.2,20.1,54.1,9.8,634874,830,2,2,prague,745,75,0.501
0.867,14146,9,11520,27.3,20.2,20.1,54.1,9.3,519062,833,2,2,prague,748,75,0.469
0.873,14541,10,10080,26.4,20.2,20.1,54.1,8.8,551380,835,2,2,prague,751,75,0.469
0.882,14925,10,11520,25.6,20.2,20.1,54.1,8.1,583076,839,2,2,prague,754,75,0.469
0.887,15174,10,11520,24.9,20.2,20.1,54.1,7.4,608908,841,2,2,prague,756,75,0.469
0.898,12615,8,8640,23.8,20.2,20.1,54.1,6.1,529841,844,2,2,prague,761,75,0.439
0.905,13059,9,8640,23.4,20.2,20.1,54.1,5.5,559224,847,2,2,prague,764,75,0.439
0.913,13488,9,10080,23.0,20.3,20.1,54.1,4.9,587149,851,2,2,prague,767,75,0.439
0.924,11239,7,10080,22.6,20.1,20.1,54.1,4.4,596365,854,2,2,prague,770,75,0.411
0.930,11737,8,7200,22.5,21.9,20.1,54.1,3.5,521065,855,2,2,prague,773,75,0.411
0.938,12214,8,8640,22.2,20.2,20.1,54.1,3.2,549462,859,2,2,prague,776,75,0.411
0.944,12367,8,10080,22.0,20.2,20.1,54.1,2.9,562827,861,2,2,prague,777,75,0.411
0.949,12518,8,11520,21.8,20.2,20.1,54.1,2.6,575381,863,2,2,prague,778,75,0.411
0.956,10665,7,8640,21.6,20.2,20.1,54.1,2.3,580639,864,2,2,prague,781,75,0.385
0.961,11015,7,8640,21.4,20.2,20.1,54.1,2.1,580639,866,2,2,prague,783,75,0.385
0.967,11524,8,7200,21.2,20.2,20.1,54.1,1.9,542484,868,2,2,prague,786,75,0.385
0.975,11686,8,11520,21.1,20.2,20.1,54.1,1.7,553524,872,2,2,prague,787,75,0.385
0.986,10346,7,7200,20.9,20.2,20.1,54.1,1.3,556131,873,2,2,prague,791,75,0.360
0.992,10889,7,7200,20.8,20.2,20.1,54.1,1.1,556131,876,2,2,prague,794,75,0.360
0.998,11233,7,8640,20.7,20.2,20.1,54.1,1.0,556131,879,2,2,prague,796,75,0.360
1.012,9942,6,7200,20.9,21.8,20.1,54.1,1.0,556131,881,2,2,prague,799,75,0.337
1.018,10696,7,4320,20.8,20.2,20.1,54.1,0.9,556131,883,2,2,prague,803,75,0.337
1.023,10871,7,10080,20.7,20.2,20.1,54.1,0.8,556131,888,2,2,prague,804,75,0.337
1.037,9566,6,8640,20.7,20.3,20.1,54.1,0.7,556131,889,2,2,prague,806,75,0.315
1.041,10350,7,4320,21.0,23.5,20.1,54.1,1.3,556131,890,2,2,prague,810,75,0.315
1.048,10712,7,8640,21.1,21.7,20.1,54.1,1.1,556131,896,2,2,prague,812,75,0.315
1.063,9749,6,7200,21.0,20.3,20.1,54.1,1.0,556131,898,2,2,prague,815,75,0.295
1.067,10326,7,5760,21.5,25.3,20.1,54.1,1.8,556131,900,2,2,prague,818,75,0.295
