  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:49:54      0.00      0.00
19:49:55      0.00      0.00
19:49:56      0.07      0.00
19:49:57      0.00      0.21
19:49:58      0.00      0.07
19:49:59      0.00      0.07
19:50:00      0.00      0.24
19:50:01      0.00      0.00
19:50:02      0.00      0.00
19:50:03      0.00      0.00
19:50:04      0.00      0.00
19:50:05      0.00      0.00
19:50:06      0.00      0.00
19:50:07      0.00      0.00
19:50:08      0.00      0.00
19:50:09      0.00      0.00
19:50:10      0.00      0.00
19:50:11      0.00      0.00
19:50:12      0.07      0.07
19:50:13      0.00      0.00
19:50:14      0.00      0.00
19:50:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:50:16      0.00      0.45
19:50:17      0.00      0.00
19:50:18      0.00      0.07
19:50:19      0.00      0.00
19:50:20      0.00      0.00
19:50:21      0.00      0.00
19:50:22      0.00      0.00
19:50:23      0.04      0.04
19:50:24     16.50    479.81
19:50:25     19.26    584.83
19:50:26     10.75    447.87
19:50:27     10.68    419.43
19:50:28     10.49    406.54
19:50:29     10.46    432.71
19:50:30     10.29    443.07
19:50:31     13.43    619.17
19:50:32      9.77    416.88
19:50:33     10.21    446.02
19:50:34     10.66    400.23
19:50:35     11.06    475.55
19:50:36      9.35    407.85
19:50:37     11.43    437.16
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:50:38      8.69    419.43
19:50:39     11.86    455.15
19:50:40     10.17    420.91
19:50:41      9.51    428.69
19:50:42     10.26    412.13
19:50:43     10.00    419.43
19:50:44      9.54    410.63
19:50:45     10.27    437.27
19:50:46     10.14    407.61
19:50:47     11.83    479.98
19:50:48      8.94    401.92
19:50:49     12.01    475.55
19:50:50     10.31    428.44
19:50:51      9.44    422.39
19:50:52     10.23    411.03
19:50:53      9.29    403.20
19:50:54     11.06    422.46
19:50:55      9.93    410.98
19:50:56      9.12    407.61
19:50:57      9.93    426.82
19:50:58     10.12    419.51
19:50:59     10.07    428.29
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:51:00      9.83    382.51
19:51:01     10.24    395.80
19:51:02      9.31    424.20
19:51:03      9.87    416.48
19:51:04      9.54    432.75
19:51:05      9.24    406.14
19:51:06     10.27    425.55
19:51:07      9.49    420.91
19:51:08     10.40    419.45
19:51:09     10.11    435.68
19:51:10     10.50    422.57
19:51:11      9.97    417.96
19:51:12      9.28    422.39
19:51:13      9.79    415.33
19:51:14      9.83    417.96
19:51:15      9.59    422.66
19:51:16     10.14    415.01
19:51:17     10.23    415.00
19:51:18     10.47    432.74
19:51:19      9.95    410.76
19:51:20     10.55    428.35
19:51:21     11.22    413.52
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:51:22     10.13    414.99
19:51:23     10.77    453.57
19:51:24      9.65    412.05
19:51:25     11.25    497.70
19:51:26      9.44    420.92
19:51:27     10.53    413.70
19:51:28     10.27    417.95
19:51:29      9.08    406.15
19:51:30     10.29    403.19
19:51:31     10.05    428.47
19:51:32     10.44    408.03
19:51:33     11.91    587.79
19:51:34     11.08    397.27
19:51:35      9.38    419.43
19:51:36     10.85    415.25
19:51:37      9.08    406.54
19:51:38     10.27    417.94
19:51:39      9.55    435.65
19:51:40     10.48    422.39
19:51:41     13.73    645.81
19:51:42      9.79    383.99
19:51:43     10.46    428.72
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:51:44     10.17    403.20
19:51:45      9.39    398.80
19:51:46     10.13    410.78
19:51:47     10.54    434.21
19:51:48     10.03    408.09
19:51:49     10.31    435.69
19:51:50     10.01    409.09
19:51:51      9.91    444.77
19:51:52     10.05    388.66
19:51:53     11.15    451.92
19:51:54      9.73    395.80
19:51:55     10.83    468.38
19:51:56      9.16    409.21
19:51:57     11.11    417.93
19:51:58      9.12    410.81
19:51:59     10.03    429.75
19:52:00     10.99    419.44
19:52:01     10.71    416.49
19:52:02      9.34    393.31
19:52:03     10.35    437.14
19:52:04     10.26    393.04
19:52:05     10.65    589.64
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:52:06     11.36    406.20
19:52:07     10.00    435.67
19:52:08      9.88    412.02
19:52:09      9.61    433.14
19:52:10     10.67    413.53
19:52:11      9.73    437.15
19:52:12     11.54    417.95
19:52:13     10.14    412.27
19:52:14     10.66    440.11
19:52:15      9.48    423.83
19:52:16     10.18    422.39
19:52:17      9.76    422.60
19:52:18     11.06    423.85
19:52:19      9.38    414.97
19:52:20      8.90    409.09
19:52:21      9.23    393.07
19:52:22     10.37    404.65
19:52:23     10.96    425.43
19:52:24      4.42    169.32
19:52:25      0.00      0.00
19:52:26      0.00      0.00
19:52:27      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:52:28      0.00      0.00
19:52:29      0.00      0.00
19:52:30      0.00      0.00
19:52:31      0.00      0.00
19:52:32      0.00      0.00
19:52:33      0.00      0.00
19:52:34      0.00      0.00
19:52:35      0.00      0.00
19:52:36      0.00      0.00
19:52:37      0.00      0.00
19:52:38      0.00      0.00
19:52:39      0.00      0.00
19:52:40      0.00      0.00
19:52:41      0.00      0.00
19:52:42      0.00      0.00
19:52:43      0.00      0.00
19:52:44      0.00      0.00
19:52:45      0.00      0.00
19:52:46      0.00      0.00
19:52:47      0.00      0.00
19:52:48      0.00      0.00
19:52:49      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:52:50      0.00      0.00
19:52:51      0.00      0.00
19:52:52      0.00      0.00
19:52:53      0.00      0.00
19:52:54      0.00      0.00
19:52:55      0.00      0.00
19:52:56      0.00      0.00
19:52:57      0.00      0.00
19:52:58      0.00      0.00
19:52:59      0.00      0.00
19:53:00      0.00      0.00
19:53:01      0.00      0.00
19:53:02      0.00      0.00
19:53:03      0.00      0.00
19:53:04      0.00      0.00
19:53:05      0.00      0.00
19:53:06      0.00      0.00
19:53:07      0.00      0.00
19:53:08      0.00      0.00
19:53:09      0.00      0.00
19:53:10      0.00      0.00
19:53:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:53:12      0.00      0.00
19:53:13      0.00      0.00
