  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:49:54      7.45    216.03
19:49:55     10.57    791.50
19:49:56     11.16    825.26
19:49:57     10.64    791.71
19:49:58     11.17    854.52
19:49:59      3.92    267.63
19:50:00     11.17    854.64
19:50:01     11.21    827.30
19:50:02     11.14    828.12
19:50:03      1.80    134.18
19:50:04      0.99     45.99
19:50:05      5.02    333.76
19:50:06      1.56     93.80
19:50:07     11.17    854.52
19:50:08      2.22    127.99
19:50:09     11.64    851.67
19:50:10      5.53    373.81
19:50:11     11.45    853.00
19:50:12      6.22    452.07
19:50:13     11.05    785.08
19:50:14      5.68    424.08
19:50:15     10.17    630.05
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:50:16      8.11    599.00
19:50:17     10.12    718.29
19:50:18      6.53    488.61
19:50:19      9.89    673.40
19:50:20      7.10    532.18
19:50:21      9.23    626.48
19:50:22      8.33    590.92
19:50:23      8.32    581.08
19:50:24      6.06    329.69
19:50:25      6.39    268.63
19:50:26      9.66    398.09
19:50:27     10.15    398.03
19:50:28      9.66    447.25
19:50:29      9.13    389.91
19:50:30      8.89    381.81
19:50:31      4.87    205.02
19:50:32      9.57    437.10
19:50:33      7.33    309.63
19:50:34     10.41    449.60
19:50:35      8.18    344.40
19:50:36      9.56    446.90
19:50:37      7.43    324.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:50:38      9.66    435.59
19:50:39      7.71    332.37
19:50:40     10.03    435.24
19:50:41      9.84    418.43
19:50:42      9.75    442.66
19:50:43      9.91    421.13
19:50:44      9.65    444.23
19:50:45      7.81    335.03
19:50:46      9.75    446.99
19:50:47      8.28    342.15
19:50:48      9.84    451.48
19:50:49      8.13    338.74
19:50:50     10.01    427.14
19:50:51      9.98    425.28
19:50:52      9.84    442.55
19:50:53      9.70    446.70
19:50:54      9.94    432.66
19:50:55      9.73    432.17
19:50:56      9.84    446.79
19:50:57      9.24    389.79
19:50:58      9.54    416.66
19:50:59      9.57    427.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:51:00      9.98    462.92
19:51:01     10.03    460.02
19:51:02      9.90    416.48
19:51:03      9.56    438.03
19:51:04      9.70    413.65
19:51:05      9.73    447.60
19:51:06     10.14    430.92
19:51:07      9.63    425.11
19:51:08      9.66    432.59
19:51:09      7.43    311.75
19:51:10      9.75    430.99
19:51:11      9.79    426.85
19:51:12      9.75    431.11
19:51:13      9.74    433.46
19:51:14      9.84    435.33
19:51:15      8.75    364.08
19:51:16      9.88    438.17
19:51:17      9.89    426.68
19:51:18      9.94    401.99
19:51:19      9.79    436.10
19:51:20      9.76    425.44
19:51:21      9.63    434.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:51:22     10.13    438.32
19:51:23      8.66    373.50
