timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 16:59:32.574,57222,ESTAB,prague,224,22.4,5.951,20.197,1448,9,13032,13032,2883,2883,408,NaN,4,6,3,1,NaN,NaN,4821192,1590768,4,48640,43520,NaN,NaN
2026-04-01 16:59:32.819,57222,ESTAB,prague,224,22.4,5.951,20.197,1448,9,13032,13032,2883,2883,408,NaN,4,6,3,1,NaN,NaN,4821192,1590768,4,48640,43520,NaN,NaN
2026-04-01 16:59:33.527,57238,ESTAB,prague,224,22.97,1.178,20.091,1448,9,13032,10136,58284,48232,822,NaN,42,23,41,2,NaN,NaN,4701744,4237784,35,52224,43520,7,61735
2026-04-01 16:59:33.780,57238,ESTAB,prague,228,24.079,0.272,20.062,1448,13,18824,18824,225903,208671,1644,NaN,159,82,158,4,NaN,NaN,6478368,6687392,147,96768,43520,12,86160
2026-04-01 16:59:34.009,57238,ESTAB,prague,224,22.23,0.465,20.049,1448,13,18824,17376,412583,396787,1644,NaN,289,162,288,4,NaN,NaN,7017296,6593680,278,96768,43520,11,89032
2026-04-01 16:59:34.245,57238,ESTAB,prague,224,22.076,0.679,20.024,1448,14,20272,17376,606443,587775,1644,NaN,424,234,423,4,NaN,NaN,7610064,6683392,411,96768,43520,13,84724
2026-04-01 16:59:34.466,57238,ESTAB,prague,224,22.195,1.258,20.024,1448,13,18824,17376,784507,768711,1644,NaN,548,306,547,4,NaN,NaN,7028424,6197136,537,96768,43520,11,96212
2026-04-01 16:59:34.689,57238,ESTAB,prague,224,22.9,1.149,20.022,1448,12,17376,17376,969751,952519,1644,NaN,677,370,676,4,NaN,NaN,6288000,6690704,665,96768,43520,12,100520
2026-04-01 16:59:34.910,57238,ESTAB,prague,224,21.878,0.362,20.02,1448,14,20272,15928,1152123,1132019,1644,NaN,804,440,803,4,NaN,NaN,7678608,6939984,790,96768,43520,14,60312
2026-04-01 16:59:35.148,57238,ESTAB,prague,224,21.994,0.44,20.017,1448,15,21720,15928,1245404,1245404,1644,NaN,869,477,868,4,NaN,NaN,8183760,7091208,869,96768,43520,NaN,NaN
