  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:19:11      0.00      0.00
18:19:12      0.00      0.00
18:19:13      0.00      0.00
18:19:14      0.07      0.20
18:19:15      0.00      0.07
18:19:16      0.00      0.00
18:19:17      0.00      0.21
18:19:18      0.00      0.00
18:19:19      0.00      0.00
18:19:20      0.00      0.00
18:19:21      0.00      0.00
18:19:22      0.00      0.00
18:19:23      0.00      0.00
18:19:24      0.00      0.00
18:19:25      0.00      0.00
18:19:26      0.00      0.00
18:19:27      0.00      0.00
18:19:28      0.00      0.00
18:19:29      0.00      0.00
18:19:30      0.07      0.14
18:19:31      0.00      0.00
18:19:32      0.00      0.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:19:34      0.00      0.21
18:19:35      0.00      0.07
18:19:36      0.00      0.00
18:19:37      0.00      0.00
18:19:38      0.00      0.00
18:19:39      0.00      0.00
18:19:40      0.00      0.00
18:19:41      0.04      0.04
18:19:42      9.39    269.83
18:19:43      6.81    218.95
18:19:44     16.56    494.77
18:19:45      6.95    257.04
18:19:46     12.17    568.57
18:19:47      4.73    174.27
18:19:48     12.12    568.54
18:19:49      3.07    100.45
18:19:50     10.49    515.38
18:19:51      1.50     31.01
18:19:52      5.51    237.79
18:19:53      1.34     26.58
18:19:54      8.19    336.72
18:19:55      1.20     23.63
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:19:56      6.13    279.27
18:19:57      2.33     56.12
18:19:58     12.67    658.68
18:19:59      2.08     39.87
18:20:00     12.49    667.93
18:20:01      3.43     70.96
18:20:02     11.02    587.80
18:20:03     11.38    528.69
18:20:04     12.17    852.47
18:20:05     11.82    462.25
18:20:06     12.10    853.94
18:20:07      6.85    217.08
18:20:08      8.13    418.27
18:20:09      7.53    277.64
18:20:10     10.80    435.62
18:20:11      7.68    303.03
18:20:12      7.32    344.17
18:20:13      5.59    261.62
18:20:14      8.18    431.25
18:20:15      8.40    395.85
18:20:16      5.93    239.25
18:20:17      9.86    441.79
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:20:18      5.29    243.69
18:20:19      8.44    412.03
18:20:20      5.14    203.81
18:20:21     11.36    540.78
18:20:22      4.37    128.59
18:20:23      5.85    282.37
18:20:24      9.08    475.53
18:20:25     11.86    612.89
18:20:26      6.87    293.89
18:20:27     14.26    740.50
18:20:28      6.13    162.45
18:20:29      8.15    400.23
18:20:30      7.67    413.52
18:20:31     12.58    800.94
18:20:32      3.09     85.66
18:20:33     10.86    732.54
18:20:34      7.67    190.52
18:20:35     12.82    808.18
18:20:36      7.89    251.05
18:20:37     12.68    804.91
18:20:38      3.24    103.39
18:20:39      9.59    689.88
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:20:40      4.80    194.94
18:20:41      4.44    121.11
18:20:42      3.68    143.25
18:20:43      3.62     94.59
18:20:44      7.83    274.70
18:20:45      2.72     85.66
18:20:46      3.43    152.12
18:20:47      2.69     91.60
18:20:48      9.07    419.44
18:20:49      4.73    124.15
18:20:50      3.11     93.07
18:20:51      2.30     72.38
18:20:52      5.35    199.54
18:20:53      8.19    323.43
18:20:54      4.31    113.72
18:20:55      4.94    177.23
18:20:56      2.23     56.15
18:20:57      4.81    181.66
18:20:58      3.55    113.69
18:20:59      7.45    329.32
18:21:00      4.93    205.39
18:21:01      8.58    425.70
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:21:02      4.19    152.10
18:21:03     10.22    494.81
18:21:04     12.20    809.21
18:21:05      9.68    542.00
18:21:06     12.48    708.91
18:21:07      9.11    536.11
18:21:08      3.56     97.53
18:21:09     10.14    537.65
18:21:10      2.07     46.00
18:21:11      5.86    239.38
18:21:12      1.82     53.18
18:21:13      7.10    296.84
18:21:14      3.23     81.23
18:21:15     11.96    695.56
18:21:16      7.15    258.57
18:21:17     12.41    827.01
18:21:18      6.82    143.40
18:21:19     12.11    751.99
18:21:20      4.40    110.80
18:21:21     11.85    843.40
18:21:22      5.04    165.40
18:21:23      4.10    110.88
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:21:24      2.29     96.00
18:21:25      3.35     96.00
18:21:26      4.51    177.32
18:21:27      4.16    143.22
18:21:28      9.32    509.47
18:21:29      6.52    208.24
18:21:30      5.56    208.41
18:21:31      6.95    262.88
18:21:32     11.40    666.11
18:21:33      9.45    425.32
18:21:34      3.60     99.00
18:21:35      4.83    224.48
18:21:36      4.46    155.22
18:21:37     10.42    473.07
18:21:38      8.40    451.80
18:21:39     10.43    558.19
18:21:40     13.15    825.56
18:21:41     11.91    648.37
18:21:42      5.69    232.80
18:21:43      0.00      0.00
18:21:44      0.00      0.00
18:21:45      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:21:46      0.00      0.00
18:21:47      0.00      0.00
18:21:48      0.00      0.00
18:21:49      0.00      0.00
18:21:50      0.00      0.00
18:21:51      0.00      0.00
18:21:52      0.00      0.00
18:21:53      0.00      0.00
18:21:54      0.00      0.00
18:21:55      0.00      0.00
18:21:56      0.00      0.00
18:21:57      0.00      0.00
18:21:58      0.00      0.00
18:21:59      0.00      0.00
18:22:00      0.00      0.00
18:22:01      0.00      0.00
18:22:02      0.00      0.00
18:22:03      0.00      0.00
18:22:04      0.00      0.00
18:22:05      0.00      0.00
18:22:06      0.00      0.00
18:22:07      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:22:08      0.00      0.00
18:22:09      0.00      0.00
18:22:10      0.00      0.00
18:22:11      0.00      0.00
18:22:12      0.00      0.00
18:22:13      0.00      0.00
18:22:14      0.00      0.00
18:22:15      0.00      0.00
18:22:16      0.00      0.00
18:22:17      0.00      0.00
18:22:18      0.00      0.00
18:22:19      0.00      0.00
18:22:20      0.00      0.00
18:22:21      0.00      0.00
18:22:22      0.00      0.00
