time_hms,kb_per_sec_in,kb_per_sec_out
14:32:23,0.0,0.0
14:32:24,0.0,0.0
14:32:25,0.0,0.14
14:32:26,0.0,0.07
14:32:27,0.07,0.07
14:32:28,0.0,0.07
14:32:29,0.0,0.24
14:32:30,0.0,0.0
14:32:31,0.0,0.0
14:32:32,0.0,0.0
14:32:33,0.0,0.0
14:32:34,0.0,0.0
14:32:35,0.0,0.0
14:32:36,0.0,0.0
14:32:37,0.0,0.0
14:32:38,0.0,0.0
14:32:39,0.0,0.07
14:32:40,0.0,0.0
14:32:41,0.0,0.07
14:32:42,0.0,0.07
14:32:43,0.0,0.0
14:32:44,0.0,0.0
14:32:45,0.07,0.31
14:32:46,0.0,0.0
14:32:47,0.0,0.07
14:32:48,0.0,0.0
14:32:49,0.0,0.0
14:32:50,0.0,0.0
14:32:51,0.0,0.0
14:32:52,0.04,0.04
14:32:53,0.53,0.79
14:32:54,0.14,0.17
14:32:55,8.45,216.1
14:32:56,4.63,153.56
14:32:57,4.29,129.36
14:32:58,14.4,330.43
14:32:59,18.74,483.02
14:33:00,4.27,196.6
14:33:01,12.56,357.4
14:33:02,6.84,205.28
14:33:03,10.0,267.31
14:33:04,11.08,462.49
14:33:05,13.35,521.31
14:33:06,5.13,168.36
14:33:07,11.35,591.12
14:33:08,5.74,236.35
14:33:09,4.81,186.09
14:33:10,3.92,180.18
14:33:11,7.59,294.15
14:33:12,6.31,254.03
14:33:13,5.27,239.4
14:33:14,5.64,214.29
14:33:15,5.74,200.86
14:33:16,3.31,116.67
14:33:17,4.97,205.61
14:33:18,7.26,290.94
14:33:19,10.88,599.61
14:33:20,9.62,321.95
14:33:21,7.63,376.84
14:33:22,6.09,186.26
14:33:23,4.2,141.91
14:33:24,4.87,193.54
14:33:25,4.75,233.34
14:33:26,3.52,206.76
14:33:27,5.85,192.14
14:33:28,6.44,223.01
14:33:29,6.29,285.04
14:33:30,7.28,236.55
14:33:31,5.5,305.71
14:33:32,4.52,127.07
14:33:33,3.34,129.97
14:33:34,3.21,113.75
14:33:35,5.87,261.41
14:33:36,9.76,469.75
14:33:37,5.94,251.07
14:33:38,4.46,178.88
14:33:39,6.87,344.11
14:33:40,9.93,554.37
14:33:41,5.82,286.79
14:33:42,9.44,401.71
14:33:43,5.83,224.67
14:33:44,4.85,209.72
14:33:45,4.18,214.14
14:33:46,13.01,649.83
14:33:47,7.12,285.15
14:33:48,5.7,242.33
14:33:49,5.23,225.96
14:33:50,9.03,443.05
14:33:51,8.3,366.32
14:33:52,5.77,299.81
14:33:53,4.15,150.73
14:33:54,4.96,233.34
14:33:55,6.7,205.28
14:33:56,3.98,217.3
14:33:57,7.95,283.79
14:33:58,4.33,195.03
14:33:59,5.57,214.19
14:34:00,5.71,197.9
14:34:01,7.6,322.02
14:34:02,5.4,205.49
14:34:03,8.06,370.93
14:34:04,13.79,781.27
14:34:05,8.63,464.26
14:34:06,11.65,750.24
14:34:07,12.3,632.12
14:34:08,4.02,186.09
14:34:09,5.93,214.36
14:34:10,3.26,132.92
14:34:11,5.37,317.52
14:34:12,6.38,205.41
14:34:13,3.59,181.66
14:34:14,4.32,153.64
14:34:15,7.4,327.87
14:34:16,5.81,261.45
14:34:17,5.73,286.51
14:34:18,6.15,208.23
14:34:19,3.82,270.26
14:34:20,8.11,304.61
14:34:21,4.66,190.74
14:34:22,4.45,163.93
14:34:23,4.04,140.3
14:34:24,4.09,146.3
14:34:25,6.02,243.68
14:34:26,10.36,590.74
14:34:27,6.24,192.18
14:34:28,5.71,257.23
14:34:29,6.04,221.61
14:34:30,8.51,528.87
14:34:31,11.67,466.69
14:34:32,5.98,224.48
14:34:33,4.7,146.35
14:34:34,5.05,209.72
14:34:35,5.4,209.72
14:34:36,4.06,175.75
14:34:37,8.08,323.43
14:34:38,5.95,228.98
14:34:39,5.16,209.71
14:34:40,5.26,212.67
14:34:41,6.43,248.16
14:34:42,5.87,228.99
14:34:43,5.3,169.84
14:34:44,3.6,134.39
14:34:45,7.64,350.02
14:34:46,6.23,233.47
14:34:47,6.86,254.03
14:34:48,8.11,298.54
14:34:49,6.4,366.27
14:34:50,6.48,206.76
14:34:51,5.91,242.42
14:34:52,4.62,195.0
14:34:53,5.63,224.48
14:34:54,5.12,220.05
14:34:55,4.69,203.91
14:34:56,3.65,92.6
14:34:57,0.0,0.0
14:34:58,0.0,0.0
14:34:59,0.0,0.0
14:35:00,0.0,0.0
14:35:01,0.0,0.0
14:35:02,0.0,0.0
14:35:03,0.0,0.0
14:35:04,0.0,0.0
14:35:05,0.0,0.0
14:35:06,0.0,0.0
14:35:07,0.0,0.0
14:35:08,0.0,0.0
14:35:09,0.0,0.0
14:35:10,0.0,0.0
14:35:11,0.0,0.0
14:35:12,0.0,0.0
14:35:13,0.0,0.0
14:35:14,0.0,0.0
14:35:15,0.0,0.0
14:35:16,0.0,0.0
14:35:17,0.0,0.0
14:35:18,0.0,0.0
14:35:19,0.0,0.0
14:35:20,0.0,0.0
14:35:21,0.0,0.0
14:35:22,0.0,0.0
14:35:23,0.0,0.0
14:35:24,0.0,0.0
14:35:25,0.0,0.0
14:35:26,0.0,0.0
14:35:27,0.0,0.0
14:35:28,0.0,0.0
14:35:29,0.0,0.0
14:35:30,0.0,0.0
14:35:31,0.0,0.0
14:35:32,0.0,0.0
14:35:33,0.0,0.0
14:35:34,0.0,0.0
14:35:35,0.0,0.0
14:35:36,0.0,0.0
14:35:37,0.0,0.0
14:35:38,0.0,0.0
14:35:39,0.0,0.0
14:35:40,0.0,0.0
14:35:41,0.0,0.0
14:35:42,0.0,0.0
