      Time     KB/s_in    KB/s_out
  17:48:34         0.0         0.0
  17:48:35         0.0         0.4
  17:48:36         0.0         0.0
  17:48:37         0.0         0.0
  17:48:38         0.0         0.0
  17:48:39         0.0         0.1
  17:48:40         0.0         0.1
  17:48:41         0.1         0.1
  17:48:42         0.0         0.0
  17:48:43         0.0         0.4
  17:48:44         0.0         0.0
  17:48:45         0.0         0.0
  17:48:46         0.0         0.0
  17:48:47         0.0         0.0
  17:48:48         0.0         0.0
  17:48:49         0.0         0.0
  17:48:50         0.0         0.0
  17:48:51         0.0         0.0
  17:48:52         0.0         0.0
  17:48:53         0.0         0.1
  17:48:54         0.0         0.0
  17:48:55         0.0         0.0
  17:48:56         0.0         0.1
  17:48:57         0.0         0.1
  17:48:58         0.0         0.0
  17:48:59         0.1         0.5
  17:49:00         0.0         0.0
  17:49:01         0.0         0.0
  17:49:02         0.0         0.0
  17:49:03         0.0         0.0
  17:49:04         8.3       269.0
  17:49:05        18.4       553.0
  17:49:06        18.1       427.1
  17:49:07        11.9       435.9
  17:49:08         8.6       427.1
  17:49:09         7.5       422.4
  17:49:10        11.1       433.0
  17:49:11        10.6       570.3
  17:49:12         8.6       418.2
  17:49:13        11.6       794.9
  17:49:14        12.9       435.8
  17:49:15        17.2       762.5
  17:49:16         9.5       511.3
  17:49:17        12.0       839.3
  17:49:18         9.4       447.8
  17:49:19        11.4       788.9
  17:49:20         7.8       462.4
  17:49:21        11.1       701.9
  17:49:22         8.1       447.6
  17:49:23        10.0       703.4
  17:49:24         8.7       472.9
  17:49:25        10.0       625.1
  17:49:26         8.5       496.4
  17:49:27         9.6       639.9
  17:49:28         8.6       509.7
  17:49:29         9.7       619.1
  17:49:30         8.7       517.0
  17:49:31        11.3       783.5
  17:49:32         8.7       532.0
  17:49:33        11.0       702.1
  17:49:34        10.2       604.4
  17:49:35        11.5       834.8
  17:49:36        10.4       616.1
  17:49:37        11.5       848.0
  17:49:38         9.5       561.4
  17:49:39        11.2       814.3
  17:49:40         9.7       614.6
  17:49:41        12.2       833.4
  17:49:42        10.0       620.7
  17:49:43        12.2       806.9
  17:49:44         9.7       608.8
  17:49:45        11.9       817.3
  17:49:46        10.2       642.7
  17:49:47        12.2       823.1
  17:49:48         9.9       653.2
  17:49:49        10.8       763.7
  17:49:50        10.3       650.2
  17:49:51        11.9       764.0
  17:49:52        10.7       667.6
  17:49:53        10.2       771.5
  17:49:54        10.2       696.1
  17:49:55        10.4       657.6
  17:49:57        11.0       712.3
  17:49:58        10.8       681.2
  17:49:59        11.0       721.2
  17:50:00         9.9       728.5
  17:50:01        11.3       721.2
  17:50:02        10.6       666.4
  17:50:03        11.7       764.1
  17:50:04        10.8       750.7
  17:50:05        11.1       768.4
  17:50:06         9.9       630.9
  17:50:07        11.1       774.3
  17:50:08        10.3       667.5
  17:50:09        11.1       780.4
  17:50:10        10.0       585.2
  17:50:11        11.3       809.7
  17:50:12         9.3       627.9
  17:50:13        11.5       826.0
  17:50:14        10.3       636.9
  17:50:15        11.9       828.9
  17:50:16         9.9       594.1
  17:50:17        12.0       842.4
  17:50:18         9.7       586.8
  17:50:19        11.5       848.3
  17:50:20         8.7       424.2
  17:50:21        11.0       727.1
  17:50:22        10.2       656.2
  17:50:23        10.8       837.7
  17:50:24        10.4       611.8
  17:50:25        12.1       837.9
  17:50:26         9.4       558.5
  17:50:27        11.9       840.9
  17:50:28        10.4       685.6
  17:50:29        10.7       778.5
  17:50:30        10.1       626.7
  17:50:31        12.2       823.1
  17:50:32        10.1       586.7
  17:50:33        11.6       821.5
  17:50:34         9.2       555.7
  17:50:35        11.0       823.2
  17:50:36        10.1       596.0
  17:50:37        10.8       778.7
  17:50:38         9.3       564.6
  17:50:39        11.9       831.8
  17:50:40        10.4       564.5
  17:50:41        11.5       821.6
  17:50:42        10.4       616.3
  17:50:43        11.3       791.9
  17:50:44        10.0       614.7
  17:50:45        11.8       818.8
  17:50:46         9.5       604.4
  17:50:47        11.3       752.2
  17:50:48        10.6       605.9
  17:50:49        12.0       796.6
  17:50:50        10.0       639.9
  17:50:51        11.9       762.6
  17:50:52        10.2       656.0
  17:50:53        10.6       756.7
  17:50:54        10.5       645.8
  17:50:55        11.7       759.5
  17:50:56        10.7       672.4
  17:50:57        10.4       706.2
  17:50:58        10.2       657.6
  17:50:59        11.3       730.0
  17:51:00        10.5       679.8
  17:51:01        10.6       657.5
  17:51:02        11.2       707.9
  17:51:03        10.8       703.5
  17:51:04        11.1       731.3
  17:51:05        10.9       749.1
  17:51:06        11.1       738.9
  17:51:07        10.6       685.6
  17:51:08        11.5       755.2
  17:51:09         9.7       656.1
  17:51:10        11.6       765.3
  17:51:11        10.7       695.8
  17:51:12        11.8       779.9
  17:51:13        10.9       664.9
  17:51:14        11.8       799.4
  17:51:15        10.6       625.2
  17:51:16        11.4       812.7
  17:51:17        11.1       622.1
  17:51:18        11.9       815.6
  17:51:19         9.9       614.8
  17:51:20        10.9       808.5
  17:51:21        10.0       592.7
  17:51:22        12.2       829.1
  17:51:23         9.1       545.3
  17:51:24        12.1       821.6
  17:51:25         9.7       540.8
  17:51:26        11.7       854.1
  17:51:27        10.0       632.3
  17:51:28        11.9       852.3
  17:51:29        10.4       577.7
  17:51:30        11.9       849.6
  17:51:31         9.9       605.7
  17:51:32        11.7       854.1
  17:51:33         9.2       572.0
  17:51:34        12.3       839.1
  17:51:35         5.0       221.3
  17:51:36         0.0         0.0
  17:51:37         0.0         0.0
  17:51:38         0.0         0.0
  17:51:39         0.0         0.0
  17:51:40         0.0         0.0
  17:51:41         0.0         0.0
  17:51:42         0.0         0.0
  17:51:43         0.0         0.0
  17:51:44         0.0         0.0
  17:51:45         0.0         0.0
  17:51:46         0.0         0.0
  17:51:47         0.0         0.0
  17:51:48         0.0         0.0
  17:51:49         0.0         0.0
  17:51:50         0.0         0.0
  17:51:51         0.0         0.0
  17:51:52         0.0         0.0
  17:51:53         0.0         0.0
  17:51:54         0.0         0.0
