time_hms,kb_per_sec_in,kb_per_sec_out
03:59:49,7.01,195.36
03:59:50,7.14,316.14
03:59:51,13.66,768.38
03:59:52,12.34,712.83
03:59:53,14.16,854.55
03:59:54,13.6,819.34
03:59:55,10.89,659.5
03:59:56,8.08,478.24
03:59:57,11.45,694.14
03:59:58,7.33,430.7
03:59:59,12.87,781.86
04:00:00,6.67,387.17
04:00:01,12.11,736.71
04:00:02,5.63,319.07
04:00:03,0.0,0.0
04:00:04,5.06,294.66
04:00:05,1.51,85.35
04:00:06,4.37,247.01
04:00:07,13.16,806.75
04:00:08,3.64,202.13
04:00:09,13.91,854.38
04:00:10,6.01,343.72
04:00:11,14.01,854.99
04:00:12,6.64,369.86
04:00:13,12.55,750.03
04:00:14,1.37,63.34
04:00:15,13.92,854.81
04:00:16,6.32,315.94
04:00:17,13.13,790.77
04:00:18,1.8,64.84
04:00:19,12.63,742.83
04:00:20,8.43,463.48
04:00:21,12.69,740.78
04:00:22,8.46,478.08
04:00:23,5.82,290.96
04:00:24,1.06,2.49
04:00:25,7.24,366.73
04:00:26,0.51,1.57
04:00:27,9.9,544.47
04:00:28,10.87,597.67
04:00:29,9.01,469.8
04:00:30,3.22,148.4
04:00:31,8.22,411.49
04:00:32,4.14,66.03
04:00:33,7.56,314.73
04:00:34,5.93,183.82
04:00:35,7.18,276.35
04:00:36,14.1,854.38
04:00:37,7.91,350.79
04:00:38,14.48,854.39
04:00:39,8.36,377.54
04:00:40,13.59,785.87
04:00:41,12.35,715.4
04:00:42,14.38,854.61
04:00:43,5.44,295.31
04:00:44,14.57,854.41
04:00:45,6.39,356.61
04:00:46,14.11,844.77
04:00:47,1.75,83.72
04:00:48,14.48,854.37
04:00:49,6.77,370.93
04:00:50,14.57,854.4
04:00:51,6.39,343.37
04:00:52,14.29,839.92
04:00:53,5.37,306.22
04:00:54,13.1,759.47
04:00:55,3.7,91.93
04:00:56,11.94,679.98
04:00:57,6.32,276.48
04:00:58,10.68,599.8
04:00:59,9.12,469.25
04:01:00,10.77,591.92
04:01:01,7.68,375.17
04:01:02,10.74,573.13
04:01:03,3.58,93.42
04:01:04,9.64,529.37
04:01:05,8.08,443.35
04:01:06,8.89,478.76
04:01:07,11.23,649.33
04:01:08,7.62,433.43
04:01:09,6.54,380.92
04:01:10,6.87,387.55
04:01:11,8.71,502.54
04:01:12,6.01,339.73
04:01:13,8.65,484.15
04:01:14,3.26,152.98
04:01:15,13.91,739.3
04:01:16,4.49,251.31
04:01:17,7.44,423.62
04:01:18,2.6,93.17
04:01:19,12.09,672.86
04:01:20,1.12,18.67
04:01:21,13.45,694.61
04:01:22,11.39,588.85
04:01:23,13.42,802.34
04:01:24,8.46,430.36
04:01:25,13.04,765.54
04:01:26,8.81,490.36
04:01:27,12.63,726.23
04:01:28,3.92,161.56
04:01:29,12.13,680.07
04:01:30,5.18,250.85
04:01:31,10.96,600.45
04:01:32,1.01,3.23
04:01:33,10.55,564.47
04:01:34,10.95,600.72
04:01:35,9.89,522.52
04:01:36,8.46,418.88
