time_hms,kb_per_sec_in,kb_per_sec_out
19:24:00,0.9,3.2
19:24:01,12.8,496.1
19:24:02,18.1,831.7
19:24:03,7.6,317.3
19:24:04,0.0,0.0
19:24:05,9.2,377.7
19:24:06,0.1,0.2
19:24:07,11.2,470.0
19:24:08,12.6,575.2
19:24:09,10.6,443.7
19:24:10,17.3,792.7
19:24:11,10.2,422.6
19:24:12,18.6,855.6
19:24:13,10.1,419.3
19:24:14,17.5,799.0
19:24:15,9.1,376.8
19:24:16,18.8,841.7
19:24:17,19.2,848.6
19:24:18,18.6,835.5
19:24:19,19.2,832.5
19:24:20,18.6,854.4
19:24:21,12.0,502.3
19:24:22,13.8,628.6
19:24:23,6.5,255.6
19:24:24,12.5,571.7
19:24:25,5.9,228.0
19:24:26,18.6,854.2
19:24:27,6.4,248.2
19:24:28,12.9,587.4
19:24:29,4.9,177.4
19:24:30,11.9,545.4
19:24:31,9.8,424.1
19:24:32,9.4,408.2
19:24:33,9.7,422.6
19:24:34,9.2,422.7
19:24:35,9.9,387.6
19:24:36,9.1,418.2
19:24:37,8.7,335.3
19:24:38,9.3,405.9
19:24:39,4.9,178.4
19:24:40,8.8,402.6
19:24:41,0.7,2.9
19:24:42,9.2,400.4
19:24:43,0.4,14.5
19:24:44,9.4,388.6
19:24:45,0.8,33.3
19:24:46,9.0,370.8
19:24:47,1.7,73.3
19:24:48,8.8,359.1
19:24:49,3.7,168.5
19:24:50,8.4,341.3
19:24:51,2.4,110.1
19:24:52,8.1,328.1
19:24:53,2.8,121.8
19:24:54,7.8,310.3
19:24:55,2.6,114.1
19:24:56,7.3,292.6
19:24:57,4.1,187.1
19:24:58,7.0,276.3
19:24:59,4.2,190.5
19:25:00,6.7,263.0
19:25:01,4.9,223.5
19:25:02,6.3,249.7
19:25:03,1.2,48.9
19:25:04,6.0,231.9
19:25:05,3.3,147.7
19:25:06,5.6,214.3
19:25:07,3.9,176.8
19:25:08,5.4,201.0
19:25:09,5.0,227.9
19:25:10,5.0,184.7
19:25:11,5.9,265.4
19:25:12,4.7,171.4
19:25:13,5.8,265.1
19:25:14,4.2,153.6
19:25:15,6.8,307.9
19:25:16,4.0,140.4
19:25:17,3.7,169.9
19:25:18,3.6,125.6
19:25:19,4.3,192.9
19:25:20,3.3,109.3
19:25:21,6.8,312.5
19:25:22,2.9,93.1
19:25:23,7.3,328.4
19:25:24,2.6,75.4
19:25:25,8.6,393.7
19:25:26,2.3,62.0
19:25:27,7.9,363.5
19:25:28,2.9,86.1
19:25:29,9.0,413.8
19:25:30,2.5,68.7
19:25:31,6.1,275.6
19:25:32,1.3,14.8
19:25:33,8.8,404.7
19:25:34,1.0,2.9
19:25:35,8.6,391.2
19:25:36,0.5,0.0
19:25:37,9.2,400.5
19:25:38,0.9,36.1
19:25:39,7.2,288.0
19:25:40,0.0,0.0
19:25:41,9.0,367.7
19:25:42,0.1,1.0
19:25:43,8.6,353.1
19:25:44,2.1,96.0
19:25:45,8.3,336.9
19:25:46,1.5,70.1
19:25:47,8.0,322.0
19:25:48,1.7,74.3
19:25:49,7.6,304.4
19:25:50,2.5,112.8
19:25:51,7.2,288.1
19:25:52,3.0,137.0
19:25:53,7.0,274.9
19:25:54,3.7,168.9
19:25:55,6.7,261.5
19:25:56,4.1,183.1
19:25:57,6.4,248.2
19:25:58,4.4,199.5
19:25:59,6.0,232.0
19:26:00,5.0,225.3
19:26:01,5.6,214.7
19:26:02,5.4,245.8
19:26:03,5.5,190.0
19:26:04,3.1,137.4
19:26:05,5.1,187.7
19:26:06,5.6,253.1
19:26:07,4.7,171.4
19:26:08,6.6,297.9
19:26:09,4.4,156.7
19:26:10,5.8,265.8
