time_hms,kb_per_sec_in,kb_per_sec_out
13:08:55,8.0,230.47
13:08:56,12.2,843.95
13:08:57,10.65,765.54
13:08:58,9.69,744.5
13:08:59,11.46,840.15
13:09:00,2.7,117.03
13:09:01,11.07,837.83
13:09:02,4.84,330.65
13:09:03,4.67,261.22
13:09:04,1.37,65.82
13:09:05,9.08,723.9
13:09:06,0.61,22.33
13:09:07,9.27,736.26
13:09:08,0.51,3.37
13:09:09,9.13,734.44
13:09:10,0.76,59.52
13:09:11,7.84,446.35
13:09:12,0.51,1.57
13:09:13,9.07,621.14
13:09:14,1.89,186.39
13:09:15,9.46,502.01
13:09:16,7.29,613.98
13:09:17,9.04,618.69
13:09:18,1.89,130.46
13:09:19,7.97,544.68
13:09:20,3.79,277.66
13:09:21,8.18,520.58
13:09:22,3.5,264.48
13:09:23,7.53,453.11
13:09:24,5.2,389.25
13:09:25,6.01,381.59
13:09:26,6.53,483.88
13:09:27,5.82,258.89
13:09:28,12.06,533.43
13:09:29,7.68,314.24
13:09:30,7.95,399.04
13:09:31,3.93,151.48
13:09:32,11.07,616.14
13:09:33,9.22,501.85
13:09:34,11.83,536.24
13:09:35,8.28,378.56
13:09:36,10.69,545.41
13:09:37,10.23,618.31
13:09:38,7.0,474.97
13:09:39,1.09,48.39
13:09:40,10.5,604.19
13:09:41,2.22,107.86
13:09:42,11.07,620.32
13:09:43,3.29,199.38
13:09:44,11.9,599.34
13:09:45,4.2,206.93
13:09:46,10.83,502.42
13:09:47,5.11,293.08
13:09:48,10.46,403.54
13:09:49,8.23,413.47
13:09:50,9.89,483.21
13:09:51,5.58,327.62
13:09:52,8.95,414.0
13:09:53,8.14,440.1
13:09:54,8.56,350.41
13:09:55,10.6,494.73
13:09:56,6.74,290.89
13:09:57,3.75,156.22
13:09:58,6.21,199.86
13:09:59,5.74,258.47
13:10:00,5.29,183.45
13:10:01,11.73,626.01
13:10:02,5.67,202.86
13:10:03,0.82,20.19
13:10:04,3.62,90.31
13:10:05,5.2,238.3
13:10:06,4.49,90.44
13:10:07,8.01,351.54
13:10:08,2.8,50.05
13:10:09,10.93,547.24
13:10:10,7.27,261.85
13:10:11,9.15,409.69
13:10:12,2.03,8.07
13:10:13,7.81,418.51
13:10:14,3.03,8.03
13:10:15,11.88,416.26
13:10:16,2.03,8.86
13:10:17,5.51,204.84
13:10:18,1.6,4.7
13:10:19,5.95,209.97
13:10:20,3.52,7.02
13:10:21,8.31,394.64
13:10:22,11.51,602.72
13:10:23,10.02,414.81
13:10:24,10.13,570.81
13:10:25,4.02,198.66
13:10:26,10.8,624.33
13:10:27,3.36,138.89
13:10:28,9.65,466.42
13:10:29,2.29,94.29
13:10:30,8.43,370.01
13:10:31,2.32,88.57
13:10:32,8.71,397.03
13:10:33,1.18,50.88
13:10:34,10.22,419.34
13:10:35,0.9,31.17
13:10:36,8.11,385.68
13:10:37,0.42,2.66
13:10:38,11.37,536.72
13:10:39,5.65,251.56
13:10:40,11.25,548.94
13:10:41,4.64,250.86
13:10:42,9.89,523.66
13:10:43,6.15,274.62
13:10:44,9.23,440.9
13:10:45,8.23,361.44
13:10:46,8.75,478.92
13:10:47,6.62,320.02
13:10:48,8.54,361.33
13:10:49,3.85,165.03
13:10:50,7.34,275.46
13:10:51,4.51,176.52
13:10:52,6.93,214.62
13:10:53,10.51,591.93
13:10:54,7.12,361.61
13:10:55,11.73,568.11
13:10:56,5.99,181.27
13:10:57,7.44,300.96
13:10:58,6.65,149.29
13:10:59,10.88,582.4
13:11:00,7.4,312.34
13:11:01,11.45,604.26
13:11:02,8.25,339.74
13:11:03,9.09,498.75
13:11:04,3.3,103.77
13:11:05,6.4,279.09
13:11:06,4.66,60.91
13:11:07,6.97,335.22
13:11:08,4.19,40.27
13:11:09,10.98,516.17
13:11:10,5.85,257.07
13:11:11,10.67,446.07
13:11:12,9.03,431.61
13:11:13,10.17,448.14
13:11:14,8.17,368.51
13:11:15,9.52,365.19
13:11:16,11.36,518.19
13:11:17,10.74,492.4
13:11:18,4.45,258.97
13:11:19,9.32,415.49
13:11:20,8.71,414.54
13:11:21,9.22,436.85
13:11:22,7.1,354.12
13:11:24,8.09,402.96
13:11:25,6.25,440.77
13:11:26,8.19,484.52
13:11:27,4.35,387.43
13:11:28,7.43,469.0
13:11:29,5.49,441.2
13:11:30,7.95,440.9
13:11:31,2.18,139.42
13:11:32,5.68,294.0
13:11:33,9.03,839.33
13:11:34,5.25,336.75
13:11:35,7.19,583.57
13:11:36,4.49,279.24
13:11:37,10.22,836.21
13:11:38,4.32,286.78
13:11:39,8.52,547.62
13:11:40,3.36,188.91
13:11:41,8.99,777.93
13:11:42,2.13,123.24
13:11:43,11.08,838.9
13:11:44,4.5,362.41
13:11:45,9.56,717.46
13:11:46,1.34,50.58
13:11:47,9.47,740.48
13:11:48,0.93,4.16
13:11:49,11.45,835.82
13:11:50,1.39,92.45
13:11:51,10.68,777.42
13:11:52,3.59,331.06
13:11:53,10.55,758.49
13:11:54,4.07,389.67
13:11:55,10.47,687.36
13:11:56,5.96,473.94
13:11:57,10.84,661.6
13:11:58,5.68,488.07
13:11:59,8.55,581.64
13:12:00,3.75,284.4
13:12:01,7.52,574.56
13:12:02,5.68,524.32
13:12:03,4.95,261.72
13:12:04,0.0,0.0
13:12:05,6.18,373.83
13:12:06,0.0,0.0
13:12:07,4.94,379.76
13:12:08,4.13,442.41
13:12:09,5.13,272.73
13:12:10,10.98,839.2
13:12:11,6.21,346.89
13:12:12,9.15,614.08
13:12:13,4.06,196.29
13:12:14,7.63,609.61
13:12:15,3.15,117.42
