Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T08:03:26.268Z,0.38,4.41,1.081,0,0,0.000,793,0.355
2026-04-10T08:03:27.263Z,0.52,4.38,1.076,0,0,0.000,793,0.355
2026-04-10T08:03:28.263Z,0.36,4.31,1.066,1,0,0.000,4870,1.976
2026-04-10T08:03:29.263Z,0.50,4.25,1.055,1,0,0.000,4870,1.976
2026-04-10T08:03:30.263Z,0.86,4.20,1.051,1,0,0.000,4337,1.678
2026-04-10T08:03:31.263Z,1.04,4.15,1.040,1,0,0.000,4249,1.567
2026-04-10T08:03:32.265Z,1.95,4.12,1.031,1,0,0.000,2314,0.728
2026-04-10T08:03:33.263Z,0.86,4.09,1.026,1,0,0.000,2314,0.728
2026-04-10T08:03:34.263Z,1.31,4.07,1.021,1,0,0.000,2314,0.728
2026-04-10T08:03:35.263Z,1.88,4.05,1.017,1,0,0.000,4495,1.384
2026-04-10T08:03:36.263Z,2.38,4.04,1.012,1,0,0.000,3624,1.120
2026-04-10T08:03:37.265Z,2.81,4.03,1.008,1,0,0.000,4627,1.431
2026-04-10T08:03:38.263Z,2.83,4.02,1.008,1,0,0.000,4627,1.431
2026-04-10T08:03:39.265Z,2.93,4.01,1.004,1,0,0.000,3075,0.957
2026-04-10T08:03:40.263Z,2.41,4.01,1.004,1,0,0.000,3075,0.957
2026-04-10T08:03:41.267Z,2.80,4.01,1.004,1,0,0.000,3824,1.185
2026-04-10T08:03:42.263Z,2.03,4.00,1.004,1,0,0.000,3824,1.185
2026-04-10T08:03:43.263Z,2.54,4.00,1.004,1,0,0.000,3824,1.185
2026-04-10T08:03:44.263Z,2.10,4.00,1.000,1,0,0.000,4867,1.497
2026-04-10T08:03:45.265Z,2.81,4.00,1.000,1,0,0.000,3208,0.996
2026-04-10T08:03:46.263Z,1.75,4.00,1.000,1,0,0.000,3208,0.996
2026-04-10T08:03:47.264Z,2.74,4.00,1.000,1,0,0.000,4182,1.290
2026-04-10T08:03:48.263Z,1.89,4.00,1.000,1,0,0.000,4182,1.290
2026-04-10T08:03:49.267Z,2.83,4.00,1.000,1,0,0.000,3688,1.147
2026-04-10T08:03:50.263Z,1.76,4.00,1.000,1,0,0.000,3688,1.147
2026-04-10T08:03:51.263Z,2.50,4.00,1.000,1,0,0.000,3688,1.147
2026-04-10T08:03:52.263Z,1.90,4.00,1.000,1,0,0.000,4385,1.349
2026-04-10T08:03:53.263Z,2.09,4.00,1.000,1,0,0.000,4385,1.349
2026-04-10T08:03:54.263Z,1.78,4.00,1.000,1,0,0.000,4547,1.400
2026-04-10T08:03:55.263Z,1.84,4.00,1.000,1,0,0.000,4547,1.400
2026-04-10T08:03:56.263Z,1.76,4.00,1.000,1,0,0.000,4593,1.986
2026-04-10T08:03:57.263Z,1.11,4.00,1.000,1,0,0.000,4593,1.986
2026-04-10T08:03:58.263Z,0.80,4.00,1.000,1,0,0.000,4593,1.986
2026-04-10T08:03:59.263Z,0.39,4.00,1.000,1,0,0.000,4593,1.986
2026-04-10T08:04:00.264Z,0.29,4.19,1.045,1,4,0.744,4549,3.498
