timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-03-31 23:39:14.069,43776,ESTAB,cubic,224,20.905,6.255,20.215,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11082248,1059784,3,48640,43520,NaN,NaN
2026-03-31 23:39:14.762,43788,ESTAB,cubic,232,28.754,0.066,20.038,1448,36,52128,52128,145608,122440,822,NaN,102,47,101,2,NaN,NaN,17403720,6695952,86,113664,43520,16,54771
2026-03-31 23:39:14.986,43788,ESTAB,cubic,232,30.106,0.684,20.038,1448,36,52128,52128,276483,253315,1644,NaN,193,94,192,4,NaN,NaN,16621808,6686528,177,113664,43520,16,217200
2026-03-31 23:39:15.218,43788,ESTAB,cubic,232,28.911,0.991,20.038,1448,36,52128,52128,471963,447347,1644,NaN,328,161,327,4,NaN,NaN,17308760,6303144,311,113664,43520,17,247608
2026-03-31 23:39:15.447,43788,ESTAB,cubic,232,29.051,0.447,20.038,1448,36,52128,52128,661651,638483,1644,NaN,459,227,458,4,NaN,NaN,17225792,6694656,443,113664,43520,16,283808
2026-03-31 23:39:15.675,43788,ESTAB,cubic,232,28.85,0.24,20.038,1448,36,52128,52128,852787,831067,1644,NaN,591,288,590,4,NaN,NaN,17345656,6688648,576,275968,43520,15,205616
2026-03-31 23:39:15.899,43788,ESTAB,cubic,232,29.385,0.552,20.038,1448,36,52128,52128,1042475,1016411,1644,NaN,722,352,721,4,NaN,NaN,17030072,6693152,704,276992,43520,18,285256
2026-03-31 23:39:16.127,43788,ESTAB,cubic,232,29.125,1.117,20.038,1448,36,52128,52128,1232163,1210443,1644,NaN,853,419,852,4,NaN,NaN,17182104,6302496,838,276992,43520,15,185010
2026-03-31 23:39:16.371,43788,ESTAB,cubic,232,29.418,1.195,20.038,1448,36,52128,52128,1417173,1411715,1644,NaN,981,482,980,4,NaN,NaN,17010464,6301000,977,276992,43520,4,NaN
2026-03-31 23:39:16.612,43788,ESTAB,cubic,228,25.996,1.741,20.038,1448,36,52128,52128,1428504,1428504,5300,NaN,991,494,990,13,NaN,NaN,19249848,5859168,991,277504,43520,NaN,NaN
2026-03-31 23:39:16.845,43788,ESTAB,cubic,228,25.996,1.741,20.038,1448,36,52128,52128,1428504,1428504,5300,NaN,991,494,990,13,NaN,NaN,19249848,5859168,991,277504,43520,NaN,NaN
2026-03-31 23:39:17.076,43788,ESTAB,cubic,228,25.996,1.741,20.038,1448,36,52128,52128,1428504,1428504,5300,NaN,991,494,990,13,NaN,NaN,19249848,5859168,991,277504,43520,NaN,NaN
2026-03-31 23:39:17.303,43788,ESTAB,cubic,228,25.996,1.741,20.038,1448,36,52128,52128,1428504,1428504,5300,NaN,991,494,990,13,NaN,NaN,19249848,5859168,991,277504,43520,NaN,NaN
2026-03-31 23:39:17.534,43788,ESTAB,cubic,228,25.996,1.741,20.038,1448,36,52128,52128,1428504,1428504,5300,NaN,991,494,990,13,NaN,NaN,19249848,5859168,991,277504,43520,NaN,NaN
2026-03-31 23:39:17.764,43788,ESTAB,cubic,228,25.996,1.741,20.038,1448,36,52128,52128,1428504,1428504,5300,NaN,991,494,990,13,NaN,NaN,19249848,5859168,991,277504,43520,NaN,NaN
2026-03-31 23:39:18.003,43788,ESTAB,cubic,228,25.996,1.741,20.038,1448,36,52128,52128,1428504,1428504,5300,NaN,991,494,990,13,NaN,NaN,19249848,5859168,991,277504,43520,NaN,NaN
