  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:27:23      4.64    119.48
16:27:24     14.46    693.80
16:27:25     10.59    802.41
16:27:26     12.11    839.52
16:27:27      2.86    216.66
16:27:28     11.26    844.16
16:27:29      2.68    207.86
16:27:30      8.11    575.38
16:27:31      0.16      0.00
16:27:32     10.77    780.34
16:27:33      0.38     24.47
16:27:34      9.51    729.52
16:27:35      0.47     42.67
16:27:36     10.55    690.69
16:27:37      2.56    218.78
16:27:38     10.08    584.58
16:27:39      0.00      0.00
16:27:40      8.09    600.20
16:27:41      1.51    138.69
16:27:42      8.85    551.15
16:27:43      3.50    282.65
16:27:44      6.39    477.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:27:45      3.69    325.24
16:27:46      6.48    436.97
16:27:47      4.71    354.18
16:27:49      6.57    390.24
16:27:50      5.68    421.17
16:27:51      5.39    347.64
16:27:52      6.34    458.98
16:27:53      4.21    302.42
16:27:54      6.25    546.29
16:27:55      3.45    158.63
16:27:56     10.60    466.30
16:27:57      6.86    302.26
16:27:58      6.70    361.90
16:27:59      2.20     72.47
16:28:00     11.17    570.15
16:28:01      5.52    234.38
16:28:02     10.66    455.75
16:28:03      2.03      8.07
16:28:04      4.59    150.33
16:28:05      2.79      8.62
16:28:06     10.12    378.20
16:28:07     11.54    617.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:28:08     11.31    701.20
16:28:09      9.46    712.19
16:28:10      8.47    474.64
16:28:11      9.27    713.98
16:28:12      8.38    418.73
16:28:13     10.79    652.47
16:28:14      9.14    573.37
16:28:15     10.13    707.27
16:28:16      7.62    443.37
16:28:17     10.07    691.11
16:28:18      8.94    419.25
16:28:19      9.85    674.88
16:28:20      7.80    530.85
16:28:21     10.69    645.56
16:28:22      8.66    495.47
16:28:23     10.31    647.32
16:28:24      3.87    165.68
16:28:25     10.98    537.36
16:28:26      3.55    159.06
16:28:27     11.07    581.28
16:28:28      4.11    208.18
16:28:29     11.05    549.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:28:30      1.02      4.94
16:28:31     10.29    533.23
16:28:32      3.93    232.54
16:28:33     11.83    577.26
16:28:34      4.04    219.91
16:28:35     10.67    515.57
16:28:36      3.88    260.58
16:28:37     10.74    481.16
16:28:38      6.19    306.94
16:28:39     10.18    448.71
16:28:40      5.87    339.74
16:28:41      8.48    322.01
16:28:42      2.53     91.83
16:28:43      7.08    278.32
16:28:44     10.54    519.92
16:28:45      6.61    246.55
16:28:46      3.57    176.93
16:28:47      5.79    195.57
16:28:48     10.42    599.41
16:28:49      5.54    257.68
16:28:50     10.04    658.34
16:28:51      5.86    245.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:28:52      4.23    236.34
16:28:53      4.15    137.70
16:28:54      8.27    316.73
16:28:55      4.00     88.59
16:28:56     11.83    512.89
16:28:57      7.18    313.45
16:28:58      9.75    637.56
16:28:59      6.61    360.58
16:29:00      9.57    462.48
16:29:01      2.89     11.22
16:29:02     10.17    480.43
16:29:03      2.79     10.43
16:29:04     10.08    464.32
16:29:05     10.94    628.20
16:29:06     10.33    491.47
16:29:07     11.26    633.62
16:29:08      3.33    164.46
16:29:09     10.79    572.50
16:29:10      9.67    579.30
16:29:11     11.17    718.58
16:29:12      2.70    153.81
16:29:13     10.46    503.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:29:14     11.73    625.37
16:29:15     10.43    650.28
16:29:16      6.47    375.20
16:29:17      7.38    369.82
16:29:18      7.07    301.43
16:29:19      7.59    303.74
16:29:20     10.57    606.50
16:29:21      6.74    288.19
16:29:22      9.56    542.19
16:29:23      5.91    330.38
16:29:24      9.18    468.66
16:29:25      6.11    174.59
16:29:26     11.26    572.88
16:29:27      7.56    283.23
16:29:28      5.36    285.74
16:29:29      4.66    121.07
16:29:30      8.68    382.86
16:29:31      3.88     82.93
