      Time     KB/s_in    KB/s_out
  18:47:15         0.0         0.0
  18:47:16         0.0         0.4
  18:47:17         0.0         0.0
  18:47:18         0.0         0.0
  18:47:19         0.0         0.0
  18:47:20         0.0         0.1
  18:47:21         0.1         0.1
  18:47:22         0.0         0.1
  18:47:23         0.0         0.0
  18:47:24         0.0         0.4
  18:47:25         0.0         0.0
  18:47:26         0.0         0.0
  18:47:27         0.0         0.0
  18:47:28         0.0         0.0
  18:47:29         0.0         0.0
  18:47:30         0.0         0.0
  18:47:31         0.0         0.0
  18:47:32         0.0         0.0
  18:47:33         0.0         0.0
  18:47:34         0.0         0.1
  18:47:35         0.0         0.0
  18:47:36         0.0         0.0
  18:47:37         0.0         0.0
  18:47:38         0.0         0.1
  18:47:39         0.1         0.1
  18:47:40         0.0         0.4
  18:47:41         0.0         0.1
  18:47:42         0.0         0.0
  18:47:43         0.0         0.0
  18:47:44         0.0         0.0
  18:47:45        13.1       309.1
  18:47:46        24.0       666.4
  18:47:47        19.6       501.0
  18:47:48        18.3       538.0
  18:47:49        12.4       468.4
  18:47:50        11.6       471.4
  18:47:51         9.6       444.7
  18:47:52        10.7       443.1
  18:47:53        12.0       536.2
  18:47:54         9.7       577.6
  18:47:55        15.9       636.9
  18:47:56        10.5       586.7
  18:47:57        15.0       630.7
  18:47:58         9.4       583.6
  18:47:59        16.6       648.6
  18:48:00        11.8       527.6
  18:48:01        13.9       650.2
  18:48:02         9.2       483.2
  18:48:03        15.4       691.5
  18:48:04        13.1       800.7
  18:48:05        12.2       853.8
  18:48:06        12.0       624.9
  18:48:07        14.5       855.5
  18:48:08        13.1       558.4
  18:48:09        10.6       393.0
  18:48:10        10.9       447.6
  18:48:11         6.8       514.2
  18:48:12        13.5       570.8
  18:48:13        10.4       682.5
  18:48:14        14.5       580.8
  18:48:15        10.7       641.3
  18:48:16        15.4       607.3
  18:48:17        11.1       588.1
  18:48:18        13.9       616.3
  18:48:19        10.7       568.8
  18:48:20        14.0       693.0
  18:48:21        11.5       483.2
