time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.160,3072,2,0,21.4,20.3,20.3,23.0,5.3,1588286,5,1,1,bbr1
0.008,24143,16,110,35.2,20.2,20.2,182.0,28.2,550458,13,2,2,bbr1
0.008,24182,16,2935,33.8,23.6,20.2,182.0,24.0,550458,15,2,2,bbr1
0.013,24221,16,7200,32.7,25.3,20.2,182.0,20.2,550458,18,2,2,bbr1
0.006,30900,21,0,29.3,21.9,20.2,182.0,11.4,688072,20,2,2,bbr1
0.006,30900,21,0,29.0,26.9,20.2,182.0,9.2,688072,21,2,2,bbr1
0.029,30900,21,17280,28.9,27.7,20.2,182.0,7.2,688072,35,2,2,bbr1
0.031,30900,21,15840,28.4,25.2,20.2,182.0,6.3,688072,36,2,2,bbr1
0.036,30900,21,15840,27.9,24.3,20.2,182.0,5.8,688072,38,2,2,bbr1
0.038,30900,21,14400,27.3,23.4,20.2,182.0,5.4,688072,39,2,2,bbr1
0.042,30900,21,14400,26.7,22.5,20.2,182.0,5.3,688072,41,2,2,bbr1
0.046,30900,21,14400,26.1,21.7,20.2,182.0,5.2,688072,43,2,2,bbr1
0.050,30900,21,14400,25.4,20.8,20.2,182.0,5.3,688072,45,2,2,bbr1
0.052,33748,23,12960,24.8,20.3,20.2,182.0,5.2,847887,46,2,2,bbr1
0.057,36015,25,14400,24.2,20.2,20.2,182.0,5.1,847887,49,2,2,bbr1
0.060,36249,25,14400,23.7,20.4,20.2,182.0,4.8,855152,51,2,2,bbr1
0.065,36353,25,15840,23.3,20.2,20.2,182.0,4.5,858416,54,2,2,bbr1
0.069,36355,25,15840,22.9,20.2,20.2,182.0,4.1,858968,56,2,2,bbr1
0.074,36557,25,17280,22.6,20.4,20.2,182.0,3.7,865252,59,2,2,bbr1
0.076,37247,25,15840,22.3,20.6,20.2,182.0,3.3,886637,60,2,2,bbr1
0.080,38516,26,17280,22.1,20.6,20.2,182.0,2.9,925957,63,2,2,bbr1
0.084,38930,27,17280,21.9,20.2,20.2,182.0,2.7,939023,65,2,2,bbr1
0.086,40033,27,17280,21.7,20.6,20.2,182.0,2.3,973208,67,2,2,bbr1
0.090,41281,28,18720,21.6,20.6,20.2,182.0,2.0,1011890,70,2,2,bbr1
0.094,41417,28,18720,21.5,20.7,20.2,182.0,1.7,1016105,72,2,2,bbr1
0.096,42076,29,18720,21.3,20.3,20.2,182.0,1.6,1036540,74,2,2,bbr1
0.100,42309,29,20160,21.2,20.4,20.2,182.0,1.4,1043768,77,2,2,bbr1
0.103,42603,29,20160,21.2,21.2,20.2,182.0,1.1,1052897,79,2,2,bbr1
0.107,42603,29,21600,21.2,21.4,20.2,182.0,0.9,1052897,82,2,2,bbr1
0.110,42603,29,21600,21.3,22.0,20.2,182.0,0.8,1052897,84,2,2,bbr1
0.114,42603,29,23040,21.5,22.4,20.2,182.0,0.9,1052897,87,2,2,bbr1
0.117,42603,29,23040,21.6,22.6,20.2,182.0,1.0,1052897,89,2,2,bbr1
0.121,42603,29,24480,21.8,23.6,20.2,182.0,1.2,1052897,93,2,2,bbr1
0.124,42603,29,24480,22.1,24.2,20.2,182.0,1.5,1052897,95,2,2,bbr1
0.128,42603,29,25920,22.5,24.9,20.2,182.0,1.8,1052897,98,2,2,bbr1
0.130,42603,29,25920,22.9,25.5,20.2,182.0,2.1,1052897,100,2,2,bbr1
0.134,42603,29,27360,23.2,26.0,20.2,182.0,2.4,1052897,103,2,2,bbr1
0.138,42603,29,27360,23.7,26.8,20.2,182.0,2.7,1052897,105,2,2,bbr1
0.143,26997,18,24480,24.6,28.1,20.2,182.0,3.2,1052897,107,2,2,bbr1
0.147,29845,20,24480,25.2,28.8,20.2,182.0,3.4,1052897,109,2,2,bbr1
0.151,32693,22,27360,25.7,29.3,20.2,182.0,3.6,1052897,113,2,2,bbr1
0.154,35541,24,27360,26.2,30.0,20.2,182.0,3.8,1052897,115,2,2,bbr1
0.158,38389,26,28800,26.8,30.7,20.2,182.0,3.9,1052897,118,2,2,bbr1
0.161,41237,28,28800,27.3,31.3,20.2,182.0,4.1,1052897,120,2,2,bbr1
0.165,42603,29,30240,27.9,32.0,20.2,182.0,4.2,1052897,123,2,2,bbr1
0.168,42603,29,30240,28.5,32.7,20.2,182.0,4.4,631738,125,2,2,bbr1
0.173,42603,29,30240,29.1,32.8,20.2,182.0,4.4,631738,127,2,2,bbr1
0.175,42603,29,28800,29.2,30.4,20.2,182.0,3.6,631738,128,2,2,bbr1
0.177,42603,29,27360,29.4,30.4,20.2,182.0,3.0,631738,129,2,2,bbr1
0.182,42603,29,27360,29.8,32.6,20.2,182.0,3.1,631738,131,2,2,bbr1
0.184,42603,29,25920,30.1,32.7,20.2,182.0,3.0,631738,132,2,2,bbr1
0.189,42603,29,25920,30.6,33.7,20.2,182.0,3.2,631738,134,2,2,bbr1
0.191,42603,29,24480,31.1,34.5,20.2,182.0,3.3,631738,135,2,2,bbr1
0.195,42603,29,24480,31.6,35.0,20.2,182.0,3.5,842318,137,2,2,bbr1
0.199,42603,29,24480,32.1,35.6,20.2,182.0,3.6,842318,139,2,2,bbr1
0.202,42603,29,24480,32.6,36.2,20.2,182.0,3.8,842318,141,2,2,bbr1
0.007,42679,29,55,31.8,29.3,20.2,182.0,3.1,844202,145,2,2,bbr1
0.009,42679,29,0,31.3,28.0,20.2,182.0,3.3,1055252,146,2,2,bbr1
0.036,42679,29,25920,30.6,25.1,20.2,182.0,4.0,1055252,168,2,2,bbr1
0.042,42679,29,27360,30.0,26.5,20.2,182.0,4.0,1055252,173,2,2,bbr1
0.055,32731,22,23040,29.7,29.2,20.2,182.0,2.8,1055252,178,2,2,bbr1
0.062,38427,26,25920,29.8,30.4,20.2,182.0,2.3,1055252,184,2,2,bbr1
0.069,42679,29,27360,30.0,31.6,20.2,182.0,2.2,1055252,189,2,2,bbr1
0.076,42679,29,28800,30.4,32.8,20.2,182.0,2.3,1055252,194,2,2,bbr1
0.082,42679,29,30240,30.9,34.4,20.2,182.0,2.8,1055252,199,2,2,bbr1
0.090,42679,29,31680,30.9,31.0,20.2,182.0,2.1,633151,204,2,2,bbr1
0.097,42679,29,30240,31.1,32.3,20.2,182.0,1.9,633151,207,2,2,bbr1
0.104,42679,29,28800,31.4,33.6,20.2,182.0,2.1,633151,210,2,2,bbr1
0.111,42679,29,27360,31.8,35.0,20.2,182.0,2.5,633151,213,2,2,bbr1
0.117,42679,29,25920,32.4,36.3,20.2,182.0,3.0,633151,216,2,2,bbr1
0.124,42679,29,24480,33.0,37.6,20.2,182.0,3.5,633151,219,2,2,bbr1
0.131,42679,29,23040,33.5,37.1,20.2,182.0,3.7,844202,222,2,2,bbr1
0.137,42679,29,23040,33.7,34.8,20.2,182.0,3.1,844202,226,2,2,bbr1
0.144,42679,29,23040,33.5,32.4,20.2,182.0,2.6,844202,230,2,2,bbr1
0.151,42679,29,23040,33.1,30.1,20.2,182.0,2.8,844202,234,2,2,bbr1
0.158,42679,29,23040,32.4,27.7,20.2,182.0,3.5,844202,238,2,2,bbr1
0.163,42679,29,21600,31.8,27.7,20.2,182.0,3.8,844202,241,2,2,bbr1
0.170,42679,29,23040,31.3,27.7,20.2,182.0,3.9,844202,245,2,2,bbr1
0.177,27035,18,23040,30.9,27.7,20.2,182.0,3.8,844202,249,2,2,bbr1
0.182,32731,22,21600,30.5,27.7,20.2,182.0,3.7,844202,252,2,2,bbr1
0.189,38427,26,21600,30.1,27.6,20.2,182.0,3.5,844202,256,2,2,bbr1
0.196,42679,29,21600,29.8,27.5,20.2,182.0,3.2,1055252,260,2,2,bbr1
0.203,42679,29,24480,29.5,27.4,20.2,182.0,3.0,1055252,266,2,2,bbr1
0.210,42679,29,25920,29.2,27.0,20.2,182.0,2.9,1055252,271,2,2,bbr1
0.217,42679,29,27360,28.9,27.0,20.2,182.0,2.7,1055252,276,2,2,bbr1
0.224,42679,29,28800,28.7,27.1,20.2,182.0,2.5,1055252,281,2,2,bbr1
0.231,42679,29,30240,28.7,29.0,20.2,182.0,2.0,1055252,286,2,2,bbr1
0.238,42679,29,31680,28.9,30.3,20.2,182.0,1.9,633151,291,2,2,bbr1
0.245,42679,29,30240,29.3,31.6,20.2,182.0,2.1,633151,294,2,2,bbr1
0.252,42679,29,28800,29.7,32.7,20.2,182.0,2.4,633151,297,2,2,bbr1
0.259,42679,29,27360,30.2,34.2,20.2,182.0,2.9,633151,300,2,2,bbr1
0.265,42679,29,25920,30.9,35.6,20.2,182.0,3.5,633151,303,2,2,bbr1
0.272,42679,29,24480,31.7,36.9,20.2,182.0,4.1,633151,306,2,2,bbr1
0.277,27035,18,21600,32.2,36.3,20.2,182.0,4.3,844202,308,2,2,bbr1
0.284,32731,22,21600,32.5,34.1,20.2,182.0,3.7,844202,312,2,2,bbr1
0.292,37003,25,24480,32.5,32.4,20.2,182.0,2.8,844202,317,2,2,bbr1
0.297,42679,29,23040,32.1,30.0,20.2,182.0,2.7,844202,320,2,2,bbr1
0.302,42679,29,21600,31.6,27.7,20.2,182.0,3.1,844202,323,2,2,bbr1
0.309,42679,29,23040,31.0,27.2,20.2,182.0,3.5,844202,327,2,2,bbr1
0.315,42679,29,24480,30.6,27.5,20.2,182.0,3.5,844202,331,2,2,bbr1
0.321,42679,29,23040,30.2,27.5,20.2,182.0,3.4,844202,334,2,2,bbr1
