Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T10:08:20.313Z,1.05,4.27,1.063,0,0,0.0,796,0.26
2026-04-10T10:08:21.313Z,0.95,4.22,1.054,1,0,0.0,4674,1.426
2026-04-10T10:08:22.313Z,1.2,4.17,1.043,1,0,0.0,4674,1.426
2026-04-10T10:08:23.313Z,2.65,4.13,1.033,1,0,0.0,4718,1.442
2026-04-10T10:08:24.314Z,3.56,4.1,1.029,2,0,0.0,2152,0.666
2026-04-10T10:08:25.314Z,2.82,4.08,1.019,2,0,0.0,3230,0.987
2026-04-10T10:08:26.313Z,3.02,4.06,1.014,2,0,0.0,3230,0.987
2026-04-10T10:08:27.313Z,2.93,4.04,1.014,3,0,0.0,4406,1.345
2026-04-10T10:08:28.317Z,3.81,4.03,1.009,3,0,0.0,3084,0.943
2026-04-10T10:08:29.326Z,2.78,4.02,1.009,3,0,0.0,3084,0.943
2026-04-10T10:08:30.313Z,2.96,4.02,1.005,3,0,0.0,3084,0.943
2026-04-10T10:08:31.319Z,2.91,4.01,1.005,3,0,0.0,4778,1.453
2026-04-10T10:08:32.313Z,2.85,4.01,1.005,3,0,0.0,4778,1.453
2026-04-10T10:08:33.314Z,2.78,4.0,1.001,3,0,0.0,4976,1.51
2026-04-10T10:08:34.313Z,2.72,4.0,1.001,3,0,0.0,4976,1.51
2026-04-10T10:08:35.319Z,2.92,4.0,1.001,3,0,0.0,4616,1.402
2026-04-10T10:08:36.313Z,2.76,4.0,1.001,3,0,0.0,4616,1.402
2026-04-10T10:08:37.314Z,2.79,4.0,1.001,3,0,0.0,5090,1.544
2026-04-10T10:08:38.313Z,2.73,4.0,1.0,3,0,0.0,5090,1.544
2026-04-10T10:08:39.315Z,2.77,4.0,1.0,3,0,0.0,4480,1.361
2026-04-10T10:08:40.313Z,2.69,4.0,1.0,3,0,0.0,4480,1.361
2026-04-10T10:08:41.319Z,2.81,4.0,1.0,3,0,0.0,4928,1.494
2026-04-10T10:08:42.313Z,2.75,4.0,1.0,3,0,0.0,4928,1.494
2026-04-10T10:08:43.318Z,2.82,4.0,1.0,3,0,0.0,4654,1.411
2026-04-10T10:08:44.313Z,2.73,4.0,1.0,3,0,0.0,4654,1.411
2026-04-10T10:08:45.316Z,2.82,4.0,1.0,3,0,0.0,4864,1.477
2026-04-10T10:08:46.313Z,2.99,4.0,1.0,3,0,0.0,4864,1.477
2026-04-10T10:08:47.316Z,2.69,4.0,1.0,3,0,0.0,3780,1.154
2026-04-10T10:08:48.313Z,2.46,4.0,1.0,3,0,0.0,3780,1.154
2026-04-10T10:08:49.313Z,2.21,4.0,1.0,3,0,0.0,3780,1.154
2026-04-10T10:08:50.313Z,1.78,4.0,1.0,3,0,0.0,4942,2.413
2026-04-10T10:08:51.313Z,1.75,4.0,1.0,3,0,0.0,4942,2.413
2026-04-10T10:08:52.313Z,1.74,4.0,1.0,3,0,0.0,3388,2.211
2026-04-10T10:08:53.313Z,2.49,4.0,1.0,4,0,0.0,3388,2.211
2026-04-10T10:08:54.314Z,2.06,4.0,1.0,5,0,0.0,1750,1.093
2026-04-10T10:08:55.313Z,2.24,4.0,1.0,5,0,0.0,1750,1.093
2026-04-10T10:08:56.314Z,2.54,4.0,1.0,6,0,0.0,3268,2.022
2026-04-10T10:08:57.318Z,2.8,4.0,1.0,6,0,0.0,1866,1.166
2026-04-10T10:08:58.313Z,2.5,4.0,1.0,7,0,0.0,1866,1.166
2026-04-10T10:08:59.319Z,2.74,4.0,1.0,7,0,0.0,1816,1.131
2026-04-10T10:09:00.314Z,2.32,4.0,1.0,7,0,0.0,1816,1.131
2026-04-10T10:09:01.317Z,2.85,4.0,1.0,7,0,0.0,1894,1.192
2026-04-10T10:09:02.314Z,2.5,4.0,1.0,7,0,0.0,1894,1.192
2026-04-10T10:09:03.319Z,2.76,4.0,1.0,7,0,0.0,1156,0.74
2026-04-10T10:09:04.313Z,2.45,4.0,1.0,7,0,0.0,1156,0.74
2026-04-10T10:09:05.316Z,2.9,4.0,1.0,7,0,0.0,1474,0.924
2026-04-10T10:09:06.314Z,2.29,4.0,1.0,7,0,0.0,1474,0.924
2026-04-10T10:09:07.318Z,2.77,4.0,1.0,7,0,0.0,1520,0.952
2026-04-10T10:09:08.314Z,2.0,4.0,1.0,7,0,0.0,1520,0.952
2026-04-10T10:09:09.319Z,2.82,4.0,1.0,7,0,0.0,1668,1.05
2026-04-10T10:09:10.313Z,2.19,4.0,1.0,7,0,0.0,1668,1.05
2026-04-10T10:09:11.319Z,2.77,4.0,1.0,7,0,0.0,1750,1.213
2026-04-10T10:09:12.313Z,2.5,4.0,1.0,7,0,0.0,1750,1.213
2026-04-10T10:09:13.317Z,2.93,4.0,1.0,7,0,0.0,796,0.514
2026-04-10T10:09:14.313Z,2.48,4.0,1.0,8,0,0.0,796,0.514
2026-04-10T10:09:15.316Z,2.81,4.0,1.0,8,0,0.0,850,0.552
2026-04-10T10:09:16.313Z,2.5,4.0,1.0,8,0,0.0,850,0.552
2026-04-10T10:09:17.320Z,2.95,4.0,1.0,8,0,0.0,456,0.301
2026-04-10T10:09:18.313Z,1.97,4.0,1.0,8,0,0.0,456,0.301
2026-04-10T10:09:19.317Z,2.82,4.0,1.0,8,0,0.0,600,0.394
2026-04-10T10:09:20.314Z,1.98,4.0,1.0,8,0,0.0,600,0.394
2026-04-10T10:09:21.318Z,2.69,4.0,1.0,8,0,0.0,790,0.507
