time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,25.5,27.7,25.0,27.7,6.1,753857,4,1,1,cubic
0.005,3072,2,55,25.9,27.2,25.0,27.7,4.1,753857,7,1,1,cubic
0.026,7383,5,0,25.8,25.5,25.0,27.7,2.5,753857,10,1,1,cubic
0.005,7383,5,55,24.5,20.3,20.3,27.7,3.6,753857,15,1,1,cubic
0.006,7383,5,0,24.8,26.1,20.3,27.7,2.6,753857,16,1,1,cubic
0.026,11759,8,0,25.3,26.3,20.3,27.7,1.8,465315,22,1,1,cubic
0.048,11830,8,8640,24.6,20.3,20.3,27.7,2.6,480016,30,1,1,cubic
0.054,11851,8,8640,24.1,20.2,20.2,27.7,3.1,491844,32,1,1,cubic
0.059,11872,8,8640,23.6,20.2,20.2,27.7,3.3,502816,34,1,1,cubic
0.069,11893,8,10080,23.2,20.2,20.2,27.7,3.3,513093,37,1,1,cubic
0.074,11912,8,10080,22.8,20.2,20.2,27.7,3.2,522341,39,1,1,cubic
0.080,11933,8,10080,22.5,20.3,20.2,27.7,3.0,530473,41,1,1,cubic
0.085,11951,8,10080,22.2,20.2,20.2,27.7,2.9,538115,43,1,1,cubic
0.090,11970,8,10080,22.0,20.3,20.2,27.7,2.6,544833,45,1,1,cubic
0.095,11986,8,10080,21.7,20.2,20.2,27.7,2.4,551232,47,1,1,cubic
0.100,12005,8,10080,21.5,20.2,20.2,27.7,2.2,557179,49,1,1,cubic
0.105,12022,8,10080,21.4,20.2,20.2,27.7,2.0,562432,51,1,1,cubic
0.110,12331,8,10080,21.2,20.2,20.2,27.7,1.8,580965,53,1,1,cubic
0.115,12664,8,10080,21.1,20.2,20.2,27.7,1.6,600331,55,1,1,cubic
0.120,12988,9,10080,21.0,20.2,20.2,27.7,1.4,619065,57,1,1,cubic
0.127,13303,9,11520,20.9,20.2,20.2,27.7,1.3,637147,60,1,1,cubic
0.132,13612,9,11520,20.8,20.2,20.2,27.7,1.1,654737,62,1,1,cubic
0.136,13913,9,11520,20.7,20.2,20.2,27.7,1.0,671541,64,1,1,cubic
0.141,14208,9,11520,20.7,20.2,20.2,27.7,0.9,688005,66,1,1,cubic
0.145,14496,10,11520,20.6,20.2,20.2,27.7,0.8,703757,68,1,1,cubic
0.150,14779,10,12960,20.5,20.2,20.2,27.7,0.7,719417,71,1,1,cubic
0.154,15057,10,12960,20.5,20.1,20.1,27.7,0.6,734810,73,1,1,cubic
0.158,15329,10,12960,20.5,20.2,20.1,27.7,0.5,749511,75,1,1,cubic
0.162,15597,10,12960,20.4,20.1,20.1,27.7,0.5,764071,77,1,1,cubic
0.167,15860,11,12960,20.4,20.3,20.1,27.7,0.4,777489,79,1,1,cubic
0.171,16118,11,14400,20.4,20.1,20.1,27.7,0.4,791378,82,1,1,cubic
0.175,16373,11,14400,20.3,20.2,20.1,27.7,0.3,804846,84,1,1,cubic
0.178,16623,11,14400,20.3,20.2,20.1,27.7,0.3,817940,86,1,1,cubic
0.183,16870,11,14400,20.3,20.3,20.1,27.7,0.2,830134,88,1,1,cubic
0.187,17113,11,14400,20.3,20.3,20.1,27.7,0.2,842423,90,1,1,cubic
0.190,17352,12,14400,20.3,20.4,20.1,27.7,0.1,853979,92,1,1,cubic
0.194,17589,12,15840,20.3,20.3,20.1,27.7,0.1,865813,95,1,1,cubic
0.201,18052,12,15840,20.3,20.4,20.1,27.7,0.1,888298,99,1,1,cubic
0.204,18279,12,15840,20.3,20.4,20.1,27.7,0.1,899203,101,1,1,cubic
0.208,18504,12,15840,20.4,20.6,20.1,27.7,0.1,908573,103,1,1,cubic
0.211,18725,13,15840,20.4,20.7,20.1,27.7,0.2,917622,105,1,1,cubic
0.215,18944,13,17280,20.4,20.7,20.1,27.7,0.2,926900,109,1,1,cubic
0.218,19161,13,17280,20.4,20.4,20.1,27.7,0.2,937564,111,1,1,cubic
0.222,19375,13,17280,20.5,20.6,20.1,27.7,0.1,947386,113,1,1,cubic
0.225,19586,13,17280,20.5,20.6,20.1,27.7,0.1,957048,115,1,1,cubic
0.229,19796,13,17280,20.5,20.6,20.1,27.7,0.1,966837,117,1,1,cubic
0.232,20105,13,15840,20.6,21.0,20.1,27.7,0.2,978059,119,1,1,cubic
0.237,20309,14,17280,20.7,21.6,20.1,27.7,0.4,982012,122,1,1,cubic
0.240,20511,14,18720,20.8,21.4,20.1,27.7,0.5,987387,125,1,1,cubic
0.243,20711,14,18720,20.8,20.9,20.1,27.7,0.4,996295,127,1,1,cubic
