Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,849.0,0,0.0,4.16,1.039
2,4454.0,1,0.0,4.115,1.028
3,5050.0,0,0.0,4.0649999999999995,1.0185
4,4205.0,0,0.0,4.035,1.011
5,4126.0,0,0.0,4.015,1.007
6,4817.0,0,0.0,4.01,1.002
7,2546.0,0,0.0,4.0,1.002
8,3756.0,0,0.0,4.0,1.001
9,4363.0,0,0.0,4.0,1.0
10,4758.0,0,0.0,4.0,1.0
11,4517.0,0,0.0,4.0,1.0
12,5021.0,0,0.0,4.0,1.0
13,4861.0,0,0.0,4.0,1.0
14,2755.0,0,0.0,4.0,1.0
15,3572.0,0,0.0,4.0,1.0
16,5019.0,0,0.5293333333333333,4.12,1.0183333333333333
17,4771.0,0,1.3521666666666667,4.635,1.0
18,3328.0,1,0.6505000000000001,4.64,1.0470000000000002
19,3422.0,0,0.641,4.63,1.0
20,1947.0,0,0.021999999999999797,4.51,1.0895000000000001
21,2284.0,2,0.0,4.35,1.073
22,3176.0,0,0.0,4.225,1.0535
23,3057.0,0,0.0,4.135,1.0335
24,3595.0,0,0.0,4.09,1.025
25,2302.0,0,0.0,4.0600000000000005,1.0185
26,2922.0,0,0.0,4.035,1.009
27,3292.0,0,0.0,4.015,1.007
28,3176.0,0,0.0,4.01,1.003
29,3127.0,0,0.0,4.005,1.003
30,3202.0,0,0.0,4.0,1.003
31,3191.0,0,0.0,3.995,1.003
32,3360.0,0,0.0,3.99,1.001
33,3311.0,0,0.0,3.99,0.999
34,3433.0,0,0.0,3.995,0.999
35,3420.0,0,0.0,4.0,0.999
36,1012.0,0,0.0,4.0,0.999
37,1270.0,0,0.0,4.005,0.999
38,3253.0,0,0.0,4.01,0.999
39,3289.0,0,0.0,4.005,1.003
40,3348.0,0,0.0,4.0,1.003
41,3176.0,0,0.0,3.995,1.003
42,3264.0,0,0.0,3.99,1.001
43,3309.0,0,0.0,3.99,0.999
44,3680.0,0,0.0,3.995,0.999
45,3906.0,0,0.0,4.0,0.999
46,2152.0,0,0.0,4.0,0.999
47,2762.0,0,0.0,4.0,0.999
48,3235.0,0,0.0,4.0,0.999
49,2371.0,0,0.0,4.01,0.999
50,3013.0,0,0.0,4.01,1.003
51,3142.0,0,0.0,4.0,1.003
52,3057.0,0,0.0,4.0,1.003
53,3090.0,0,0.0,3.99,1.003
54,3097.0,0,0.0,3.99,0.999
55,3137.0,0,0.0,3.99,0.999
56,3128.0,0,0.0,4.0,0.999
57,3150.0,0,0.0,4.0,0.999
58,3137.0,0,0.0,4.0,0.999
59,3692.0,0,0.0,4.006666666666667,0.999
60,3387.0,0,0.0,4.01,1.001
61,3539.0,0,0.0,4.005,1.003
62,3268.0,0,0.0,4.0,1.003
63,3682.0,0,0.0,3.995,1.003
64,3622.0,0,0.0,3.99,1.001
65,3720.0,0,0.0,3.99,0.999
66,2402.0,0,0.0,3.99,0.999
67,3125.0,0,0.0,3.995,0.999
68,3004.0,0,0.0,4.0,0.999
69,3153.0,0,0.0,4.0,0.999
70,3447.0,0,0.0,4.0,0.999
71,3191.0,0,0.0,4.01,0.999
72,3456.0,0,0.0,4.01,0.999
73,2610.0,0,0.0,4.006666666666667,1.003
74,2952.0,0,0.0,4.0,1.003
75,3255.0,0,0.0,3.995,1.003
76,3102.0,0,0.0,3.99,1.001
77,3328.0,0,0.0,3.99,0.999
78,3422.0,0,0.0,3.995,0.999
79,3595.0,0,0.0,4.0,0.999
80,2284.0,0,0.0,4.0,0.999
81,3176.0,0,0.0,4.0,0.999
82,3057.0,0,0.0,4.01,0.999
83,3595.0,0,0.0,4.01,0.999
84,2302.0,0,0.0,4.006666666666667,1.003
85,2922.0,0,0.0,4.0,1.003
86,3292.0,0,0.0,3.995,1.003
87,3176.0,0,0.0,3.99,1.003
88,3127.0,0,0.0,3.99,0.999
89,3202.0,0,0.0,3.99,0.999
