  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:12:14      4.64    105.50
18:12:15     14.90    778.54
18:12:16     11.41    614.15
18:12:17     14.48    848.44
18:12:18      6.10    327.93
18:12:19     14.86    849.12
18:12:20      5.91    314.95
18:12:21     14.29    831.20
18:12:22      6.59    373.29
18:12:23     13.51    789.67
18:12:24      2.18    114.00
18:12:25     13.48    749.04
18:12:26      1.52     78.17
18:12:27     12.45    703.39
18:12:28      7.85    425.16
18:12:29     11.50    655.84
18:12:30     14.35    823.16
18:12:31     14.14    818.65
18:12:32     14.67    847.98
18:12:33      7.24    390.59
18:12:34     15.14    846.49
18:12:35      5.34    289.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:12:36     14.99    849.98
18:12:37      7.52    409.33
18:12:38     14.19    848.27
18:12:39      4.88    253.48
18:12:40     14.48    848.43
18:12:41      6.87    372.07
18:12:42     14.76    846.73
18:12:43      5.73    298.99
18:12:44     15.04    849.53
18:12:45      7.24    373.02
18:12:46     13.91    829.78
18:12:47      2.90    136.14
18:12:48     13.71    786.75
18:12:49      8.52    478.90
18:12:50     13.10    740.28
18:12:51      8.70    480.36
18:12:52     12.54    697.61
18:12:53      8.14    443.12
18:12:54     11.40    653.17
18:12:55     11.16    639.84
18:12:56     10.65    605.82
18:12:57      8.89    471.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:12:58     10.06    559.62
18:12:59      9.06    497.12
18:13:00      8.85    514.11
18:13:01     12.96    719.52
18:13:02      8.37    472.15
18:13:03      3.22    181.24
18:13:04      7.52    424.85
18:13:05      9.46    537.78
18:13:06      6.76    378.83
18:13:07     13.06    738.83
18:13:08      5.92    332.06
18:13:09     14.38    848.20
18:13:10      6.29    322.87
18:13:11     14.57    849.76
18:13:12      5.06    265.53
18:13:13     14.29    847.15
18:13:14      7.43    391.39
18:13:15     14.95    847.95
18:13:16      6.48    353.52
18:13:17      9.56    555.00
18:13:18      2.17    106.18
18:13:19     14.19    809.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:13:20      1.37     63.09
18:13:21     14.49    849.19
18:13:22      7.33    390.63
18:13:23     14.20    850.23
18:13:24      6.50    357.54
18:13:25     14.17    819.68
18:13:26      7.57    424.65
18:13:27     13.29    774.96
18:13:28      6.15    336.09
18:13:29     12.72    730.39
18:13:30     14.84    813.04
18:13:31     13.77    799.47
18:13:32      9.19    488.54
18:13:33     11.21    642.90
18:13:34      5.40    285.77
18:13:35     10.55    592.66
18:13:36     10.69    592.22
18:13:37      9.60    552.48
18:13:38      4.07    236.11
18:13:39      9.07    505.05
18:13:40      8.33    474.60
18:13:41      8.18    457.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:13:42     13.73    789.00
18:13:43      7.33    416.22
18:13:44      7.29    406.64
18:13:45      7.18    371.49
18:13:46     12.40    699.68
18:13:47      6.01    327.41
18:13:48     10.79    617.97
18:13:49      5.16    281.20
18:13:50     14.67    840.29
18:13:51      4.50    238.28
18:13:52     14.48    848.15
18:13:53      4.97    271.82
18:13:54     14.48    846.94
18:13:55      5.34    283.52
18:13:56     14.54    848.36
18:13:57      5.06    272.42
18:13:58     14.48    846.72
18:13:59      5.86    306.79
18:14:00     14.85    849.51
18:14:01      4.30    227.45
18:14:02      5.77    304.42
18:14:03      0.26      2.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:14:04      6.80    375.13
18:14:05      0.00      0.00
18:14:06     13.39    772.15
18:14:07      5.01    273.72
18:14:08     12.55    725.45
18:14:09      8.61    512.23
18:14:10     11.87    678.80
18:14:11     10.50    619.47
18:14:12     10.93    635.97
18:14:13     10.03    564.91
18:14:14     10.45    588.49
18:14:15     11.17    631.63
18:14:16      9.51    547.12
18:14:17     11.35    651.65
18:14:18      8.66    494.12
18:14:19     12.49    703.21
18:14:20      8.13    449.23
18:14:21     13.16    759.18
18:14:22      7.33    404.57
18:14:23      8.61    499.21
18:14:24      6.48    357.24
18:14:25      8.33    470.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:14:26      5.53    311.53
18:14:27     14.67    816.85
18:14:28      4.97    269.86
18:14:29      9.37    520.86
18:14:30      4.02    223.99
18:14:31     14.67    849.58
18:14:32      6.33    327.68
18:14:33     14.48    849.63
18:14:34      7.43    381.39
18:14:35     14.48    848.26
18:14:37      5.53    290.71
18:14:38     14.86    848.43
18:14:39      7.62    407.65
18:14:40     14.95    848.08
18:14:41      5.07    257.54
18:14:42     14.10    842.69
18:14:43      7.64    416.74
18:14:44     13.71    804.44
18:14:45      7.14    388.03
18:14:46     13.10    759.15
18:14:47     14.57    824.41
18:14:48     14.71    814.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:14:49     14.38    848.20
18:14:50      6.95    379.70
18:14:51     14.39    850.19
18:14:52      6.10    326.89
18:14:53     14.95    847.93
18:14:54      4.87    246.44
