time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.2,20.2,20.2,21.3,4.8,1300222,5,1,1,cubic
0.005,23257,16,55,22.5,27.0,20.2,27.0,5.0,1033460,8,1,1,cubic
0.005,23372,16,5760,22.6,23.4,20.2,27.0,4.0,1033473,12,1,1,cubic
0.005,24529,17,55,23.7,25.1,20.2,27.0,2.7,1033452,16,1,1,cubic
0.008,25031,17,0,24.2,26.3,20.2,27.0,2.4,1033484,17,1,1,cubic
0.033,16870,11,14400,25.1,25.2,20.2,28.2,1.7,671015,35,1,1,cubic
0.042,16907,11,14400,25.9,31.3,20.2,31.3,2.8,652553,37,1,1,cubic
0.045,16922,11,14400,26.6,31.8,20.2,31.8,3.6,635019,39,1,1,cubic
0.048,16937,11,14400,27.4,32.5,20.2,32.5,4.1,618612,41,1,1,cubic
0.052,16952,11,14400,28.1,33.1,20.2,33.1,4.5,603445,43,1,1,cubic
0.056,16966,11,14400,28.8,33.6,20.2,33.6,4.8,589445,45,1,1,cubic
0.059,16974,11,12960,28.1,23.6,20.2,33.6,4.9,603198,46,1,1,cubic
0.063,16996,11,12960,27.1,20.2,20.2,33.6,5.6,626026,48,1,1,cubic
0.065,17099,11,11520,26.3,20.2,20.2,33.6,6.0,650646,49,1,1,cubic
0.070,17338,12,11520,25.5,20.1,20.1,33.6,6.0,679734,51,1,1,cubic
0.074,17575,12,11520,24.8,20.2,20.1,33.6,5.8,707585,53,1,1,cubic
0.080,17808,12,12960,24.3,20.2,20.1,33.6,5.5,734138,56,1,1,cubic
0.084,18039,12,12960,23.8,20.2,20.1,33.6,5.2,759504,59,1,1,cubic
0.088,18266,12,12960,23.3,20.2,20.1,33.6,4.8,783746,61,1,1,cubic
0.093,18490,12,14400,22.9,20.2,20.1,33.6,4.4,806930,64,1,1,cubic
0.099,18712,12,15840,22.6,20.2,20.1,33.6,3.9,828881,67,1,1,cubic
0.102,18931,13,15840,22.3,20.3,20.1,33.6,3.5,849380,69,1,1,cubic
0.103,19040,13,15840,22.0,20.1,20.1,33.6,3.2,864786,70,1,1,cubic
0.107,19255,13,15840,21.8,20.1,20.1,33.6,2.9,884230,72,1,1,cubic
0.110,19468,13,15840,21.6,20.1,20.1,33.6,2.6,902633,74,1,1,cubic
0.113,19679,13,15840,21.4,20.1,20.1,33.6,2.3,920052,76,1,1,cubic
0.117,19887,13,15840,21.2,20.2,20.1,33.6,2.0,936519,78,1,1,cubic
0.121,20093,13,17280,21.1,20.1,20.1,33.6,1.8,952320,81,1,1,cubic
0.124,20297,14,17280,21.0,20.2,20.1,33.6,1.6,967399,83,1,1,cubic
0.128,20500,14,18720,20.9,20.2,20.1,33.6,1.4,981706,86,1,1,cubic
0.131,20700,14,18720,20.8,20.2,20.1,33.6,1.2,995192,88,1,1,cubic
0.134,20898,14,18720,20.7,20.2,20.1,33.6,1.1,1008542,90,1,1,cubic
0.137,21094,14,18720,20.7,20.2,20.1,33.6,0.9,1021451,92,1,1,cubic
0.139,21288,14,18720,20.6,20.1,20.1,33.6,0.8,1034000,94,1,1,cubic
0.142,21481,14,18720,20.5,20.2,20.1,33.6,0.7,1046118,96,1,1,cubic
0.146,21672,15,18720,20.5,20.6,20.1,33.6,0.6,1054752,98,1,1,cubic
0.149,21861,15,20160,20.6,20.8,20.1,33.6,0.5,1062399,101,1,1,cubic
0.152,22049,15,20160,20.7,21.4,20.1,33.6,0.6,1065993,103,1,1,cubic
0.156,22235,15,20160,20.8,21.5,20.1,33.6,0.6,1069504,105,1,1,cubic
0.159,22419,15,20160,21.0,22.4,20.1,33.6,0.9,1067978,107,1,1,cubic
0.163,22602,15,20160,21.3,23.1,20.1,33.6,1.2,1063373,109,1,1,cubic
0.166,22784,15,20160,21.5,23.5,20.1,33.6,1.5,1058146,111,1,1,cubic
0.169,22964,15,20160,21.8,23.6,20.1,33.6,1.6,1053926,113,1,1,cubic
0.173,23142,16,20160,22.2,24.8,20.1,33.6,1.9,1044266,115,1,1,cubic
0.176,23319,16,21600,22.6,25.7,20.1,33.6,2.3,1031631,118,1,1,cubic
0.180,23495,16,21600,23.0,25.9,20.1,33.6,2.6,1021033,120,1,1,cubic
0.181,23670,16,21600,23.2,24.9,20.1,33.6,2.4,1018371,122,1,1,cubic
0.185,23843,16,21600,23.5,25.4,20.1,33.6,2.3,1014207,124,1,1,cubic
0.188,24015,16,21600,23.7,25.4,20.1,33.6,2.2,1011413,126,1,1,cubic
0.191,24186,16,21600,23.9,25.3,20.1,33.6,2.0,1010444,128,1,1,cubic
0.195,24355,16,21600,24.1,25.4,20.1,33.6,1.9,1009826,130,1,1,cubic
0.198,24524,17,21600,24.3,25.3,20.1,33.6,1.7,1010590,132,1,1,cubic
0.203,24691,17,23040,24.6,27.0,20.1,33.6,2.0,1003128,135,1,1,cubic
0.207,24857,17,23040,24.9,27.1,20.1,33.6,2.1,997271,137,1,1,cubic
0.210,25022,17,23040,25.4,28.8,20.1,33.6,2.6,984730,139,1,1,cubic
0.213,25186,17,23040,25.8,28.7,20.1,33.6,2.7,975294,141,1,1,cubic
0.219,25430,17,21600,26.2,28.8,20.1,33.6,2.8,970684,143,1,1,cubic
0.225,25753,17,20160,26.5,28.8,20.1,33.6,2.8,971041,146,1,1,cubic
0.232,26071,18,20160,26.8,28.8,20.1,33.6,2.6,972544,150,1,1,cubic
0.237,26307,18,23040,27.1,28.8,20.1,33.6,2.5,972280,155,1,1,cubic
0.244,26619,18,21600,27.3,28.8,20.1,33.6,2.3,976020,158,1,1,cubic
0.005,26619,18,55,27.3,27.0,20.1,33.6,2.1,975698,160,1,1,cubic
0.008,26619,18,0,27.1,26.1,20.1,33.6,1.9,980983,161,1,1,cubic
0.034,27004,18,20160,26.9,25.1,20.1,33.6,1.9,1004650,180,1,1,cubic
0.039,27232,18,23040,26.7,25.1,20.1,33.6,1.9,1021378,185,1,1,cubic
0.046,27533,19,21600,27.3,31.9,20.1,33.6,2.7,1007870,189,1,1,cubic
0.052,27831,19,23040,28.0,32.9,20.1,33.6,3.4,993573,194,1,1,cubic
0.059,28126,19,23040,27.7,25.3,20.1,33.6,3.3,1016479,198,1,1,cubic
