time_hms,kb_per_sec_in,kb_per_sec_out
05:25:24,0.0,0.0
05:25:25,0.0,0.4
05:25:26,0.0,0.0
05:25:27,0.0,0.0
05:25:28,0.0,0.0
05:25:29,0.0,0.1
05:25:30,0.1,0.1
05:25:31,0.0,0.1
05:25:32,0.0,0.0
05:25:33,0.0,0.4
05:25:34,0.0,0.0
05:25:35,0.0,0.0
05:25:36,0.0,0.0
05:25:37,0.0,0.0
05:25:38,0.0,0.0
05:25:39,0.0,0.0
05:25:40,0.0,0.0
05:25:41,0.0,0.0
05:25:42,0.0,0.0
05:25:43,0.0,0.0
05:25:44,0.0,0.1
05:25:45,0.0,0.1
05:25:46,0.1,0.1
05:25:47,0.0,0.0
05:25:48,0.0,0.1
05:25:49,0.0,0.4
05:25:50,0.0,0.1
05:25:51,0.0,0.0
05:25:52,0.0,0.0
05:25:53,0.0,0.0
05:25:54,9.2,295.4
05:25:55,16.7,453.8
05:25:56,9.6,404.9
05:25:57,8.6,421.2
05:25:58,14.8,436.0
05:25:59,9.2,419.6
05:26:00,8.6,427.1
05:26:01,7.4,406.4
05:26:02,7.5,400.4
05:26:03,7.9,403.3
05:26:04,7.5,420.9
05:26:05,10.9,596.9
05:26:06,10.1,601.4
05:26:07,11.7,756.4
05:26:08,8.0,410.7
05:26:09,8.4,437.4
05:26:10,7.3,390.0
05:26:11,8.0,413.6
05:26:12,8.1,409.4
05:26:13,7.7,412.2
05:26:14,7.8,421.2
05:26:15,6.9,431.5
05:26:16,8.5,416.5
05:26:17,8.0,416.8
05:26:18,8.6,394.7
05:26:19,7.9,431.6
05:26:20,7.5,428.6
05:26:21,8.3,433.6
05:26:22,7.9,412.3
05:26:23,8.1,433.0
05:26:24,7.5,427.1
05:26:25,7.4,428.5
05:26:26,7.7,441.7
05:26:27,8.8,415.1
05:26:28,7.6,407.8
05:26:29,8.1,459.5
05:26:30,7.8,436.0
05:26:31,8.1,396.0
05:26:32,8.0,412.4
05:26:33,7.9,425.5
05:26:34,7.9,401.9
05:26:35,7.1,418.1
05:26:36,9.3,465.2
05:26:37,7.5,410.8
05:26:38,8.5,467.0
05:26:39,7.1,399.0
05:26:40,9.0,474.4
05:26:41,6.1,415.1
05:26:42,8.0,398.9
05:26:43,8.5,404.9
05:26:44,8.2,409.3
05:26:45,7.9,418.2
05:26:46,8.2,437.3
05:26:47,8.0,424.0
05:26:48,7.5,439.0
05:26:49,7.3,401.9
05:26:50,8.2,430.0
05:26:51,7.9,424.1
05:26:52,7.7,449.3
05:26:53,7.5,418.2
05:26:54,7.2,424.1
05:26:55,7.0,396.1
05:26:56,7.8,399.0
05:26:57,7.2,412.3
05:26:58,7.9,443.4
05:26:59,7.6,381.2
05:27:00,7.9,424.0
05:27:01,8.4,434.3
05:27:02,8.0,437.3
05:27:03,6.8,397.3
05:27:04,8.2,422.4
05:27:05,7.7,419.5
05:27:06,9.0,429.9
05:27:07,8.0,432.8
05:27:08,7.6,449.2
05:27:09,7.8,387.1
05:27:10,8.7,483.3
05:27:11,7.2,407.9
05:27:12,7.7,415.3
05:27:13,8.1,416.6
05:27:14,7.9,428.6
05:27:15,7.2,425.5
05:27:16,8.4,421.3
05:27:17,7.9,415.3
05:27:18,9.7,571.9
05:27:19,7.6,413.7
05:27:20,8.6,446.2
05:27:21,7.7,407.7
05:27:22,8.7,409.2
05:27:23,8.4,425.6
05:27:24,7.9,418.1
05:27:25,7.5,415.7
05:27:26,7.6,422.6
05:27:27,9.1,427.1
05:27:28,8.4,427.1
05:27:29,8.0,406.3
05:27:30,8.5,422.5
05:27:31,7.5,391.6
05:27:32,10.3,563.0
