  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:24:07      0.00      0.00
15:24:08      0.00      0.00
15:24:09      0.00      0.14
15:24:10      0.07      0.07
15:24:11      0.00      0.07
15:24:12      0.00      0.07
15:24:13      0.00      0.43
15:24:14      0.00      0.00
15:24:15      0.00      0.00
15:24:16      0.00      0.00
15:24:17      0.00      0.00
15:24:18      0.00      0.00
15:24:19      0.00      0.00
15:24:20      0.00      0.00
15:24:21      0.00      0.00
15:24:22      0.00      0.00
15:24:23      0.00      0.07
15:24:24      0.00      0.14
15:24:25      0.07      0.00
15:24:26      0.00      0.00
15:24:27      0.00      0.00
15:24:28      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:24:29      0.00      0.43
15:24:30      0.00      0.07
15:24:31      0.00      0.00
15:24:32      0.00      0.00
15:24:33      0.00      0.00
15:24:34      0.00      0.00
15:24:35      0.00      0.00
15:24:36      0.04      0.04
15:24:37     12.47    295.62
15:24:38     15.79    432.91
15:24:39     19.91    440.38
15:24:40     15.89    457.87
15:24:41     10.91    425.34
15:24:42     10.49    417.96
15:24:43      9.67    416.47
15:24:44      9.81    462.47
15:24:45     11.04    413.51
15:24:46     13.35    781.29
15:24:47     12.20    447.91
15:24:48     13.56    689.73
15:24:49     11.56    447.75
15:24:50     10.33    424.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:24:51     10.98    420.99
15:24:52      9.98    490.32
15:24:53     13.46    635.05
15:24:54     12.29    567.60
15:24:55     14.02    654.25
15:24:56     10.54    501.16
15:24:57     14.17    654.41
15:24:58      9.71    483.32
15:24:59     14.26    710.39
15:25:00     10.10    450.75
15:25:01     14.48    718.20
15:25:02     12.59    632.15
15:25:04     13.95    728.07
15:25:05     12.14    497.94
15:25:06     14.47    759.53
15:25:07     12.75    512.48
15:25:08     16.26    799.01
15:25:09     10.69    431.24
15:25:10     13.70    754.68
15:25:11     11.44    428.29
15:25:12     13.01    800.47
15:25:13     11.92    406.32
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:25:14     13.23    744.34
15:25:15     13.12    440.15
15:25:16     11.62    707.41
15:25:17     12.85    480.22
15:25:18     14.95    813.07
15:25:19     12.57    472.59
15:25:20     12.47    742.11
15:25:21     13.08    500.67
15:25:22     11.81    669.01
15:25:23     13.54    540.93
15:25:24     11.91    687.42
15:25:25     13.36    545.03
15:25:26     11.01    589.27
15:25:27     13.98    580.40
15:25:28     10.80    583.66
15:25:29     12.82    590.74
15:25:30     10.15    515.43
15:25:31     14.52    623.24
15:25:32     14.30    718.07
15:25:33     13.63    632.12
15:25:34     11.28    561.21
15:25:35     15.50    677.89
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:25:36     10.41    493.48
15:25:37     15.07    696.22
15:25:38     10.26    475.75
15:25:39     15.16    698.55
15:25:40     10.84    530.19
15:25:41     14.73    737.20
15:25:42      9.80    522.82
15:25:43     14.96    768.75
15:25:44     10.96    435.67
15:25:45     14.03    750.27
15:25:46     10.88    400.50
15:25:47     13.16    739.90
15:25:48     11.93    444.83
15:25:49     12.98    780.57
15:25:50     12.36    413.52
15:25:51     13.09    786.41
15:25:52     13.14    413.66
15:25:53     12.87    728.09
15:25:54     12.14    446.02
15:25:55     10.04    406.36
15:25:56     10.46    431.64
15:25:57     11.77    652.90
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:25:58     12.58    495.16
15:25:59     11.38    668.08
15:26:00     14.14    548.46
15:26:01     10.86    581.87
15:26:02     14.37    649.83
15:26:03     14.95    849.26
15:26:04     15.52    654.26
15:26:05     14.32    757.63
15:26:06     14.36    626.62
15:26:07     10.97    523.08
15:26:08     14.43    649.81
15:26:09     10.18    496.22
15:26:10     15.59    679.35
15:26:11     11.12    514.19
15:26:12     14.67    699.25
15:26:13     10.70    463.85
15:26:14     13.77    682.82
15:26:15     11.45    497.71
15:26:16     14.12    674.94
15:26:17     11.79    394.69
15:26:18     13.31    689.70
15:26:19     11.38    437.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:26:20     13.34    716.28
15:26:21     10.86    412.26
15:26:22     13.59    698.56
15:26:23     13.00    516.91
15:26:24     13.62    813.75
15:26:25     12.08    455.11
15:26:26     14.06    832.94
15:26:27     12.59    428.29
15:26:28     11.92    719.27
15:26:29     12.37    466.89
15:26:30     14.23    827.04
15:26:31     12.02    469.66
15:26:32     11.97    741.41
15:26:33     12.84    500.86
15:26:34     11.18    613.26
15:26:35     14.10    524.30
15:26:36     11.31    590.74
15:26:37     12.94    536.08
15:26:38      5.61    156.17
15:26:39      0.00      0.00
15:26:40      0.00      0.00
15:26:41      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:26:42      0.00      0.00
15:26:43      0.00      0.00
15:26:44      0.00      0.00
15:26:45      0.00      0.00
15:26:46      0.00      0.00
15:26:47      0.00      0.00
15:26:48      0.00      0.00
15:26:49      0.00      0.00
15:26:50      0.00      0.00
15:26:51      0.00      0.00
15:26:52      0.00      0.00
15:26:53      0.00      0.00
15:26:54      0.00      0.00
15:26:55      0.00      0.00
15:26:56      0.00      0.00
15:26:57      0.00      0.00
15:26:58      0.00      0.00
15:26:59      0.00      0.00
15:27:00      0.00      0.00
15:27:01      0.00      0.00
15:27:02      0.00      0.00
15:27:03      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:27:04      0.00      0.00
15:27:05      0.00      0.00
15:27:06      0.00      0.00
15:27:07      0.00      0.00
15:27:08      0.00      0.00
15:27:09      0.00      0.00
15:27:10      0.00      0.00
15:27:11      0.00      0.00
15:27:12      0.00      0.00
15:27:13      0.00      0.00
15:27:14      0.00      0.00
15:27:15      0.00      0.00
15:27:16      0.00      0.00
15:27:17      0.00      0.00
15:27:18      0.00      0.00
15:27:19      0.00      0.00
15:27:20      0.00      0.00
15:27:21      0.00      0.00
15:27:22      0.00      0.00
15:27:23      0.00      0.00
15:27:24      0.00      0.00
15:27:25      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:27:26      0.00      0.00
15:27:27      0.00      0.00
