  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:11:00      7.44    201.23
04:11:01     14.38    846.50
04:11:02     10.65    605.53
04:11:03      7.48    441.99
04:11:04      3.42    166.73
04:11:05     10.79    639.49
04:11:06      2.41    122.89
04:11:07     11.43    653.47
04:11:08      1.81     77.02
04:11:09     12.60    737.78
04:11:10      0.52     14.03
04:11:11     13.34    759.61
04:11:12      2.51    117.62
04:11:13     14.07    820.20
04:11:14      0.86      3.14
04:11:15     12.13    696.64
04:11:16     10.29    558.86
04:11:17     11.63    654.64
04:11:18      1.49     24.18
04:11:19     10.96    603.88
04:11:20      4.01    163.49
04:11:21      9.61    506.05
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:11:22     13.66    790.79
04:11:23      9.85    507.41
04:11:24     12.90    726.92
04:11:25      8.60    422.53
04:11:26      2.06     56.34
04:11:27      8.60    415.44
04:11:28      8.61    473.14
04:11:29      6.87    303.44
04:11:30     13.66    796.95
04:11:31      5.93    246.69
04:11:32     14.27    830.58
04:11:33     14.33    826.02
04:11:34     13.44    790.09
04:11:35      1.98     98.00
04:11:36     14.57    853.60
04:11:37      5.44    293.86
04:11:38     12.39    740.04
04:11:39      0.42      8.29
04:11:40     14.47    852.11
04:11:41      2.34    127.67
04:11:42     12.38    704.65
04:11:43      9.47    546.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:11:44     13.20    772.49
04:11:45      1.11     55.11
04:11:46     11.97    700.03
04:11:47      6.44    377.48
04:11:48     11.94    676.87
04:11:49      2.65    150.14
04:11:50     10.97    628.35
04:11:51      3.31    194.98
04:11:52      9.80    560.42
04:11:53      5.30    306.34
04:11:54      9.51    537.40
04:11:55      5.49    316.77
04:11:56      8.19    467.79
04:11:57      7.10    417.79
04:11:58      7.90    447.41
04:11:59      7.57    434.35
04:12:00      7.15    400.03
04:12:01      8.24    485.39
04:12:02      4.87    262.70
04:12:03      0.00      0.00
04:12:04      4.02    204.61
04:12:05      2.18    124.55
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:12:06      4.78    261.19
04:12:07      9.75    577.98
04:12:08      3.93    213.49
04:12:09     10.98    634.94
04:12:10      2.60    144.07
04:12:11     12.06    719.37
04:12:12      2.41    121.04
04:12:13     11.83    698.49
04:12:14      0.99     31.32
04:12:15     13.15    759.64
04:12:16      1.51     65.96
04:12:17     14.40    838.37
04:12:18      0.42      2.68
04:12:19     13.63    810.34
04:12:20      2.53    135.79
04:12:21     12.94    767.93
04:12:22      4.16    238.83
04:12:23     10.31    557.92
04:12:24      0.00      0.00
04:12:25      6.99    364.97
04:12:26      0.00      0.00
04:12:27     10.93    632.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:12:28      3.41    201.92
04:12:29      6.83    323.86
04:12:30      0.00      0.00
04:12:31      8.41    454.92
04:12:32      5.59    324.18
04:12:33      7.66    369.40
04:12:34      4.21    132.67
04:12:35      7.15    316.47
04:12:36     14.48    855.21
04:12:37     13.84    781.97
04:12:38     11.40    622.94
04:12:39      9.65    568.28
04:12:40     12.63    743.46
04:12:41      8.99    525.92
04:12:42     11.67    671.77
04:12:43      8.94    527.64
04:12:44     11.31    651.07
04:12:45     10.17    602.35
04:12:46     10.55    606.68
04:12:47      6.35    368.24
04:12:48      9.70    557.19
04:12:49     12.30    715.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:12:50      8.85    509.58
04:12:51     12.49    719.03
04:12:52      6.76    363.47
04:12:53     13.34    783.93
04:12:54      6.96    392.99
04:12:55     14.29    853.57
04:12:56      7.53    427.30
04:12:57     12.37    712.07
04:12:58      5.82    329.41
04:12:59     10.12    604.87
04:13:00      5.06    281.44
04:13:01     11.45    677.65
04:13:02      2.88    125.06
04:13:03      8.43    495.23
04:13:04      3.07    165.74
04:13:05     10.70    640.76
04:13:06      2.70    142.94
04:13:07     10.88    632.37
04:13:08      2.03     99.36
04:13:09     12.15    713.76
04:13:10      0.80     31.35
04:13:11     14.38    853.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:13:12      0.61     12.07
04:13:13     13.91    814.57
04:13:14      0.16      2.59
04:13:15     13.79    813.09
04:13:16      1.32     75.39
04:13:17     11.78    673.53
04:13:18      0.00      0.00
04:13:19     12.38    670.12
04:13:20      1.70     93.09
04:13:21      9.83    532.88
04:13:22      5.21    308.23
04:13:23      9.48    489.76
04:13:24      6.00    313.63
04:13:25      8.63    439.15
04:13:26      7.26    422.48
04:13:27      8.23    394.65
04:13:28      9.69    496.55
04:13:29      7.06    320.76
04:13:30     13.39    785.22
04:13:31     13.18    753.05
04:13:32     14.29    852.30
04:13:33      6.01    333.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:13:34     13.01    727.92
04:13:35      3.42    162.38
04:13:36     13.25    773.83
04:13:37      2.03    103.74
04:13:38      8.24    491.04
04:13:39      0.99     35.67
04:13:40     12.21    718.26
04:13:41      0.52     14.07
04:13:42     14.19    834.77
04:13:43      0.26      2.59
04:13:44     12.38    686.02
04:13:45      2.27    130.51
04:13:46     13.01    752.12
04:13:47      0.95     54.36
04:13:48     12.54    727.70
04:13:49      1.70     98.14
04:13:50     11.50    658.37
04:13:51      2.84    164.59
04:13:52     10.84    613.94
04:13:53      4.35    252.72
04:13:54     10.37    592.54
04:13:55      4.54    262.05
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:13:56      9.33    525.72
04:13:57      6.15    359.84
04:13:58      8.94    497.95
04:13:59      6.48    383.95
04:14:00      7.43    412.88
04:14:01      8.04    472.13
04:14:02      4.87    262.70
04:14:03      0.04      0.04
04:14:04      5.72    320.42
04:14:05      0.28      8.89
04:14:06      4.97    274.20
04:14:07      9.65    565.07
04:14:08      4.21    229.35
04:14:09     10.50    618.61
04:14:10      3.45    183.22
04:14:11     11.74    680.62
04:14:12      2.13    112.25
04:14:13     12.02    706.75
04:14:14      1.37     66.00
04:14:15     12.78    723.87
04:14:16      1.94     93.43
04:14:17     13.72    811.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:14:18      0.42      2.59
04:14:19     14.48    845.49
