Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,738.0,0,0.0,4.27,1.06
2,4517.0,1,0.0,4.1899999999999995,1.045
3,5021.0,0,0.0,4.115,1.0305
4,4861.0,0,0.0,4.07,1.02
5,2755.0,0,0.0,4.04,1.013
6,3572.0,0,0.0,4.03,1.009
7,5019.0,0,0.0,4.02,1.0065
8,4771.0,0,0.0,4.006666666666667,1.004
9,4870.0,0,0.0,4.0,1.0
10,4337.0,0,0.0,4.0,1.0
11,4249.0,0,0.0,4.0,1.0
12,2314.0,0,0.0,4.0,1.0
13,4495.0,0,0.0,4.0,1.0
14,3624.0,0,0.0,4.0,1.0
15,4627.0,0,0.0,4.0,1.0
16,3075.0,0,0.0,4.0,1.0
17,3824.0,0,0.0,4.0,1.0
18,4867.0,0,0.0,4.0,1.0
19,3176.0,1,0.0,4.0,1.0
20,3127.0,0,0.0,4.0,1.0
21,3202.0,0,0.0,4.0,1.0
22,3191.0,0,0.0,4.0,1.0
23,3360.0,0,0.0,4.0,1.0
24,3311.0,0,0.0,4.0,1.0
25,3433.0,0,0.0,4.0,1.0
26,3420.0,0,0.0,4.0,1.0
27,3433.0,0,0.0,4.0,1.0
28,1012.0,0,0.0,4.0,1.0
29,1466.0,0,0.0,4.0,1.0
30,3253.0,1,0.0,4.0,1.0
31,3289.0,0,0.0,4.005,1.0
32,3348.0,0,0.0,4.01,1.0
33,3176.0,0,0.0,4.01,1.0
34,3264.0,0,0.0,4.01,1.0
35,3309.0,0,0.0,4.01,1.0
36,3680.0,0,0.0,4.01,1.0
37,3906.0,0,0.0,4.01,1.0
38,2152.0,0,0.0,4.01,1.0
39,2762.0,0,0.0,4.01,1.0
40,3235.0,0,0.0,4.01,1.0
41,2371.0,0,0.0,4.01,1.0
42,3013.0,0,0.0,4.01,1.0
43,3142.0,0,0.0,4.01,1.0
44,3057.0,0,0.0,4.01,1.0
45,3090.0,0,0.0,4.01,1.0
46,3097.0,0,0.0,4.01,1.0
47,3137.0,0,0.0,4.01,1.0
48,3128.0,0,0.0,4.01,1.0
49,3150.0,0,0.0,4.01,1.0
50,3137.0,0,0.0,4.01,1.0
51,3692.0,0,0.0,4.01,1.0
52,3387.0,0,0.0,4.01,1.0
53,3539.0,0,0.0065,4.01,1.0
54,3268.0,0,0.0065,4.01,1.0
55,3682.0,0,0.2395,4.01,1.0
56,3622.0,0,1.1838333333333335,4.16,1.0
57,3720.0,0,1.0586666666666666,4.39,1.075
58,2402.0,0,0.005999999999999783,4.29,1.0645
59,3125.0,0,0.0,4.18,1.044
60,3004.0,0,0.0,4.105,1.0274999999999999
61,3153.0,0,0.0,4.0600000000000005,1.0175
62,3447.0,0,0.0,4.035,1.01
63,3191.0,0,0.0,4.015,1.005
64,3456.0,0,0.0,4.005,1.005
65,2610.0,0,0.0,4.0,1.001
66,2952.0,0,0.0,4.0,1.001
67,3255.0,0,0.0,4.0,1.001
68,3102.0,0,0.0,4.0,1.001
69,3328.0,0,0.0,4.0,1.001
70,3422.0,0,0.0,3.99,1.001
71,3595.0,0,0.0,3.99,1.001
72,2284.0,0,0.0,3.99,1.001
73,3176.0,0,0.0,3.99,1.001
74,3057.0,0,0.0,3.9850000000000003,1.001
75,3595.0,0,0.0,3.98,1.001
76,2302.0,0,0.0,3.98,1.001
77,2922.0,0,0.0,3.98,1.001
78,4867.0,0,0.0,3.98,1.001
79,3208.0,1,0.0,3.98,1.001
80,4182.0,0,0.0,3.98,0.997
81,3688.0,0,0.0,3.98,0.997
82,4385.0,0,0.0,3.99,0.997
83,4547.0,0,0.0,4.0,0.997
84,4593.0,0,0.0,4.0,0.9989999999999999
85,4549.0,0,0.0,4.0,1.001
86,4701.0,0,0.0,4.0,1.001
87,4358.0,0,0.0,4.0,1.001
88,1230.0,0,0.0,4.0,1.001
89,1466.0,0,0.0,3.9933333333333336,1.001
90,4083.0,0,0.0,3.99,1.001
91,4831.0,0,0.0,3.99,1.001
