time_hms,kb_per_sec_in,kb_per_sec_out
09:35:51,1.5,3.3
09:35:52,17.6,786.7
09:35:53,18.3,832.8
09:35:54,17.6,829.3
09:35:55,18.6,832.8
09:35:56,19.2,832.5
09:35:57,15.3,701.6
09:35:58,16.5,709.3
09:35:59,10.8,493.7
09:36:00,15.9,687.6
09:36:01,9.4,428.1
09:36:02,8.0,317.2
09:36:03,0.0,0.0
09:36:04,9.2,377.6
09:36:05,0.0,0.0
09:36:06,14.3,616.2
09:36:07,9.4,429.0
09:36:08,13.7,586.6
09:36:09,14.2,649.5
09:36:10,13.5,573.3
09:36:11,15.8,723.9
09:36:12,12.9,549.7
09:36:13,14.2,649.7
09:36:14,12.4,527.6
09:36:15,15.1,691.3
09:36:16,11.9,504.4
09:36:17,15.2,693.7
09:36:18,11.6,481.7
09:36:19,15.6,714.3
09:36:20,11.0,461.1
09:36:21,16.3,746.1
09:36:22,10.5,437.5
09:36:23,10.2,466.0
09:36:24,10.0,413.8
09:36:25,9.0,413.6
09:36:26,9.4,387.2
09:36:27,16.2,740.5
09:36:28,9.1,373.9
09:36:29,9.1,416.4
09:36:30,8.3,342.9
09:36:31,18.6,854.3
09:36:32,8.5,344.6
09:36:33,18.6,854.3
09:36:34,9.7,402.7
09:36:35,18.6,854.0
09:36:36,7.6,304.8
09:36:37,18.6,854.0
09:36:38,10.3,427.3
09:36:39,18.6,854.2
09:36:40,6.7,267.3
09:36:41,18.7,854.3
09:36:42,9.2,377.1
09:36:43,18.6,854.2
09:36:44,7.9,318.9
09:36:45,18.6,854.3
09:36:46,9.2,371.3
09:36:47,17.5,799.1
09:36:48,4.1,143.8
09:36:49,18.6,854.3
09:36:50,9.4,389.4
09:36:51,18.6,854.3
09:36:52,8.4,340.8
09:36:53,18.6,854.3
09:36:54,6.7,263.6
09:36:55,18.6,854.4
09:36:56,10.2,417.1
09:36:57,18.7,855.3
09:36:58,5.4,200.1
09:36:59,18.6,854.2
09:37:00,5.0,181.3
09:37:01,18.6,854.2
09:37:02,8.6,368.1
09:37:03,14.6,649.8
09:37:04,0.5,0.0
09:37:05,18.2,814.1
09:37:06,3.3,147.5
09:37:07,18.2,789.1
09:37:08,7.2,327.6
09:37:09,17.7,769.9
09:37:10,9.8,447.6
09:37:11,17.2,746.4
09:37:12,9.0,409.7
09:37:13,16.7,718.3
09:37:14,12.4,566.4
09:37:15,16.1,694.5
09:37:16,12.0,549.1
09:37:17,15.6,673.9
09:37:18,0.7,32.4
09:37:19,15.0,647.1
09:37:20,5.9,267.4
09:37:21,14.3,613.2
09:37:22,14.7,670.9
09:37:23,14.0,598.6
09:37:24,13.7,622.4
09:37:25,13.6,580.8
09:37:26,18.8,835.5
09:37:27,19.1,854.3
09:37:28,18.7,836.8
09:37:29,17.3,744.6
09:37:30,4.1,183.3
09:37:31,11.9,499.5
09:37:32,14.2,651.0
09:37:33,11.3,474.4
09:37:34,10.0,453.8
09:37:35,10.9,452.2
09:37:36,16.0,731.9
09:37:37,10.3,432.9
09:37:38,7.8,355.0
09:37:39,9.8,404.9
09:37:40,12.6,574.3
09:37:41,9.4,387.1
09:37:42,18.6,854.1
09:37:43,9.1,370.4
09:37:44,10.1,455.8
09:37:45,8.3,336.9
09:37:46,16.0,733.6
09:37:47,7.9,316.2
09:37:48,13.7,628.4
09:37:49,7.4,295.6
09:37:50,18.0,826.7
09:37:51,6.9,272.1
09:37:52,18.6,854.4
09:37:53,7.2,287.4
09:37:54,18.7,855.8
09:37:55,7.3,293.1
09:37:56,18.6,854.2
09:37:57,7.2,284.8
09:37:58,18.6,854.1
09:37:59,8.1,320.8
09:38:00,18.6,854.3
09:38:01,6.4,246.2
09:38:02,3.6,162.2
09:38:03,3.8,134.5
09:38:04,5.3,243.2
09:38:05,3.3,107.8
09:38:06,18.7,855.6
09:38:07,4.6,168.8
09:38:08,18.6,854.2
09:38:09,8.7,347.9
09:38:10,18.6,854.2
09:38:11,10.3,428.2
09:38:12,18.6,854.1
09:38:13,8.0,323.0
09:38:14,18.7,854.2
09:38:15,8.7,351.7
09:38:16,18.4,843.7
09:38:17,8.2,350.8
09:38:18,18.6,827.6
09:38:19,8.1,368.6
09:38:20,18.5,803.9
09:38:21,8.8,403.1
09:38:22,18.1,783.2
09:38:23,2.6,120.1
09:38:24,17.6,764.0
09:38:25,1.4,63.3
09:38:26,17.1,741.8
09:38:27,8.4,385.7
09:38:28,16.7,722.5
09:38:29,1.6,67.6
09:38:30,16.2,698.9
09:38:31,11.5,523.5
09:38:32,15.7,675.4
09:38:33,13.1,597.9
09:38:34,15.2,653.1
09:38:35,11.5,528.0
09:38:36,14.7,632.2
09:38:37,14.6,669.6
09:38:38,14.0,601.5
09:38:39,11.9,545.1
09:38:40,13.6,579.3
09:38:41,14.9,681.4
09:38:42,13.1,560.1
09:38:43,13.8,630.7
09:38:44,12.5,527.7
09:38:45,15.7,717.1
09:38:46,12.1,508.1
09:38:47,10.1,459.5
09:38:48,11.4,480.3
09:38:49,17.1,784.1
09:38:50,11.0,461.1
09:38:51,16.6,759.1
09:38:52,10.5,438.9
09:38:53,15.3,701.0
09:38:54,9.9,412.3
09:38:55,18.6,854.3
09:38:56,10.3,422.8
09:38:57,14.9,678.9
09:38:58,9.2,378.3
09:38:59,14.9,678.0
09:39:00,8.8,354.7
09:39:01,18.6,854.2
09:39:02,8.9,359.2
09:39:03,7.0,317.7
09:39:04,7.7,310.3
09:39:05,14.2,651.4
09:39:06,7.0,276.4
09:39:07,18.4,840.4
09:39:08,6.6,260.0
09:39:09,18.6,853.9
09:39:10,8.4,342.7
