      Time     KB/s_in    KB/s_out
  14:31:38         0.9         3.2
  14:31:39        17.4       740.4
  14:31:40         4.7       215.0
  14:31:41        16.9       751.7
  14:31:42        18.3       832.8
  14:31:43        19.4       837.7
  14:31:44        13.7       621.6
  14:31:45        15.8       676.7
  14:31:46         8.6       393.9
  14:31:47        15.2       654.8
  14:31:48         6.4       290.1
  14:31:49        14.6       626.3
  14:31:50        10.8       496.0
  14:31:51        14.1       602.5
  14:31:52        12.2       561.1
  14:31:53        13.4       574.6
  14:31:54        13.1       600.8
  14:31:55        13.0       553.7
  14:31:56        13.3       610.2
  14:31:57        12.3       522.8
  14:31:58        14.9       680.4
  14:31:59        12.1       507.8
  14:32:00        13.3       607.2
  14:32:01         7.8       303.8
  14:32:02         0.6        13.6
  14:32:03         7.2       277.9
  14:32:04         2.3       100.0
  14:32:05        10.5       434.1
  14:32:06        13.3       610.7
  14:32:07         9.8       409.0
  14:32:08        13.3       536.3
  14:32:09        11.3       359.7
  14:32:10         9.0       286.7
  14:32:11         9.7       302.9
  14:32:12         7.8       264.5
  14:32:13         9.4       335.4
  14:32:14         8.7       279.9
  14:32:15        11.8       429.9
  14:32:16        10.6       333.7
  14:32:17         9.5       298.5
  14:32:18         6.9       230.5
  14:32:19         8.7       250.3
  14:32:20         8.9       308.8
  14:32:21         8.9       284.8
  14:32:22         9.6       362.1
  14:32:23         8.4       285.0
  14:32:24        10.1       431.6
  14:32:25         7.8       251.4
  14:32:26         7.3       251.1
  14:32:27        10.5       339.9
  14:32:28         7.3       206.3
  14:32:29         5.6       178.8
  14:32:30         6.6       182.7
  14:32:31         6.0       166.4
  14:32:32         4.4       134.1
  14:32:33         7.0       246.8
  14:32:34        10.4       370.2
  14:32:35         6.9       208.6
  14:32:36         7.8       211.1
  14:32:37         6.4       226.1
  14:32:38        11.2       388.0
  14:32:39         8.3       263.1
  14:32:40         6.8       205.0
  14:32:41         5.9       189.1
  14:32:42         7.5       248.8
  14:32:43         9.0       307.3
  14:32:44         6.1       166.7
  14:32:45         6.2       206.8
  14:32:46         6.5       192.9
  14:32:47         5.3       177.3
  14:32:48         7.8       244.3
  14:32:49         3.0       114.6
  14:32:50         3.7        64.8
  14:32:51         6.1       224.5
  14:32:52        11.8       450.7
  14:32:53        10.6       383.0
