time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,22424,15,0,25.2,25.8,20.8,26.7,5.3,1113804,5,0,0,cubic
0.006,22747,15,55,26.1,32.3,20.8,32.3,5.8,1091339,8,0,0,cubic
0.006,17810,12,55,36.2,103.0,20.8,103.0,21.6,492124,16,0,0,cubic
0.007,17810,12,0,35.1,27.7,20.8,103.0,18.3,507046,17,0,0,cubic
0.031,18118,12,15840,34.4,29.0,20.8,103.0,15.3,527237,30,0,0,cubic
0.034,18132,12,14400,33.2,25.2,20.8,103.0,13.7,545815,31,0,0,cubic
0.036,18146,12,12960,32.5,27.5,20.8,103.0,11.7,558338,32,0,0,cubic
0.039,18161,12,11520,31.6,25.2,20.8,103.0,10.6,574915,33,0,0,cubic
0.044,18175,12,11520,30.5,22.9,20.8,103.0,10.1,595901,35,0,0,cubic
0.048,18189,12,11520,29.2,20.2,20.2,103.0,10.2,622740,37,0,0,cubic
0.053,18212,12,11520,28.1,20.1,20.1,103.0,9.9,648737,39,0,0,cubic
0.057,18232,12,11520,27.1,20.2,20.1,103.0,9.4,673040,41,0,0,cubic
0.062,18254,12,11520,26.2,20.2,20.1,103.0,8.8,696000,43,0,0,cubic
0.067,18272,12,12960,25.5,20.2,20.1,103.0,8.1,717308,46,0,0,cubic
0.072,18291,12,12960,24.8,20.2,20.1,103.0,7.4,737332,48,0,0,cubic
0.075,18309,12,12960,24.2,20.2,20.1,103.0,6.7,755727,50,0,0,cubic
0.081,18327,12,14400,23.7,20.2,20.1,103.0,6.0,772704,53,0,0,cubic
0.085,18344,12,14400,23.3,20.2,20.1,103.0,5.4,788141,55,0,0,cubic
0.089,18359,12,14400,22.9,20.2,20.1,103.0,4.8,802018,57,0,0,cubic
0.092,18376,12,14400,22.6,20.3,20.1,103.0,4.3,814466,59,0,0,cubic
0.096,18390,12,14400,22.3,20.2,20.1,103.0,3.8,826071,61,0,0,cubic
0.101,18406,12,15840,22.0,20.2,20.1,103.0,3.4,836674,65,0,0,cubic
0.104,18420,12,15840,21.8,20.2,20.1,103.0,3.0,846196,67,0,0,cubic
0.107,18434,12,15840,21.6,20.4,20.1,103.0,2.6,853346,69,0,0,cubic
0.111,18449,12,15840,21.5,20.6,20.1,103.0,2.2,859011,71,0,0,cubic
0.114,18462,12,15840,21.4,20.5,20.1,103.0,1.9,864528,73,0,0,cubic
0.118,18476,12,15840,21.2,20.2,20.1,103.0,1.7,871345,75,0,0,cubic
0.121,18489,12,15840,21.1,20.3,20.1,103.0,1.5,876546,77,0,0,cubic
0.125,18501,12,15840,21.0,20.2,20.1,103.0,1.4,881881,79,0,0,cubic
0.128,18722,13,15840,20.9,20.6,20.1,103.0,1.1,894206,81,0,0,cubic
0.133,18941,13,17280,20.9,20.7,20.1,103.0,0.9,906094,84,0,0,cubic
0.135,19157,13,17280,20.9,20.6,20.1,103.0,0.7,918184,86,0,0,cubic
0.138,19371,13,17280,20.8,20.2,20.1,103.0,0.7,932015,88,0,0,cubic
0.142,19583,13,17280,20.7,20.2,20.1,103.0,0.7,945718,90,0,0,cubic
0.145,19792,13,17280,20.7,20.3,20.1,103.0,0.6,958264,92,0,0,cubic
0.148,20000,13,17280,20.6,20.2,20.1,103.0,0.6,970873,94,0,0,cubic
0.152,20205,14,17280,20.7,21.2,20.1,103.0,0.6,977078,96,0,0,cubic
0.155,20408,14,18720,20.8,21.4,20.1,103.0,0.6,982854,99,0,0,cubic
0.159,20609,14,18720,20.8,21.2,20.1,103.0,0.6,989722,101,0,0,cubic
0.162,20808,14,18720,21.0,22.1,20.1,103.0,0.7,991943,103,0,0,cubic
0.165,21005,14,18720,21.2,22.4,20.1,103.0,0.9,993097,105,0,0,cubic
0.169,21200,14,18720,21.3,22.5,20.1,103.0,1.0,994511,107,0,0,cubic
0.172,21393,14,18720,21.5,23.2,20.1,103.0,1.2,992760,109,0,0,cubic
0.175,21585,14,18720,21.8,23.6,20.1,103.0,1.4,990001,111,0,0,cubic
0.179,21775,15,18720,22.0,23.6,20.1,103.0,1.5,988424,113,0,0,cubic
0.182,21963,15,20160,22.2,23.7,20.1,103.0,1.5,987900,116,0,0,cubic
0.186,22150,15,20160,22.4,23.4,20.1,103.0,1.4,989988,118,0,0,cubic
0.189,22335,15,20160,22.5,23.7,20.1,103.0,1.4,990949,120,0,0,cubic
0.192,22519,15,20160,22.7,23.7,20.1,103.0,1.3,992857,122,0,0,cubic
0.196,22701,15,20160,22.8,23.6,20.1,103.0,1.2,995832,124,0,0,cubic
0.199,22882,15,20160,22.9,23.7,20.1,103.0,1.2,998908,126,0,0,cubic
0.203,23061,16,20160,23.0,23.7,20.1,103.0,1.1,1002564,128,0,0,cubic
0.206,23239,16,21600,23.5,27.0,20.1,103.0,1.8,988599,131,0,0,cubic
0.209,23415,16,21600,23.9,27.0,20.1,103.0,2.2,978029,133,0,0,cubic
0.213,23590,16,21600,24.3,27.1,20.1,103.0,2.5,969266,135,0,0,cubic
0.216,23764,16,21600,24.7,26.9,20.1,103.0,2.5,963744,137,0,0,cubic
0.220,23937,16,21600,25.0,27.0,20.1,103.0,2.5,959360,139,0,0,cubic
0.226,24279,16,18720,25.2,27.0,20.1,103.0,2.4,963146,141,0,0,cubic
0.233,24617,17,18720,25.4,27.1,20.1,103.0,2.2,967573,145,0,0,cubic
0.240,24950,17,20160,25.6,27.0,20.1,103.0,2.1,973164,150,0,0,cubic
0.247,25279,17,20160,25.8,27.0,20.1,103.0,1.9,979502,154,0,0,cubic
0.254,25604,17,20160,26.0,27.1,20.1,103.0,1.8,985754,158,0,0,cubic
0.260,25924,18,20160,26.1,27.0,20.1,103.0,1.6,992990,162,0,0,cubic
0.267,26240,18,21600,26.2,27.0,20.1,103.0,1.4,1000686,167,0,0,cubic
0.274,26553,18,21600,26.3,27.1,20.1,103.0,1.3,1008163,171,0,0,cubic
0.281,26862,18,21600,26.4,26.9,20.1,103.0,1.1,1017076,175,0,0,cubic
0.287,27167,18,21600,26.5,27.0,20.1,103.0,1.0,1025595,179,0,0,cubic
0.007,27167,18,0,26.7,27.0,20.1,103.0,0.6,1017376,180,0,0,cubic
0.008,27167,18,0,26.9,27.9,20.1,103.0,0.7,1011655,181,0,0,cubic
0.033,27469,19,21600,27.7,33.4,20.1,103.0,2.2,992699,200,0,0,cubic
0.040,27768,19,23040,28.2,31.9,20.1,103.0,2.7,984576,205,0,0,cubic
0.047,27989,19,24480,28.9,33.8,20.1,103.0,3.4,968511,209,0,0,cubic
0.052,28282,19,23040,29.6,34.9,20.1,103.0,4.1,954054,212,0,0,cubic
0.059,28500,19,24480,30.4,35.7,20.1,103.0,4.5,937623,216,0,0,cubic
0.064,28788,19,23040,30.4,30.4,20.1,103.0,3.4,946973,219,0,0,cubic
0.071,29073,20,23040,30.4,30.4,20.1,103.0,2.6,956380,223,0,0,cubic
0.077,29355,20,24480,30.4,30.4,20.1,103.0,1.9,965720,228,0,0,cubic
0.084,29634,20,24480,30.6,32.1,20.1,103.0,1.9,968209,232,0,0,cubic
0.091,29842,20,25920,30.6,30.4,20.1,103.0,1.4,975707,236,0,0,cubic
0.096,30116,20,24480,30.8,32.1,20.1,103.0,1.5,978522,239,0,0,cubic
0.103,30389,21,24480,31.0,32.2,20.1,103.0,1.4,981842,243,0,0,cubic
0.110,30591,21,27360,30.9,30.5,20.1,103.0,1.2,990224,248,0,0,cubic
0.115,30859,21,25920,30.8,30.5,20.1,103.0,1.0,1000680,251,0,0,cubic
0.122,31125,21,25920,30.8,30.4,20.1,103.0,0.9,1011175,255,0,0,cubic
0.128,31389,21,25920,30.9,32.1,20.1,103.0,1.0,1014413,259,0,0,cubic
0.135,31650,21,25920,31.1,32.1,20.1,103.0,1.0,1018077,263,0,0,cubic
0.142,31909,22,25920,31.2,32.1,20.1,103.0,1.0,1022069,267,0,0,cubic
0.149,32166,22,27360,31.5,33.8,20.1,103.0,1.4,1019653,272,0,0,cubic
0.155,32421,22,27360,31.8,33.8,20.1,103.0,1.6,1018567,276,0,0,cubic
0.162,32674,22,27360,32.1,33.8,20.1,103.0,1.7,1018484,280,0,0,cubic
0.169,28589,19,27360,32.3,33.9,20.1,103.0,1.8,884916,284,0,0,cubic
0.176,28633,19,23040,32.5,33.8,20.1,103.0,1.7,881178,285,0,0,cubic
0.183,28675,19,23040,32.7,33.8,20.1,103.0,1.6,878065,289,0,0,cubic
0.189,28717,19,23040,32.8,33.8,20.1,103.0,1.5,875491,293,0,0,cubic
0.196,28759,19,23040,32.9,33.8,20.1,103.0,1.4,873363,297,0,0,cubic
0.203,28801,20,23040,33.0,33.8,20.1,103.0,1.2,871912,301,0,0,cubic
0.210,28843,20,24480,33.1,33.8,20.1,103.0,1.1,870810,306,0,0,cubic
0.216,28884,20,24480,33.2,33.8,20.1,103.0,1.0,869947,310,0,0,cubic
0.223,28924,20,24480,33.3,33.7,20.1,103.0,0.9,869424,314,0,0,cubic
0.230,28965,20,25920,33.1,32.1,20.1,103.0,1.0,874599,318,0,0,cubic
0.242,22212,15,18775,32.9,32.1,20.1,103.0,1.0,675773,322,0,0,cubic
0.249,22248,15,18775,32.6,30.4,20.1,103.0,1.3,683376,325,0,0,cubic
0.254,22275,15,17335,32.3,30.4,20.1,103.0,1.5,689820,328,0,0,cubic
0.260,22311,15,17335,32.1,30.4,20.1,103.0,1.6,695957,332,0,0,cubic
0.267,22346,15,18720,31.0,23.7,20.1,103.0,3.3,720420,336,0,0,cubic
0.272,22373,15,17280,30.1,23.8,20.1,103.0,4.3,743066,339,0,0,cubic
0.279,22407,15,17280,29.5,25.4,20.1,103.0,4.4,758993,343,0,0,cubic
0.287,22442,15,17280,28.9,24.3,20.1,103.0,4.6,777508,347,0,0,cubic
0.293,22477,15,15840,28.2,23.2,20.1,103.0,4.9,798444,350,0,0,cubic
0.299,22510,15,17280,27.4,22.1,20.1,103.0,5.2,821712,354,0,0,cubic
0.305,22535,15,15840,26.7,21.6,20.1,103.0,5.3,844956,357,0,0,cubic
0.311,22569,15,15840,25.9,20.7,20.1,103.0,5.5,870650,361,0,0,cubic
0.319,22602,15,17280,25.2,20.5,20.1,103.0,5.5,895270,366,0,0,cubic
0.325,22636,15,17280,24.6,20.2,20.1,103.0,5.4,919676,369,0,0,cubic
0.330,22661,15,18720,24.1,20.6,20.1,103.0,5.0,939822,373,0,0,cubic
0.335,22686,15,17280,23.7,20.7,20.1,103.0,4.6,957700,376,0,0,cubic
0.342,22718,15,17280,23.3,20.5,20.1,103.0,4.3,975440,380,0,0,cubic
0.349,22750,15,17280,23.1,21.5,20.1,103.0,3.6,986300,384,0,0,cubic
0.356,22826,15,17280,22.9,22.1,20.1,103.0,3.0,994640,388,0,0,cubic
0.362,23185,16,17280,22.9,22.9,20.1,103.0,2.2,1010635,392,0,0,cubic
0.369,23539,16,18720,23.1,23.8,20.1,103.0,1.9,1021081,397,0,0,cubic
0.376,23887,16,18720,23.3,24.7,20.1,103.0,1.8,1027000,401,0,0,cubic
0.383,24231,16,18720,23.6,25.8,20.1,103.0,2.0,1027913,405,0,0,cubic
0.390,24484,17,20160,23.8,25.3,20.1,103.0,1.9,1029171,409,0,0,cubic
0.395,24819,17,20160,24.0,25.2,20.1,103.0,1.8,1035548,413,0,0,cubic
0.408,19035,13,14400,24.3,25.3,20.1,103.0,1.6,784010,417,0,0,cubic
0.415,19067,13,14400,24.4,25.4,20.1,103.0,1.4,780858,421,0,0,cubic
0.422,19099,13,14400,24.8,27.1,20.1,103.0,1.8,771552,425,0,0,cubic
0.429,19131,13,17280,25.5,30.4,20.1,103.0,2.7,751620,429,0,0,cubic
0.434,19156,13,14400,25.3,24.0,20.1,103.0,2.4,757963,432,0,0,cubic
0.440,19187,13,14400,25.0,23.1,20.1,103.0,2.4,767633,436,0,0,cubic
0.447,19218,13,14400,24.7,22.8,20.1,103.0,2.3,777458,440,0,0,cubic
0.454,19249,13,17280,24.4,21.9,20.1,103.0,2.4,789832,444,0,0,cubic
0.459,19273,13,14400,24.2,23.1,20.1,103.0,2.1,795813,446,0,0,cubic
0.466,19303,13,14400,24.0,22.3,20.1,103.0,2.1,805163,450,0,0,cubic
0.473,19334,13,14400,23.7,22.0,20.1,103.0,2.0,814714,454,0,0,cubic
0.480,19363,13,15840,23.3,20.2,20.1,103.0,2.4,831565,458,0,0,cubic
0.486,19393,13,14400,22.9,20.2,20.1,103.0,2.6,846818,461,0,0,cubic
0.493,19575,13,14400,22.6,20.3,20.1,103.0,2.6,867340,465,0,0,cubic
0.500,19994,13,14400,22.3,20.3,20.1,103.0,2.5,897235,469,0,0,cubic
0.507,20301,14,15840,22.0,20.3,20.1,103.0,2.4,921348,473,0,0,cubic
0.513,20705,14,15840,21.8,20.2,20.1,103.0,2.2,949596,477,0,0,cubic
0.520,21002,14,17280,22.1,24.1,20.1,103.0,2.2,951005,481,0,0,cubic
0.525,21393,14,15840,22.3,24.2,20.1,103.0,2.2,957309,484,0,0,cubic
0.532,21776,15,15840,22.6,24.3,20.1,103.0,2.1,963881,488,0,0,cubic
0.539,22153,15,17280,22.9,24.9,20.1,103.0,2.2,968352,493,0,0,cubic
0.546,22431,15,18720,23.0,23.7,20.1,103.0,1.8,976109,497,0,0,cubic
0.551,22796,15,17280,23.2,24.8,20.1,103.0,1.8,982120,500,0,0,cubic
0.558,23156,16,17280,23.4,25.1,20.1,103.0,1.9,987631,504,0,0,cubic
0.565,23422,16,20160,23.5,23.8,20.1,103.0,1.5,997317,509,0,0,cubic
0.570,23772,16,18720,23.5,23.7,20.1,103.0,1.2,1011101,512,0,0,cubic
0.576,24117,16,18720,23.8,25.5,20.1,103.0,1.4,1014811,516,0,0,cubic
0.583,24372,16,20160,23.7,23.5,20.1,103.0,1.1,1026751,520,0,0,cubic
0.588,24709,17,18720,23.7,23.6,20.1,103.0,0.8,1041606,523,0,0,cubic
0.595,24958,17,21600,23.7,23.7,20.1,103.0,0.6,1052236,528,0,0,cubic
0.600,25286,17,20160,23.7,23.6,20.1,103.0,0.5,1066964,531,0,0,cubic
0.607,25611,17,20160,23.7,23.6,20.1,103.0,0.4,1081134,535,0,0,cubic
0.614,25931,18,20160,23.9,25.3,20.1,103.0,0.7,1085387,539,0,0,cubic
0.620,26247,18,21600,24.1,25.4,20.1,103.0,0.9,1090172,544,0,0,cubic
0.627,26482,18,23040,24.2,25.1,20.1,103.0,0.9,1093935,548,0,0,cubic
0.632,26791,18,21600,24.3,25.3,20.1,103.0,1.0,1100336,551,0,0,cubic
0.639,27097,18,21600,24.5,25.3,20.1,103.0,1.0,1107355,555,0,0,cubic
0.646,27400,19,21600,25.3,30.9,20.1,103.0,2.4,1083989,559,0,0,cubic
0.653,27699,19,23040,26.1,32.1,20.1,103.0,3.5,1060045,564,0,0,cubic
0.659,27996,19,23040,26.2,27.0,20.1,103.0,2.8,1066920,568,0,0,cubic
0.666,28289,19,23040,26.4,27.1,20.1,103.0,2.3,1073545,572,0,0,cubic
0.673,28579,19,23040,26.4,27.0,20.1,103.0,1.9,1081063,576,0,0,cubic
0.680,28866,20,23040,27.3,33.4,20.1,103.0,3.2,1056936,580,0,0,cubic
0.686,29150,20,24480,28.1,33.8,20.1,103.0,4.0,1036702,585,0,0,cubic
0.693,29431,20,24480,28.8,33.8,20.1,103.0,4.4,1020810,589,0,0,cubic
0.700,29710,20,24480,29.4,33.7,20.1,103.0,4.5,1009239,593,0,0,cubic
0.707,29986,20,24480,30.0,33.8,20.1,103.0,4.5,1000133,597,0,0,cubic
0.714,30259,21,24480,30.5,33.8,20.1,103.0,4.3,993433,601,0,0,cubic
0.720,30530,21,25920,30.9,33.8,20.1,103.0,4.1,988825,606,0,0,cubic
0.727,30799,21,25920,31.2,33.8,20.1,103.0,3.8,985820,610,0,0,cubic
0.734,31065,21,25920,31.6,33.8,20.1,103.0,3.5,984222,614,0,0,cubic
0.741,31329,21,25920,31.8,33.8,20.1,103.0,3.2,983796,618,0,0,cubic
0.748,31591,21,25920,32.1,33.7,20.1,103.0,2.9,984756,622,0,0,cubic
0.754,31851,22,25920,32.3,33.9,20.1,103.0,2.6,986068,626,0,0,cubic
0.761,32108,22,27360,32.5,33.8,20.1,103.0,2.3,988151,631,0,0,cubic
0.768,32364,22,27360,32.7,33.8,20.1,103.0,2.1,991210,635,0,0,cubic
0.775,32617,22,27360,32.8,33.8,20.1,103.0,1.8,994572,639,0,0,cubic
0.786,28572,19,23040,32.6,32.1,20.1,103.0,1.3,876038,643,0,0,cubic
0.793,28615,19,23040,33.4,38.8,20.1,103.0,2.6,856916,647,0,0,cubic
0.800,28657,19,23040,34.1,38.9,20.1,103.0,3.3,840997,651,0,0,cubic
0.807,28699,19,23040,34.7,38.9,20.1,103.0,3.7,827704,655,0,0,cubic
0.814,28741,19,23040,35.2,38.9,20.1,103.0,3.8,816528,659,0,0,cubic
0.820,28783,19,23040,35.0,33.8,20.1,103.0,3.2,821714,663,0,0,cubic
0.827,28824,20,23040,34.9,33.8,20.1,103.0,2.7,826376,667,0,0,cubic
0.834,28865,20,24480,34.7,33.8,20.1,103.0,2.3,830790,672,0,0,cubic
0.841,28906,20,24480,34.6,33.8,20.1,103.0,2.0,834878,676,0,0,cubic
0.854,22167,15,18720,34.4,33.7,20.1,103.0,1.5,644202,680,0,0,cubic
0.861,22203,15,17280,34.3,33.8,20.1,103.0,1.2,646676,683,0,0,cubic
0.868,22239,15,17280,34.3,33.8,20.1,103.0,1.1,649010,687,0,0,cubic
0.874,22274,15,17280,34.2,33.8,20.1,103.0,0.9,651172,691,0,0,cubic
0.881,22309,15,17280,33.3,27.0,20.1,103.0,2.5,669758,695,0,0,cubic
0.890,22344,15,17280,32.5,26.6,20.1,103.0,3.5,688121,699,0,0,cubic
0.896,22379,15,15840,31.5,24.6,20.1,103.0,4.6,710828,702,0,0,cubic
0.902,22413,15,14400,30.4,22.5,20.1,103.0,5.7,738216,705,0,0,cubic
0.910,22447,15,14400,29.1,20.6,20.1,103.0,6.7,770315,709,0,0,cubic
0.917,22483,15,15840,28.0,20.1,20.1,103.0,7.3,802534,713,0,0,cubic
0.922,22512,15,15840,27.0,20.2,20.1,103.0,7.4,832575,716,0,0,cubic
0.927,22541,15,15840,26.2,20.2,20.1,103.0,7.3,861066,719,0,0,cubic
0.935,22572,15,17280,25.4,20.2,20.1,103.0,7.0,887578,723,0,0,cubic
0.941,22600,15,18720,24.8,20.3,20.1,103.0,6.5,911805,727,0,0,cubic
0.946,22625,15,18720,24.2,20.3,20.1,103.0,6.0,933836,730,0,0,cubic
0.950,22650,15,17280,23.7,20.2,20.1,103.0,5.5,954850,733,0,0,cubic
0.957,22683,15,17280,23.4,20.8,20.1,103.0,4.9,971185,737,0,0,cubic
0.963,22714,15,17280,23.0,20.6,20.1,103.0,4.3,986964,741,0,0,cubic
0.973,22747,15,17280,22.9,21.8,20.1,103.0,3.5,994839,745,0,0,cubic
0.977,23075,16,17280,22.8,22.5,20.1,103.0,2.7,1011174,749,0,0,cubic
0.985,23430,16,18720,22.9,23.3,20.1,103.0,2.2,1023948,754,0,0,cubic
0.990,23780,16,18720,23.1,24.3,20.1,103.0,2.0,1031446,758,0,0,cubic
0.998,24125,16,18720,23.3,25.2,20.1,103.0,2.0,1034475,762,0,0,cubic
1.005,24465,16,18720,23.7,26.3,20.1,103.0,2.3,1032409,766,0,0,cubic
1.012,24801,17,18720,24.0,26.3,20.1,103.0,2.4,1032342,770,0,0,cubic
1.019,25131,17,20160,24.5,28.0,20.1,103.0,2.8,1024667,775,0,0,cubic
1.025,25376,17,21600,24.6,25.4,20.1,103.0,2.3,1030330,779,0,0,cubic
1.031,25699,17,20160,24.7,25.3,20.1,103.0,1.9,1039729,782,0,0,cubic
1.037,26018,18,20160,24.8,25.4,20.1,103.0,1.6,1049028,786,0,0,cubic
1.044,26334,18,21600,24.9,25.3,20.1,103.0,1.3,1058951,791,0,0,cubic
1.051,26645,18,21600,24.9,25.4,20.1,103.0,1.1,1068749,795,0,0,cubic
1.058,26953,18,21600,25.2,27.0,20.1,103.0,1.4,1070073,799,0,0,cubic
1.064,27257,18,21600,25.4,27.0,20.1,103.0,1.5,1072645,803,0,0,cubic
1.071,27558,19,21600,25.6,27.1,20.1,103.0,1.5,1075560,807,0,0,cubic
1.078,27856,19,23040,25.8,26.8,20.1,103.0,1.4,1080821,812,0,0,cubic
1.085,28150,19,23040,25.9,27.0,20.1,103.0,1.4,1085740,816,0,0,cubic
1.091,28442,19,23040,26.1,26.9,20.1,103.0,1.3,1091655,820,0,0,cubic
1.098,28658,19,24480,26.8,32.2,20.1,103.0,2.5,1068610,824,0,0,cubic
1.103,28944,20,23040,27.5,32.2,20.1,103.0,3.2,1052700,827,0,0,cubic
1.110,29228,20,24480,28.1,32.3,20.1,103.0,3.6,1040401,832,0,0,cubic
1.117,29508,20,24480,28.6,32.2,20.1,103.0,3.7,1031387,836,0,0,cubic
1.124,29786,20,24480,29.1,32.2,20.1,103.0,3.7,1024912,841,0,0,cubic
1.131,30061,20,24480,29.5,32.2,20.1,103.0,3.6,1020643,845,0,0,cubic
1.137,30334,21,24480,30.0,33.8,20.1,103.0,3.8,1011200,849,0,0,cubic
1.144,30605,21,25920,30.5,33.8,20.1,103.0,3.8,1004529,854,0,0,cubic
1.151,30873,21,25920,30.9,33.8,20.1,103.0,3.7,999611,858,0,0,cubic
1.158,31138,21,25920,31.2,33.8,20.1,103.0,3.5,996447,862,0,0,cubic
1.165,31402,21,25920,31.6,33.9,20.1,103.0,3.3,994426,866,0,0,cubic
1.171,31663,21,25920,31.8,33.7,20.1,103.0,3.0,994222,870,0,0,cubic
1.178,31922,22,25920,32.1,33.8,20.1,103.0,2.7,994764,874,0,0,cubic
1.185,32179,22,27360,32.3,33.7,20.1,103.0,2.5,996469,879,0,0,cubic
1.191,32434,22,27360,32.5,33.8,20.1,103.0,2.2,998553,883,0,0,cubic
1.198,32687,22,27360,32.6,33.7,20.1,103.0,2.0,1001593,887,0,0,cubic
1.205,28601,19,27360,32.8,33.7,20.1,103.0,1.8,872726,891,0,0,cubic
1.212,28643,19,23040,32.9,33.8,20.1,103.0,1.6,870660,892,0,0,cubic
1.219,28689,19,23040,33.0,33.8,20.1,103.0,1.4,869258,896,0,0,cubic
1.225,28729,19,23040,33.1,33.8,20.1,103.0,1.2,867840,900,0,0,cubic
1.232,28771,19,23040,33.2,33.8,20.1,103.0,1.1,866988,904,0,0,cubic
1.239,28813,20,23040,33.3,33.7,20.1,103.0,1.0,866426,908,0,0,cubic
1.246,28854,20,24480,33.3,33.8,20.1,103.0,0.9,865914,913,0,0,cubic
1.253,28896,20,24480,33.3,33.3,20.1,103.0,0.6,867226,917,0,0,cubic
1.259,28936,20,24480,33.4,33.7,20.1,103.0,0.6,867126,921,0,0,cubic
1.266,28977,20,24480,33.4,33.8,20.1,103.0,0.5,866977,925,0,0,cubic
1.281,22230,15,18720,33.5,33.8,20.1,103.0,0.5,663483,929,0,0,cubic
1.286,22257,15,17280,33.5,33.7,20.1,103.0,0.4,663773,932,0,0,cubic
1.293,22293,15,18720,33.4,32.2,20.1,103.0,0.6,668135,936,0,0,cubic
1.298,22320,15,17280,33.2,32.0,20.1,103.0,0.8,672329,939,0,0,cubic
1.305,22355,15,17280,32.0,23.7,20.1,103.0,3.0,698397,943,0,0,cubic
1.314,22390,15,17280,31.2,25.3,20.1,103.0,3.9,718364,947,0,0,cubic
1.320,22425,15,15840,30.3,24.0,20.1,103.0,4.7,740905,950,0,0,cubic
1.325,22460,15,14400,29.3,22.2,20.1,103.0,5.6,767548,953,0,0,cubic
1.332,22494,15,14400,28.2,20.5,20.1,103.0,6.4,798735,957,0,0,cubic
1.340,22530,15,15840,27.2,20.2,20.1,103.0,6.8,829437,961,0,0,cubic
1.345,22558,15,15840,26.3,20.2,20.1,103.0,6.8,858077,964,0,0,cubic
1.352,22587,15,17280,25.5,20.2,20.1,103.0,6.6,884793,968,0,0,cubic
1.358,22615,15,17280,24.9,20.5,20.1,103.0,6.2,908488,972,0,0,cubic
1.365,22649,15,18720,24.3,20.2,20.1,103.0,5.9,932057,976,0,0,cubic
1.369,22674,15,18720,23.8,20.5,20.1,103.0,5.3,951449,979,0,0,cubic
0.011,22674,15,55,22.8,22.3,20.1,103.0,2.8,993079,982,0,0,cubic
0.037,22407,15,17280,23.1,25.2,20.1,103.0,2.7,968867,998,0,0,cubic
0.043,22441,15,17280,24.0,30.4,20.1,103.0,3.9,933757,1002,0,0,cubic
