  Time         s2-eth2      
21:01:43     11.21    645.93
21:01:44     10.51    609.45
21:01:45     10.45    601.11
21:01:46      3.97    227.16
21:01:47      9.70    557.76
21:01:48      8.99    521.18
21:01:49      9.03    510.05
21:01:50      7.67    442.06
21:01:51      8.37    463.79
21:01:52     11.54    667.11
21:01:53      7.43    420.70
21:01:54     13.29    752.28
21:01:55      6.76    371.25
21:01:56     14.36    828.95
21:01:57     14.83    854.82
21:01:58     14.36    829.10
21:01:59     11.73    683.50
21:02:00      8.66    486.92
21:02:01     10.98    637.22
21:02:02      5.91    319.17
21:02:03      0.04      0.04
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:02:04      6.96    380.29
21:02:05      0.00      0.00
21:02:06      6.39    349.79
21:02:07     12.02    703.54
21:02:08      5.44    301.86
21:02:09     14.58    853.55
21:02:10      6.29    346.45
21:02:11     14.78    855.20
21:02:12      7.34    409.91
21:02:13     14.67    854.37
21:02:14      5.82    310.98
21:02:15     14.96    854.95
21:02:16      6.10    327.94
21:02:17     14.67    854.63
21:02:18      5.82    309.31
21:02:19     14.29    854.66
21:02:20      5.63    303.19
21:02:21     14.67    854.42
21:02:22      6.20    333.45
21:02:23     14.45    838.52
21:02:24      1.53     69.05
21:02:25     13.52    794.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:02:26      0.76     40.13
21:02:27     13.02    750.45
21:02:28      6.72    386.55
21:02:29     12.35    700.89
21:02:30      1.74     95.28
21:02:31     11.40    654.61
21:02:32      9.85    577.78
21:02:33     10.93    609.80
21:02:34     11.65    674.46
21:02:35      9.79    560.62
21:02:36     11.07    629.62
21:02:37      9.32    516.03
21:02:38     13.81    796.45
21:02:39      8.28    473.89
21:02:40     11.64    681.44
21:02:41      7.62    413.58
21:02:42     14.96    855.22
21:02:43     14.52    829.90
21:02:44     14.27    831.66
21:02:45     13.76    793.42
21:02:46      7.52    412.02
21:02:47      9.75    563.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:02:48      6.58    367.27
21:02:49     14.86    854.36
21:02:50      6.76    373.50
21:02:51     14.58    854.97
21:02:52      6.29    331.81
21:02:53     14.57    854.55
21:02:54      4.59    246.66
21:02:55     14.39    854.57
21:02:56      7.24    398.79
21:02:57     14.67    854.35
21:02:58      3.64    188.37
21:02:59     14.76    854.37
21:03:00      3.17    162.39
21:03:01     14.57    854.36
21:03:02      6.39    347.35
21:03:03     10.60    607.56
21:03:04      0.42      2.63
21:03:05     14.38    854.37
21:03:06      2.15    114.81
21:03:07     13.84    809.63
21:03:08      5.63    313.34
21:03:09     13.69    768.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:03:10      7.86    459.89
21:03:11     12.54    722.55
21:03:12      7.67    442.36
21:03:13     11.68    673.38
21:03:14     10.70    621.73
21:03:15     11.02    630.01
21:03:16     10.89    624.04
21:03:17     10.55    582.35
21:03:18      2.27    129.22
21:03:19      9.61    539.33
21:03:20      6.53    382.71
21:03:21      8.85    494.14
21:03:22     13.81    800.02
21:03:23      8.00    448.12
21:03:24     14.47    829.43
21:03:25     14.74    854.62
21:03:26     14.55    820.73
21:03:27     11.07    650.60
21:03:28      7.75    424.99
21:03:29     11.45    671.16
21:03:30      6.76    382.82
21:03:31      3.88    215.41
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:03:32      6.20    338.26
21:03:33     14.39    822.04
21:03:34      5.44    293.26
21:03:35     10.98    642.18
21:03:36      4.59    248.39
21:03:37     14.68    854.91
21:03:38      5.44    294.27
21:03:39     10.69    590.48
21:03:40      3.07    163.10
21:03:41     14.20    823.92
21:03:42      2.32    115.39
21:03:43     14.38    854.37
21:03:44      6.62    355.95
21:03:45     13.35    758.17
21:03:46      0.71     21.44
21:03:47     14.38    854.44
21:03:48      3.85    205.60
21:03:49     14.37    831.48
21:03:50      2.22    117.95
21:03:51     13.86    784.80
21:03:52      5.96    346.35
21:03:53     12.91    742.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:03:54      7.58    430.40
21:03:55     12.16    697.96
