timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 12:51:03.174,59018,ESTAB,cubic,224,20.684,6.083,20.246,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11200928,1143640,3,48640,43520,NaN,NaN
2026-04-01 12:51:03.433,59018,ESTAB,cubic,224,20.684,6.083,20.246,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11200928,1143640,3,48640,43520,NaN,NaN
2026-04-01 12:51:03.916,59028,ESTAB,cubic,224,21.072,10.536,21.072,1448,10,14480,NaN,1056,NaN,406,NaN,2,3,1,1,NaN,NaN,10994680,NaN,1,42496,43520,1,NaN
2026-04-01 12:51:04.146,59028,ESTAB,cubic,232,28.727,0.04,20.051,1448,36,52128,52128,178912,154296,822,NaN,125,58,124,2,NaN,NaN,17420000,6690576,108,99840,43520,17,42022
2026-04-01 12:51:04.387,59028,ESTAB,cubic,232,30.185,0.224,20.051,1448,18,26064,36200,339030,315862,1644,NaN,237,116,236,4,NaN,NaN,8289120,6708952,221,99840,43520,16,289600
2026-04-01 12:51:04.611,59028,ESTAB,cubic,232,28.458,0.321,20.051,1448,18,26064,26064,527270,504102,1644,NaN,367,198,366,4,NaN,NaN,8792176,6688864,351,201728,43520,16,247608
2026-04-01 12:51:04.831,59028,ESTAB,cubic,228,24.433,0.404,20.051,1448,15,21720,18824,708270,687998,1644,NaN,492,269,491,4,NaN,NaN,8533856,6702872,478,201728,43520,14,150744
2026-04-01 12:51:05.052,59028,ESTAB,cubic,228,27.568,0.866,20.051,1448,19,27512,18824,877590,859014,2060,NaN,610,337,609,5,NaN,NaN,9580280,6300784,597,202240,43520,13,320008
2026-04-01 12:51:05.280,59028,ESTAB,cubic,232,30.493,0.106,20.051,1448,20,28960,18824,1065830,1044110,2060,NaN,740,401,739,5,NaN,NaN,9117328,6693048,725,202240,43520,15,262088
2026-04-01 12:51:05.509,59028,ESTAB,cubic,228,27.493,1.546,20.051,1448,17,24616,20272,1258414,1233798,2060,NaN,873,477,872,5,NaN,NaN,8595368,6702104,856,202240,43520,17,199824
2026-04-01 12:51:05.742,59028,ESTAB,cubic,232,28.757,0.076,20.051,1448,20,28960,20272,1453894,1430726,2060,NaN,1008,551,1007,5,NaN,NaN,9667512,6688648,992,202240,43520,16,264984
2026-04-01 12:51:05.978,59028,ESTAB,cubic,228,26.641,1.344,20.051,1448,17,24616,20272,1647926,1627654,2060,NaN,1142,631,1141,5,NaN,NaN,8870088,6675296,1128,202240,43520,14,150633
2026-04-01 12:51:06.231,59028,ESTAB,cubic,228,26.408,0.879,20.051,1448,20,28960,20272,1828719,1804103,2476,NaN,1268,698,1267,6,NaN,NaN,10527664,5059192,1251,202240,43520,17,308424
2026-04-01 12:51:06.465,59028,ESTAB,cubic,232,28.403,0.239,20.051,1448,20,28960,20272,2032887,2008271,2476,NaN,1409,767,1408,6,NaN,NaN,9788040,5951192,1392,202240,43520,17,234576
2026-04-01 12:51:06.688,59028,ESTAB,cubic,232,28.934,4.658,20.051,1448,21,30408,20272,2210991,2186375,2476,NaN,1532,822,1531,6,NaN,NaN,10089008,3971472,1515,202240,43520,17,186792
2026-04-01 12:51:06.920,59028,ESTAB,cubic,232,30.111,0.624,20.051,1448,21,30408,20272,2403575,2377511,2476,NaN,1665,888,1664,6,NaN,NaN,9694688,6691112,1647,202240,43520,18,254848
