time_hms,kb_per_sec_in,kb_per_sec_out
12:21:09,7.48,146.42
12:21:10,13.76,780.41
12:21:11,14.47,829.68
12:21:12,14.33,827.59
12:21:13,14.3,853.58
12:21:14,7.54,436.32
12:21:15,13.89,814.46
12:21:16,7.29,435.93
12:21:17,12.73,711.4
12:21:18,0.0,0.0
12:21:19,12.53,702.29
12:21:20,3.78,218.83
12:21:21,9.89,527.74
12:21:22,12.87,766.81
12:21:23,11.02,631.48
12:21:24,10.31,598.95
12:21:25,10.27,581.33
12:21:26,11.54,675.18
12:21:27,9.33,512.23
12:21:28,14.27,828.44
12:21:29,14.54,854.55
12:21:30,10.68,616.11
12:21:31,0.07,0.43
12:21:32,11.91,657.64
12:21:33,8.61,502.07
12:21:34,12.44,712.71
12:21:35,3.88,222.69
12:21:36,11.5,644.65
12:21:37,9.46,549.01
12:21:38,10.74,601.39
12:21:39,3.5,192.86
12:21:40,9.22,303.42
12:21:41,13.26,442.69
12:21:42,12.46,366.19
12:21:43,13.44,432.62
12:21:44,13.39,423.65
12:21:45,14.0,461.63
12:21:46,10.46,330.36
12:21:47,14.0,453.94
12:21:48,11.19,331.63
12:21:49,10.88,342.4
12:21:50,2.03,56.12
12:21:51,11.64,372.12
12:21:52,1.28,28.66
12:21:53,12.49,418.46
12:21:54,0.61,8.41
12:21:55,12.79,439.75
12:21:56,0.26,2.63
12:21:57,13.13,439.71
12:21:58,0.42,8.78
12:21:59,12.25,406.28
12:22:00,1.89,54.62
12:22:01,11.98,384.85
12:22:02,2.56,79.03
12:22:03,5.51,152.66
12:22:04,0.0,0.0
12:22:05,6.11,179.85
12:22:06,0.0,0.0
12:22:07,9.89,306.54
12:22:08,13.51,450.32
12:22:09,13.48,422.56
12:22:10,5.3,161.63
12:22:11,7.24,197.99
12:22:12,7.0,229.26
12:22:13,6.95,209.46
12:22:14,6.72,213.46
12:22:15,6.2,189.12
12:22:16,8.23,255.69
12:22:17,5.53,164.82
12:22:18,10.07,314.51
12:22:19,4.87,142.88
12:22:20,10.51,360.64
12:22:21,4.21,124.13
12:22:22,4.77,164.83
12:22:23,3.55,103.82
12:22:24,7.38,260.05
12:22:25,2.79,80.69
12:22:26,10.31,352.18
12:22:27,2.13,57.56
12:22:28,8.33,263.76
12:22:29,1.18,28.65
12:22:30,13.15,441.04
12:22:31,0.61,11.3
12:22:32,13.73,428.2
12:22:33,2.05,55.6
12:22:34,12.56,377.68
12:22:35,2.84,94.78
12:22:36,12.35,393.2
12:22:37,1.14,29.22
12:22:38,12.16,382.92
12:22:39,1.27,36.5
12:22:40,11.12,345.25
12:22:41,2.08,68.87
12:22:42,10.64,341.39
12:22:43,2.65,79.95
12:22:44,9.6,307.75
12:22:45,3.41,117.17
12:22:46,9.22,281.73
12:22:47,5.4,166.07
12:22:48,7.62,219.64
12:22:49,8.89,312.03
12:22:50,7.53,231.21
12:22:51,6.53,223.61
12:22:52,6.86,215.13
12:22:53,7.67,238.08
12:22:54,6.2,192.39
12:22:55,7.2,235.61
12:22:56,5.82,164.64
12:22:57,9.75,318.35
12:22:58,4.12,106.74
12:22:59,11.02,363.62
12:23:00,4.11,118.28
12:23:01,11.26,372.04
12:23:02,3.45,98.04
12:23:03,5.68,202.48
12:23:04,2.93,76.4
12:23:05,9.56,306.02
12:23:06,2.03,53.26
12:23:07,10.51,341.07
12:23:08,1.09,27.2
12:23:09,12.76,396.68
12:23:10,0.9,18.32
12:23:11,13.45,439.97
12:23:12,0.44,6.57
12:23:13,13.32,427.91
12:23:14,0.47,9.08
12:23:15,12.45,398.99
12:23:16,2.08,66.09
12:23:17,10.08,312.27
12:23:18,0.0,0.0
12:23:19,10.08,320.7
12:23:20,0.04,0.04
12:23:21,10.55,339.47
12:23:22,13.51,433.68
12:23:23,12.17,382.89
12:23:24,5.01,163.35
12:23:25,8.18,238.27
12:23:26,6.91,229.47
12:23:27,8.09,255.62
12:23:28,7.95,248.23
12:23:29,7.34,234.26
12:23:30,2.55,73.08
12:23:31,6.67,213.79
12:23:32,6.81,208.72
12:23:33,6.11,184.89
12:23:34,6.72,212.06
12:23:35,4.68,138.52
12:23:36,9.75,301.17
12:23:37,4.68,137.15
12:23:38,5.02,152.78
12:23:39,4.3,212.27
12:23:40,2.88,159.06
12:23:41,3.45,184.77
12:23:42,4.89,268.27
12:23:43,2.7,141.41
12:23:44,11.45,678.58
12:23:45,1.7,73.54
12:23:46,12.59,734.06
12:23:47,0.9,27.2
12:23:48,13.91,799.35
12:23:49,0.42,5.52
12:23:50,13.07,745.24
12:23:51,1.39,76.15
12:23:52,14.27,812.44
12:23:53,0.95,51.96
12:23:54,13.49,770.92
12:23:55,1.77,85.12
12:23:56,12.64,724.74
12:23:57,7.95,449.28
12:23:58,11.78,671.97
12:23:59,9.18,540.81
12:24:00,9.7,523.25
12:24:01,10.35,600.95
12:24:02,5.82,319.19
12:24:03,0.0,0.0
12:24:04,7.05,379.91
12:24:05,0.0,0.0
12:24:06,8.75,498.48
12:24:07,9.75,555.03
12:24:08,7.99,452.31
12:24:09,13.63,793.43
12:24:10,6.01,297.72
12:24:11,14.48,854.98
12:24:12,9.04,494.9
12:24:13,14.57,854.67
12:24:14,6.11,329.97
12:24:15,14.29,853.11
12:24:16,6.1,329.4
12:24:17,14.48,854.49
12:24:18,5.34,284.45
12:24:19,14.58,854.72
12:24:20,5.63,302.16
12:24:21,14.42,854.67
12:24:22,5.91,318.64
12:24:23,13.63,802.22
12:24:24,1.75,86.54
12:24:25,12.58,747.07
12:24:26,0.84,17.12
12:24:27,13.07,765.64
12:24:28,6.48,357.08
