time_hms,kb_per_sec_in,kb_per_sec_out
15:05:27,0.0,0.0
15:05:28,0.0,0.0
15:05:29,0.07,0.2
15:05:30,0.0,0.07
15:05:31,0.0,0.07
15:05:32,0.0,0.0
15:05:33,0.0,0.21
15:05:34,0.0,0.0
15:05:35,0.0,0.0
15:05:36,0.0,0.0
15:05:37,0.0,0.0
15:05:38,0.0,0.0
15:05:39,0.0,0.0
15:05:40,0.0,0.0
15:05:41,0.0,0.0
15:05:42,0.0,0.0
15:05:43,0.0,0.0
15:05:44,0.07,0.14
15:05:45,0.0,0.07
15:05:46,0.0,0.07
15:05:47,0.0,0.0
15:05:48,0.0,0.07
15:05:49,0.0,0.21
15:05:50,0.0,0.0
15:05:51,0.0,0.0
15:05:52,0.0,0.0
15:05:53,0.0,0.0
15:05:54,0.0,0.0
15:05:55,0.0,0.0
15:05:56,0.04,0.04
15:05:57,12.12,328.49
15:05:58,13.32,460.34
15:05:59,21.42,615.92
15:06:00,22.16,586.57
15:06:01,23.73,683.82
15:06:02,21.42,692.66
15:06:03,18.15,729.57
15:06:04,20.84,799.3
15:06:05,19.99,756.16
15:06:06,13.94,562.7
15:06:07,12.17,688.28
15:06:08,12.01,565.83
15:06:09,11.1,655.74
15:06:10,12.15,677.89
15:06:11,12.96,767.99
15:06:12,13.44,722.46
15:06:13,12.72,818.2
15:06:14,15.35,779.91
15:06:15,14.0,832.96
15:06:16,10.83,759.57
15:06:17,16.23,843.27
15:06:18,13.45,696.24
15:06:19,12.31,840.34
15:06:20,12.26,738.5
15:06:21,14.12,854.48
15:06:22,14.85,782.78
15:06:23,14.92,855.16
15:06:24,14.2,779.79
15:06:25,14.92,831.8
15:06:26,12.33,739.92
15:06:27,11.59,853.64
15:06:28,13.7,779.8
15:06:29,11.47,853.99
15:06:30,10.74,737.7
15:06:31,12.51,855.12
15:06:32,13.25,732.55
15:06:33,14.2,815.24
15:06:34,13.55,740.33
15:06:35,14.36,853.63
15:06:36,12.83,731.05
15:06:37,14.19,818.19
15:06:38,13.18,741.7
15:06:39,12.97,853.63
15:06:40,12.3,739.91
15:06:41,12.65,772.41
