time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,25.1,27.7,24.6,27.7,6.1,360246,4,1,1,bbr1
0.007,6904,4,55,25.9,28.7,24.6,28.7,4.9,124852,7,1,1,bbr1
0.035,8367,5,2880,26.1,27.0,24.6,28.7,3.9,124852,10,1,1,bbr1
0.047,9791,6,2880,26.1,26.4,24.6,28.7,3.0,124852,11,1,1,bbr1
0.058,10463,7,2880,26.1,26.4,24.6,28.7,2.4,124852,12,1,1,bbr1
0.070,10463,7,2880,26.2,26.5,24.6,28.7,1.9,124852,13,1,1,bbr1
0.031,10463,7,2880,26.2,26.4,24.6,28.7,1.5,124852,14,1,1,bbr1
0.006,12122,8,0,26.3,26.5,24.6,28.7,0.7,249785,15,1,1,bbr1
0.029,14783,10,5760,26.3,26.6,24.6,28.7,0.6,249785,21,1,1,bbr1
0.034,14174,9,4320,25.6,20.1,20.1,28.7,2.0,274951,22,1,1,bbr1
0.044,15130,10,4320,24.9,20.1,20.1,28.7,2.9,322975,24,1,1,bbr1
0.056,17978,12,5760,24.3,20.2,20.1,28.7,3.3,506024,27,1,1,bbr1
0.067,19394,13,8640,23.8,20.2,20.1,28.7,3.5,535184,31,1,1,bbr1
0.075,20223,14,10080,23.3,20.1,20.1,28.7,3.6,576413,34,1,1,bbr1
0.079,22605,15,10080,22.9,20.1,20.1,28.7,3.5,694944,36,1,1,bbr1
0.086,23775,16,11520,22.6,20.1,20.1,28.7,3.3,753161,39,1,1,bbr1
0.091,26507,18,12960,22.3,20.1,20.1,28.7,3.1,889107,42,1,1,bbr1
0.095,29190,20,14400,22.0,20.2,20.1,28.7,2.8,1022630,45,1,1,bbr1
0.099,30922,21,15840,21.8,20.2,20.1,28.7,2.6,1108854,48,1,1,bbr1
0.105,31768,22,18720,21.6,20.1,20.1,28.7,2.4,1150940,52,1,1,bbr1
0.108,33702,23,20160,21.4,20.1,20.1,28.7,2.1,1247175,55,1,1,bbr1
0.112,35583,24,21600,21.2,20.1,20.1,28.7,1.9,1340796,58,1,1,bbr1
0.115,36637,25,23040,21.1,20.2,20.1,28.7,1.7,1393231,61,1,1,bbr1
0.117,39485,27,23040,21.0,20.1,20.1,28.7,1.5,1566994,63,1,1,bbr1
0.121,42333,29,25920,20.9,20.1,20.1,28.7,1.3,1687253,67,1,1,bbr1
0.124,42546,29,28800,20.9,21.0,20.1,28.7,1.0,1687253,71,1,1,bbr1
0.126,43663,30,30240,21.0,21.8,20.1,28.7,1.0,1742843,74,1,1,bbr1
0.130,43663,30,33120,21.2,22.7,20.1,28.7,1.2,1742843,78,1,1,bbr1
0.134,44007,30,37440,21.5,23.7,20.1,28.7,1.5,1759954,83,1,1,bbr1
0.137,44738,31,40320,22.0,25.0,20.1,28.7,2.0,1796366,87,1,1,bbr1
0.140,44738,31,43200,22.5,26.1,20.1,28.7,2.5,1796366,91,1,1,bbr1
0.143,44738,31,43200,23.1,27.5,20.1,28.7,3.1,1796366,93,1,1,bbr1
0.147,44738,31,43200,23.8,28.7,20.1,28.7,3.8,1796366,95,1,1,bbr1
0.150,44738,31,43200,24.6,30.6,20.1,30.6,4.5,1796366,97,1,1,bbr1
0.154,44738,31,43200,25.6,32.4,20.1,32.4,5.3,1796366,99,1,1,bbr1
0.157,44738,31,43200,26.7,34.0,20.1,34.0,6.1,1796366,101,1,1,bbr1
