      Time     KB/s_in    KB/s_out
  02:36:05         0.0         0.0
  02:36:06         0.0         0.4
  02:36:07         0.0         0.0
  02:36:08         0.0         0.0
  02:36:09         0.0         0.0
  02:36:10         0.0         0.1
  02:36:11         0.1         0.2
  02:36:12         0.0         0.1
  02:36:13         0.0         0.0
  02:36:14         0.0         0.4
  02:36:15         0.0         0.0
  02:36:16         0.0         0.0
  02:36:17         0.0         0.0
  02:36:18         0.0         0.0
  02:36:19         0.0         0.0
  02:36:20         0.0         0.0
  02:36:21         0.0         0.0
  02:36:22         0.0         0.0
  02:36:23         0.0         0.0
  02:36:24         0.0         0.0
  02:36:25         0.0         0.1
  02:36:26         0.0         0.0
  02:36:27         0.1         0.1
  02:36:28         0.0         0.1
  02:36:29         0.0         0.0
  02:36:30         0.0         0.4
  02:36:31         0.0         0.0
  02:36:32         0.0         0.1
  02:36:33         0.0         0.0
  02:36:34         0.0         0.0
  02:36:35         7.7       263.3
  02:36:36        12.6       394.2
  02:36:37        12.4       458.1
  02:36:38         5.7       362.1
  02:36:39        10.7       412.3
  02:36:40        10.7       533.2
  02:36:41         8.8       440.3
  02:36:42         7.2       390.1
  02:36:43         8.4       447.8
  02:36:44        12.4       796.1
  02:36:45         8.1       469.8
  02:36:46        13.0       794.9
  02:36:47         7.9       461.1
  02:36:48        10.4       805.4
  02:36:49         7.3       478.7
  02:36:50        13.0       678.0
  02:36:51         8.4       456.5
  02:36:52        11.9       700.5
  02:36:53         7.8       430.1
  02:36:54        12.4       759.6
  02:36:55         8.6       472.8
  02:36:56        11.5       749.2
  02:36:57         8.8       523.1
  02:36:58         8.1       651.9
  02:36:59         6.6       471.4
  02:37:00         8.4       506.8
  02:37:01         7.7       406.4
  02:37:02        11.0       724.7
  02:37:03         9.3       571.8
  02:37:04        12.0       662.0
  02:37:05         8.7       495.0
  02:37:06        13.1       755.1
  02:37:07         8.5       523.2
  02:37:08        11.5       699.0
  02:37:09         9.3       512.8
  02:37:10        12.0       719.5
  02:37:11         8.0       524.7
  02:37:12        11.7       648.5
  02:37:13         8.2       542.3
  02:37:14         8.1       670.8
  02:37:15         8.4       622.1
  02:37:16        11.2       772.8
  02:37:17        10.6       616.2
  02:37:18        13.2       709.3
  02:37:19        10.3       611.8
  02:37:20        11.1       625.1
  02:37:21         9.7       628.0
  02:37:22        10.9       630.9
  02:37:23        10.4       644.0
  02:37:24         9.4       508.3
  02:37:25        10.4       633.9
  02:37:26         9.3       529.1
  02:37:27        11.1       650.2
  02:37:28         8.2       470.0
  02:37:29        10.6       656.1
  02:37:30        11.6       650.2
  02:37:31        10.3       707.9
  02:37:32         9.3       520.2
  02:37:33        11.8       734.4
  02:37:34        10.1       554.0
  02:37:35        11.1       722.6
  02:37:36         9.3       526.1
  02:37:37        11.9       764.0
  02:37:38        10.0       588.2
  02:37:39        11.4       783.3
  02:37:40         9.1       509.6
  02:37:41        11.7       775.7
  02:37:42         7.7       444.8
  02:37:43        12.7       781.8
  02:37:44         8.8       481.8
  02:37:45        13.0       796.6
  02:37:46         8.2       444.8
  02:37:47        13.2       833.4
  02:37:48         7.7       444.6
  02:37:49        11.8       759.6
  02:37:50         6.8       434.3
  02:37:51        12.4       836.4
  02:37:52         8.6       469.9
  02:37:53        12.1       729.9
  02:37:54         7.0       406.4
  02:37:55        13.6       765.5
  02:37:56         7.9       449.2
  02:37:57        13.0       758.2
  02:37:58         8.2       440.5
  02:37:59        11.3       706.3
  02:38:00         7.5       464.0
  02:38:01        12.2       738.7
  02:38:02        11.0       699.1
  02:38:03        11.7       854.4
  02:38:04        10.5       675.2
  02:38:05        13.1       854.0
  02:38:06         8.4       541.2
  02:38:07        12.0       686.8
  02:38:08         8.5       518.9
  02:38:09        11.0       588.2
  02:38:10         8.2       496.5
  02:38:11        12.4       665.0
  02:38:12         8.8       546.7
  02:38:13        11.7       690.1
  02:38:14         9.3       589.6
  02:38:15        10.6       589.6
  02:38:16         9.3       617.8
  02:38:17        10.9       582.3
  02:38:18         9.4       633.9
  02:38:19         9.9       568.9
  02:38:20        10.8       650.1
  02:38:21         9.5       548.2
  02:38:22         9.7       658.7
  02:38:23        11.9       690.0
  02:38:24        10.6       650.3
  02:38:25        11.2       682.7
  02:38:26         9.9       650.3
  02:38:27        10.0       542.3
  02:38:28        10.9       650.2
  02:38:29        11.0       718.2
  02:38:30        11.8       727.1
  02:38:31         7.3       443.4
  02:38:32        10.4       656.0
  02:38:33         8.5       483.2
  02:38:34        12.0       699.0
  02:38:35         8.2       484.8
  02:38:36        11.8       746.3
  02:38:37         7.3       514.3
  02:38:38        13.2       753.8
  02:38:39         8.9       492.1
  02:38:40        12.3       765.4
  02:38:41         8.6       499.4
  02:38:42        12.1       799.0
  02:38:43         7.5       452.2
  02:38:44        12.4       772.9
  02:38:45         8.6       464.1
  02:38:46        11.7       765.5
  02:38:47         7.3       493.6
  02:38:48        13.5       743.3
  02:38:49         7.3       400.5
  02:38:50        12.4       719.7
  02:38:51         7.8       440.4
  02:38:52        12.8       787.6
  02:38:53         8.0       483.2
  02:38:54        11.9       727.1
  02:38:55         7.0       449.2
  02:38:56         5.9       285.2
  02:38:57         6.2       362.0
  02:38:58        11.5       718.1
  02:38:59         8.2       446.1
  02:39:00        12.1       740.4
  02:39:01         8.7       577.8
  02:39:02        10.6       799.2
  02:39:03         8.4       503.9
  02:39:04        13.8       799.4
  02:39:05         5.5       253.7
  02:39:06         0.0         0.0
  02:39:07         0.0         0.0
  02:39:08         0.0         0.0
  02:39:09         0.0         0.0
  02:39:10         0.0         0.0
  02:39:11         0.0         0.0
  02:39:12         0.0         0.0
  02:39:13         0.0         0.0
  02:39:14         0.0         0.0
  02:39:15         0.0         0.0
  02:39:16         0.0         0.0
  02:39:17         0.0         0.0
  02:39:18         0.0         0.0
  02:39:19         0.0         0.0
  02:39:20         0.0         0.0
  02:39:21         0.0         0.0
  02:39:22         0.0         0.0
  02:39:23         0.0         0.0
  02:39:24         0.0         0.0
