time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,15360,10,0,24.1,26.4,21.0,26.4,5.1,797474,5,0,0,cubic
0.007,3072,2,0,24.5,27.6,21.0,27.6,4.7,783225,8,1,1,cubic
0.095,7344,5,1440,41.1,95.4,21.0,95.4,31.4,783225,12,2,2,cubic
0.005,7344,5,0,34.5,20.4,20.3,95.4,23.3,783225,16,2,2,cubic
0.006,7344,5,55,33.5,26.3,20.3,95.4,19.5,783225,18,2,2,cubic
0.027,14503,10,1440,31.3,26.8,20.3,95.4,11.6,579860,24,2,2,cubic
0.032,20234,14,5760,30.7,26.7,20.3,95.4,9.8,823913,28,2,2,cubic
0.048,20234,14,15840,29.4,20.2,20.2,95.4,10.0,860669,37,2,2,cubic
0.051,20234,14,15840,28.3,20.3,20.2,95.4,9.8,895246,39,2,2,cubic
0.056,20234,14,17280,27.3,20.3,20.2,95.4,9.3,927858,42,2,2,cubic
0.059,20234,14,17280,26.4,20.3,20.2,95.4,8.7,958375,44,2,2,cubic
0.062,20234,14,17280,25.6,20.3,20.2,95.4,8.1,986908,46,2,2,cubic
0.066,20234,14,18720,24.9,20.1,20.1,95.4,7.4,1014052,49,2,2,cubic
0.069,20234,14,18720,24.3,20.2,20.1,95.4,6.8,1038962,51,2,2,cubic
0.072,20234,14,18720,23.8,20.2,20.1,95.4,6.1,1061594,53,2,2,cubic
0.075,23082,16,18720,23.4,20.2,20.1,95.4,5.5,1234701,55,2,2,cubic
0.079,23082,16,21600,23.0,20.2,20.1,95.4,4.9,1256094,59,2,2,cubic
0.081,23082,16,21600,22.6,20.1,20.1,95.4,4.4,1275699,61,2,2,cubic
0.084,25930,18,21600,22.4,20.8,20.1,95.4,3.8,1447956,63,2,2,cubic
0.088,25930,18,24480,22.2,21.3,20.1,95.4,3.1,1456938,67,2,2,cubic
0.091,28778,19,24480,22.1,21.4,20.1,95.4,2.5,1624847,69,2,2,cubic
0.094,31626,21,25920,22.2,22.4,20.1,95.4,2.0,1782590,72,2,2,cubic
0.098,34474,23,28800,22.3,23.1,20.1,95.4,1.7,1933092,76,2,2,cubic
0.101,37322,25,31680,22.5,24.0,20.1,95.4,1.7,2072707,80,2,2,cubic
0.105,40170,27,34560,22.8,25.1,20.1,95.4,1.9,2199023,84,2,2,cubic
0.108,43018,29,37440,23.3,26.6,20.1,95.4,2.4,2306842,88,2,2,cubic
0.111,45866,31,40320,23.8,26.9,20.1,95.4,2.7,2412679,92,2,2,cubic
0.115,48714,33,43200,24.4,29.0,20.1,95.4,3.4,2493346,96,2,2,cubic
0.118,51562,35,46080,25.2,30.4,20.1,95.4,4.0,2561399,100,2,2,cubic
0.122,54410,37,48960,25.8,30.5,20.1,95.4,4.3,2633081,104,2,2,cubic
0.125,57258,39,51840,26.8,33.8,20.1,95.4,5.2,2668126,108,2,2,cubic
0.127,62954,43,51840,28.1,32.2,20.1,95.4,5.1,2801541,112,2,2,cubic
0.133,68650,47,57600,29.8,35.5,20.1,95.4,5.9,2877972,120,2,2,cubic
0.140,74346,51,63360,32.0,39.0,20.1,95.4,7.1,2906683,128,2,2,cubic
0.147,80042,55,69120,34.4,42.4,20.1,95.4,8.2,2907573,136,2,2,cubic
0.154,85738,59,74880,37.1,46.0,20.1,95.4,9.3,2889136,145,2,2,cubic
0.161,91434,63,80640,40.0,49.5,20.1,95.4,10.2,2859314,153,2,2,cubic
0.222,41937,29,36055,66.3,81.6,20.1,95.4,14.2,632057,162,2,2,cubic
0.227,41969,29,41815,68.3,81.8,20.1,95.4,14.5,614678,167,2,2,cubic
0.235,42016,29,34615,70.7,87.9,20.1,95.4,15.8,594008,168,2,2,cubic
0.240,42047,29,40375,72.9,88.0,20.1,95.4,16.2,576855,174,2,2,cubic
0.249,42096,29,31735,75.6,94.4,20.1,95.4,17.5,557024,176,2,2,cubic
0.006,42096,29,55,69.8,51.0,20.1,101.1,21.8,602792,180,2,2,cubic
0.031,42096,29,0,64.5,27.3,20.1,101.1,27.0,652499,181,2,2,cubic
0.057,40511,28,25920,62.9,51.7,20.1,101.1,23.4,643982,206,2,2,cubic
0.068,40586,28,23040,58.8,30.3,20.1,101.1,25.7,689839,211,2,2,cubic
0.079,40673,28,24480,56.3,38.9,20.1,101.1,24.3,721869,216,2,2,cubic
0.087,40722,28,24480,53.9,36.9,20.1,101.1,23.1,755300,220,2,2,cubic
0.092,40771,28,23040,51.5,34.8,20.1,101.1,22.1,791316,223,2,2,cubic
0.099,40821,28,23040,49.2,32.7,20.1,101.1,21.3,830150,227,2,2,cubic
0.106,40870,28,23040,46.9,30.9,20.1,101.1,20.5,871558,231,2,2,cubic
0.113,40919,28,23040,44.7,29.6,20.1,101.1,19.7,914799,235,2,2,cubic
0.121,40966,28,24480,42.7,28.4,20.1,101.1,18.8,959548,240,2,2,cubic
0.126,41013,28,24480,40.8,27.9,20.1,101.1,17.8,1004039,244,2,2,cubic
0.134,41060,28,25920,39.2,27.9,20.1,101.1,16.6,1046567,249,2,2,cubic
0.141,41107,28,27360,37.9,28.3,20.1,101.1,15.2,1085419,254,2,2,cubic
0.148,41155,28,28800,36.7,28.8,20.1,101.1,13.6,1120107,259,2,2,cubic
0.153,41200,28,30240,35.8,29.5,20.1,101.1,12.0,1149617,264,2,2,cubic
0.161,41247,28,33120,35.2,30.5,20.1,101.1,10.3,1172589,270,2,2,cubic
0.174,31625,21,28855,34.5,32.7,20.1,101.1,7.0,917384,276,2,2,cubic
0.180,31671,21,25975,34.5,34.5,20.1,101.1,5.2,918745,278,2,2,cubic
0.187,31716,22,25975,34.6,35.8,20.1,101.1,4.3,915773,282,2,2,cubic
0.194,31761,22,25975,35.0,37.8,20.1,101.1,4.0,906731,286,2,2,cubic
0.201,31806,22,27415,35.6,39.4,20.1,101.1,4.1,893954,291,2,2,cubic
0.208,31852,22,27415,36.3,41.7,20.1,101.1,4.6,876330,295,2,2,cubic
0.215,31896,22,24480,35.9,32.5,20.1,101.1,4.4,889434,299,2,2,cubic
0.225,31962,22,27360,35.5,32.6,20.1,101.1,4.1,901531,305,2,2,cubic
0.232,32006,22,25920,35.1,32.7,20.1,101.1,3.8,911773,309,2,2,cubic
0.240,32059,22,27360,35.0,34.0,20.1,101.1,3.1,916809,314,2,2,cubic
0.247,32102,22,27360,34.8,33.8,20.1,101.1,2.6,921914,318,2,2,cubic
0.254,32144,22,25920,34.7,33.8,20.1,101.1,2.2,926553,322,2,2,cubic
0.262,32197,22,25920,34.6,33.6,20.1,101.1,1.9,931599,327,2,2,cubic
0.279,24699,17,20160,34.4,33.8,20.1,101.1,1.4,718411,332,2,2,cubic
0.286,24737,17,20160,34.3,33.7,20.1,101.1,1.2,721237,336,2,2,cubic
0.292,24775,17,18720,34.2,33.7,20.1,101.1,1.1,723864,341,2,2,cubic
0.301,24822,17,18720,34.1,33.4,20.1,101.1,1.0,727384,346,2,2,cubic
0.309,24869,17,20160,33.0,24.9,20.1,101.1,3.1,754360,351,2,2,cubic
0.316,24906,17,20160,32.5,29.2,20.1,101.1,3.2,766385,355,2,2,cubic
0.324,24943,17,20160,31.9,27.9,20.1,101.1,3.6,781373,359,2,2,cubic
0.329,24980,17,18720,31.2,26.3,20.1,101.1,4.1,800153,362,2,2,cubic
