time_hms,kb_per_sec_in,kb_per_sec_out
18:04:17,4.17,95.35
18:04:18,14.53,775.11
18:04:19,10.54,561.71
18:04:20,13.58,836.49
18:04:21,3.63,101.55
18:04:22,13.41,809.85
18:04:23,8.39,402.36
18:04:24,11.85,673.84
18:04:25,11.89,702.97
18:04:26,13.23,795.59
18:04:27,5.68,333.31
18:04:28,11.97,704.91
18:04:29,2.21,87.69
18:04:30,11.06,624.76
18:04:31,10.12,600.48
18:04:32,10.64,582.07
18:04:33,3.88,225.69
18:04:34,10.37,611.99
18:04:35,3.03,172.63
18:04:36,9.7,566.89
18:04:37,4.04,226.21
18:04:38,8.85,518.54
18:04:39,10.5,629.43
18:04:40,8.06,467.83
18:04:41,13.25,793.77
18:04:42,7.24,423.8
18:04:43,12.49,717.68
18:04:44,7.43,433.67
18:04:45,14.0,854.41
18:04:46,5.82,327.59
18:04:47,11.84,668.24
18:04:48,4.02,183.07
18:04:49,13.25,730.01
18:04:50,9.79,529.26
18:04:51,13.63,783.86
18:04:52,8.18,425.66
18:04:53,13.53,800.81
18:04:54,6.39,311.56
18:04:55,13.48,763.69
18:04:56,9.38,474.22
18:04:57,13.53,770.51
18:04:58,2.98,146.25
18:04:59,13.16,714.33
18:05:00,4.02,210.45
18:05:01,13.25,744.38
18:05:02,3.99,214.26
18:05:03,11.88,621.71
18:05:04,0.0,0.07
18:05:05,12.35,712.25
18:05:06,4.54,256.71
18:05:07,11.31,605.51
18:05:08,9.37,519.86
18:05:09,9.8,502.9
18:05:10,6.53,317.04
18:05:11,8.95,397.77
18:05:12,9.15,496.09
18:05:13,8.32,367.94
18:05:14,9.18,461.93
18:05:15,6.9,266.75
18:05:16,13.25,756.08
18:05:17,9.93,459.82
18:05:18,8.52,454.51
18:05:19,6.83,162.64
18:05:20,3.47,164.01
18:05:21,4.82,136.8
18:05:22,12.12,667.63
18:05:23,5.1,126.57
18:05:24,7.42,348.91
18:05:25,3.28,34.94
18:05:26,13.06,683.92
18:05:27,10.86,549.83
18:05:28,12.94,718.4
18:05:29,8.72,404.41
18:05:30,11.48,574.42
18:05:31,9.91,525.86
18:05:32,12.76,674.09
18:05:33,8.61,483.07
18:05:34,12.16,664.78
18:05:35,5.01,270.53
18:05:36,10.59,518.41
18:05:37,12.3,674.67
18:05:38,11.12,602.75
18:05:39,3.5,191.42
18:05:40,9.98,557.36
18:05:41,7.57,428.8
18:05:42,9.55,510.05
18:05:43,12.87,744.97
18:05:44,8.37,451.86
18:05:45,6.81,376.0
18:05:46,7.99,444.83
18:05:47,11.17,633.6
18:05:48,7.14,369.67
18:05:49,10.95,582.94
18:05:50,6.1,281.3
18:05:51,9.84,544.9
18:05:52,5.44,268.39
18:05:53,10.86,599.78
18:05:54,4.97,225.05
18:05:55,13.34,758.95
18:05:56,7.24,378.93
18:05:57,13.53,769.15
18:05:58,7.43,380.84
18:05:59,13.72,792.22
18:06:00,7.62,388.29
18:06:01,13.25,707.39
18:06:02,7.33,354.54
18:06:03,4.83,260.2
18:06:04,0.9,22.77
18:06:05,7.01,357.24
18:06:06,0.77,10.52
18:06:07,13.15,692.45
18:06:08,2.9,140.16
18:06:09,12.1,630.4
18:06:10,4.26,216.06
18:06:11,12.35,657.31
18:06:12,3.69,206.81
18:06:13,11.6,588.03
18:06:14,4.45,231.94
18:06:15,10.36,514.39
18:06:16,6.25,328.16
18:06:17,9.6,490.73
18:06:18,6.38,362.97
18:06:19,9.22,473.68
18:06:20,10.69,475.2
18:06:21,7.18,303.45
18:06:22,13.06,704.54
18:06:23,6.33,291.41
18:06:24,0.29,0.83
18:06:25,6.36,263.03
18:06:26,8.52,453.29
18:06:27,5.54,226.0
18:06:28,4.33,209.86
18:06:29,5.29,193.06
18:06:30,3.0,132.66
18:06:31,3.87,113.41
18:06:32,8.37,362.86
18:06:33,4.25,99.87
18:06:34,14.49,826.29
18:06:35,8.69,400.87
18:06:36,9.18,444.04
18:06:37,2.8,9.65
18:06:38,14.45,794.94
18:06:39,13.39,725.21
18:06:40,13.79,788.1
18:06:41,14.1,780.69
18:06:42,7.9,383.87
18:06:43,14.67,818.53
18:06:44,7.19,335.59
18:06:45,12.91,596.49
18:06:46,13.01,684.63
18:06:47,13.15,739.85
18:06:48,3.07,162.95
18:06:49,14.57,854.46
18:06:50,7.14,395.07
18:06:51,14.29,854.34
18:06:52,6.2,331.99
18:06:53,14.67,854.39
18:06:54,4.21,224.78
18:06:55,14.58,853.51
18:06:56,7.66,425.92
18:06:57,14.01,830.25
18:06:58,4.86,253.06
18:06:59,12.73,726.49
18:07:00,6.06,338.93
18:07:01,12.52,691.99
18:07:02,5.4,271.37
18:07:03,11.43,611.22
18:07:04,0.85,48.02
18:07:05,10.74,571.49
18:07:06,4.42,238.38
18:07:07,9.32,484.79
18:07:08,5.46,293.88
18:07:09,8.89,443.16
18:07:10,6.63,375.54
18:07:11,8.06,400.31
18:07:12,1.2,56.7
18:07:13,8.0,359.8
18:07:14,1.77,84.93
18:07:15,7.37,340.38
18:07:16,14.47,854.1
18:07:17,6.74,283.06
18:07:18,8.52,496.77
18:07:19,5.04,178.61
18:07:20,3.0,148.07
18:07:21,3.34,73.0
18:07:22,6.6,357.92
18:07:23,3.18,41.41
18:07:24,13.95,783.48
18:07:25,14.64,854.3
18:07:26,14.18,824.16
18:07:27,5.11,300.82
18:07:28,13.48,775.93
18:07:29,5.53,320.21
18:07:30,10.45,598.08
18:07:31,0.0,0.0
18:07:32,10.17,564.53
18:07:33,10.03,594.54
18:07:34,10.36,612.63
18:07:35,5.58,322.57
