  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:30:11      5.69    149.84
12:30:12     12.72    750.53
12:30:13     12.67    764.53
12:30:14     13.25    839.34
12:30:15     13.46    812.01
12:30:16     13.04    818.43
12:30:17     13.15    840.59
12:30:18      5.06    292.22
12:30:19     13.44    840.69
12:30:20      5.06    305.83
12:30:21     13.44    836.34
12:30:22      5.06    309.93
12:30:23     13.16    820.17
12:30:24      0.71     25.51
12:30:25     12.58    795.99
12:30:26      0.26      2.59
12:30:27     12.85    816.39
12:30:28      5.08    300.71
12:30:29     12.57    778.80
12:30:30      0.19      4.13
12:30:31     12.16    731.82
12:30:32      7.86    480.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:30:33     11.40    688.79
12:30:34      9.15    574.91
12:30:35     10.55    646.07
12:30:36      8.33    526.33
12:30:37      9.93    601.12
12:30:38      9.84    688.29
12:30:39      8.09    514.59
12:30:40      9.37    623.13
12:30:41      6.39    238.25
12:30:42     12.58    424.52
12:30:43     12.28    423.44
12:30:44     10.84    375.25
12:30:45     12.11    422.92
12:30:46     11.88    392.69
12:30:47     11.97    423.50
12:30:48     11.94    390.90
12:30:49     11.33    398.78
12:30:50     10.22    348.38
12:30:51      4.97    161.66
12:30:52      8.23    288.55
12:30:53      4.30    135.96
12:30:54      8.71    313.10
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:30:55      3.17    114.44
12:30:56      9.18    309.27
12:30:57      2.88     90.07
12:30:58     11.71    417.21
12:30:59     12.47    424.54
12:31:00     11.71    412.47
12:31:01      2.74     83.40
12:31:02      9.22    298.15
12:31:03      0.00      0.00
12:31:04     10.45    359.12
12:31:05      0.80     19.62
12:31:06      9.98    335.34
12:31:07      1.52     54.95
12:31:08      9.41    311.78
12:31:09      3.60    116.01
12:31:10      7.99    285.91
12:31:11      4.71    163.33
12:31:12      7.62    265.00
12:31:13      4.83    170.76
12:31:14      6.95    240.35
12:31:15      6.53    220.52
12:31:16      6.57    219.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:31:17      2.84     90.46
12:31:18      5.82    192.01
12:31:19      3.79    126.07
12:31:20      5.16    163.40
12:31:21      7.29    257.79
12:31:22      4.16    139.87
12:31:23      7.95    280.60
12:31:24      3.64    115.82
12:31:25     10.50    353.13
12:31:26      2.79     95.62
12:31:27     10.60    368.19
12:31:28      2.22     74.09
12:31:29     12.02    425.16
12:31:30      1.56     49.89
12:31:31      7.29    254.77
12:31:32      0.99     26.92
12:31:33     11.73    391.73
12:31:34      0.47      2.63
12:31:35     11.65    390.91
12:31:36      0.16      0.00
12:31:37     11.81    405.71
12:31:38      1.04     30.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:31:39      8.85    287.58
12:31:40      0.00      0.00
12:31:41     10.84    359.71
12:31:42      0.28      8.79
12:31:43     10.17    336.86
12:31:44      3.03    111.66
12:31:45      9.32    316.60
12:31:46      2.27     89.49
12:31:47      8.57    296.11
12:31:48      2.93     99.24
12:31:49      7.72    269.43
12:31:50      4.35    147.28
12:31:51      6.86    249.69
12:31:52      5.30    174.13
12:31:53      6.49    224.82
12:31:54      6.25    218.43
12:31:55      6.29    201.98
12:31:56      6.91    242.31
12:31:57      5.39    180.52
12:31:58      7.57    267.06
12:31:59      4.50    155.79
12:32:00      8.99    300.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:32:01      4.30    133.09
12:32:02     10.04    326.34
12:32:03      3.59    113.00
12:32:04      6.60    213.72
12:32:05      2.60     90.91
12:32:06      9.84    348.51
12:32:07      2.32     70.12
12:32:08     11.45    398.29
12:32:09      1.65     47.16
12:32:10     10.60    375.30
12:32:11      0.99     24.15
12:32:12     11.84    399.49
12:32:13      0.42      2.59
12:32:14     12.58    416.76
12:32:15      0.16      0.00
12:32:16     10.96    400.46
12:32:17      1.23     40.15
12:32:18     11.21    380.66
12:32:19      3.03     94.28
12:32:20     10.45    360.45
12:32:21      4.07    137.91
12:32:22      8.63    286.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:32:23      0.00      0.00
12:32:24      9.23    312.24
12:32:25      1.51     48.53
12:32:26      8.66    290.67
12:32:27      4.35    137.98
12:32:28      7.90    266.63
12:32:29      1.80     52.33
12:32:30      7.24    243.42
12:32:31      6.52    222.59
12:32:32      6.20    220.09
12:32:33      7.85    267.59
12:32:34      5.82    198.87
12:32:35      8.23    271.87
12:32:36      5.44    176.01
12:32:37      7.10    242.51
12:32:38      4.59    158.89
12:32:39      7.57    256.92
12:32:40      4.31    133.31
12:32:41      6.53    276.91
12:32:42      3.36    210.17
12:32:43      2.75    203.30
12:32:44      2.88    164.77
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:32:45      3.76    255.84
12:32:46      2.32    119.26
12:32:47      9.94    676.80
12:32:48      1.47     77.86
12:32:49     12.59    838.89
12:32:50      1.18     48.59
12:32:51     12.58    831.97
12:32:52      0.42      2.68
12:32:53     11.83    818.58
12:32:54      1.11     76.45
12:32:55     13.42    761.39
12:32:56      1.11     69.73
12:32:57     10.84    739.60
12:32:58      4.83    329.69
12:32:59     10.36    688.88
12:33:00      6.20    357.76
12:33:01      9.89    627.73
12:33:02      8.99    595.02
12:33:03      9.70    595.58
12:33:04      0.95     53.24
12:33:05      8.28    538.89
12:33:06      6.38    414.87
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:33:07      7.80    504.91
12:33:08      8.23    601.49
12:33:09      7.14    456.56
12:33:10     11.65    751.72
12:33:11      6.76    408.47
12:33:12     11.07    737.03
12:33:13      6.10    361.56
12:33:14     12.31    841.40
12:33:15      6.57    389.56
12:33:16     11.54    839.03
12:33:17      5.72    349.70
12:33:18     11.43    815.47
12:33:19     11.87    743.79
12:33:20     12.58    836.16
12:33:21      5.91    388.36
12:33:22     11.83    840.34
12:33:23      5.44    326.63
12:33:24     12.40    841.13
12:33:25      5.63    335.92
12:33:26     12.40    842.01
12:33:27      3.74    221.43
12:33:28     11.64    838.23
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:33:29      3.59    200.10
12:33:30      8.42    586.62
