  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:15:29      2.37     49.15
11:15:30      8.74    383.70
11:15:31     13.64    770.69
11:15:32     10.56    779.14
11:15:33     11.24    853.95
11:15:34     11.21    828.94
11:15:35      4.26    321.90
11:15:36      7.71    565.54
11:15:37      8.33    627.21
11:15:38      7.04    515.42
11:15:39      3.78    277.39
11:15:40      6.48    474.05
11:15:41      8.89    512.59
11:15:42      7.24    311.98
11:15:43     12.39    851.44
11:15:44      6.57    474.35
11:15:45      5.96    448.23
11:15:46      4.59    293.27
11:15:47     10.31    785.34
11:15:48      4.11    288.93
11:15:49      8.80    662.76
11:15:50      3.62    242.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:15:51     11.07    814.38
11:15:52      3.93    272.14
11:15:53     11.17    854.36
11:15:54      3.93    266.52
11:15:55     11.16    854.30
11:15:56      4.21    286.79
11:15:57     11.17    854.41
11:15:58      4.02    273.96
11:15:59     10.12    575.35
11:16:00     13.04    526.66
11:16:01     11.62    443.23
11:16:02     11.92    507.44
11:16:03     11.18    490.41
11:16:04      0.00      0.00
11:16:05      7.14    293.20
11:16:06      1.14     36.31
11:16:07      6.67    271.52
11:16:08     11.17    454.22
11:16:09      8.94    380.13
11:16:10     10.35    421.84
11:16:11      9.32    426.82
11:16:12     12.50    445.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:16:13      8.85    367.08
11:16:14     10.60    417.89
11:16:15     14.62    508.12
11:16:16     11.36    455.65
11:16:17     10.67    463.84
11:16:18     11.11    455.33
11:16:19      8.47    310.56
11:16:20     12.50    593.05
11:16:21      9.32    338.05
11:16:22     13.63    624.52
11:16:23     11.78    512.28
11:16:24      4.26    136.05
11:16:25      8.44    362.82
11:16:26      9.18    350.78
11:16:27      7.71    333.66
11:16:28     12.02    474.30
11:16:29      8.37    347.84
11:16:30      7.85    292.14
11:16:31      7.33    336.54
11:16:32     10.42    370.45
11:16:33      8.09    332.68
11:16:34     12.96    552.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:16:35      4.40    174.70
11:16:36     11.45    478.71
11:16:37     13.39    587.39
11:16:38     12.19    560.59
11:16:39     12.21    471.28
11:16:40      7.15    313.91
11:16:41     12.40    482.95
11:16:42      6.57    231.69
11:16:43     13.71    592.16
11:16:44      6.39    193.17
11:16:45     13.53    611.50
11:16:46      4.68    177.18
11:16:47     13.16    588.73
11:16:48      5.34    189.56
11:16:49     10.31    425.11
11:16:50     11.61    475.71
11:16:51     12.85    557.07
11:16:52      9.27    343.90
11:16:53     11.79    493.09
11:16:54      9.75    420.64
11:16:55     10.49    372.74
11:16:56     10.98    418.10
  Time         s2-eth2      
