time_hms,kb_per_sec_in,kb_per_sec_out
17:46:04,7.33,210.83
17:46:05,3.79,251.27
17:46:06,3.3,197.96
17:46:07,11.42,854.06
17:46:08,2.98,179.08
17:46:09,12.11,854.58
17:46:10,4.87,318.41
17:46:11,11.27,720.85
17:46:12,8.65,567.72
17:46:13,11.92,854.4
17:46:14,4.21,285.77
17:46:15,11.73,844.26
17:46:16,5.25,366.17
17:46:17,11.17,817.13
17:46:18,5.65,387.52
17:46:19,10.77,771.92
17:46:20,5.96,433.84
17:46:21,10.45,752.99
17:46:22,10.67,699.61
17:46:23,12.64,825.83
17:46:24,9.0,681.63
17:46:25,1.91,104.17
17:46:26,11.49,854.74
17:46:27,3.26,209.72
17:46:28,10.79,764.78
17:46:29,0.52,15.65
17:46:30,11.35,854.71
17:46:31,5.18,364.67
17:46:32,10.96,779.8
17:46:33,7.76,501.33
17:46:34,10.55,776.09
17:46:35,5.49,414.08
17:46:36,9.89,730.59
17:46:37,7.76,582.65
17:46:38,9.33,682.62
17:46:39,6.44,473.8
17:46:40,8.66,611.31
17:46:41,8.7,659.1
17:46:42,8.09,590.84
17:46:43,9.56,608.86
17:46:44,7.43,541.84
17:46:45,9.47,712.88
17:46:46,6.87,498.96
17:46:47,6.34,476.91
17:46:48,6.29,452.23
17:46:49,11.02,822.17
17:46:50,5.72,380.03
17:46:51,11.27,850.21
17:46:52,5.06,359.78
17:46:53,10.83,720.05
17:46:54,5.82,383.92
17:46:55,11.55,853.43
17:46:56,5.9,404.68
17:46:57,10.98,814.03
17:46:58,3.36,199.56
17:46:59,11.74,855.4
17:47:00,3.14,186.87
17:47:02,11.45,855.81
17:47:03,5.16,344.71
17:47:04,7.0,523.94
17:47:05,0.9,31.54
17:47:06,11.74,806.84
17:47:07,2.79,172.61
17:47:08,11.73,854.49
17:47:09,3.64,231.98
17:47:10,11.64,822.55
17:47:11,5.65,401.95
17:47:12,11.14,806.52
17:47:13,11.34,825.77
17:47:14,11.87,827.69
17:47:15,11.45,850.34
17:47:16,7.07,401.06
17:47:17,10.1,711.83
17:47:18,0.0,0.0
17:47:19,10.45,735.57
17:47:20,2.65,186.02
17:47:21,10.21,718.33
17:47:22,7.85,575.97
17:47:23,9.61,646.32
17:47:24,7.77,585.36
17:47:25,8.85,624.42
17:47:26,9.75,632.0
17:47:27,8.38,555.41
17:47:28,7.66,564.31
17:47:29,7.99,536.15
17:47:30,7.77,560.33
17:47:31,7.24,488.38
17:47:32,1.51,109.84
17:47:33,6.34,416.48
17:47:34,10.41,743.52
17:47:35,5.72,397.27
17:47:36,7.19,537.83
17:47:37,5.06,349.73
17:47:38,11.64,844.06
17:47:39,4.4,303.33
17:47:40,6.53,490.54
17:47:41,3.17,147.27
17:47:42,12.3,839.44
17:47:43,3.36,207.91
17:47:44,11.73,854.36
17:47:45,5.16,356.07
17:47:46,9.09,665.78
17:47:47,1.98,119.76
17:47:48,11.46,854.12
17:47:49,2.41,150.61
17:47:50,11.64,854.92
17:47:51,1.37,62.65
17:47:52,10.88,722.89
17:47:53,5.74,400.88
17:47:54,11.24,829.91
17:47:55,11.5,826.72
17:47:56,11.52,823.11
17:47:57,11.56,853.98
17:47:58,4.49,275.67
17:47:59,11.54,854.46
17:48:00,4.69,313.47
17:48:01,11.64,854.96
17:48:02,3.55,235.14
17:48:03,4.54,316.77
17:48:04,0.16,0.0
17:48:05,5.85,380.1
17:48:06,0.0,0.0
17:48:07,11.02,757.5
17:48:08,4.92,296.21
17:48:09,10.43,712.58
17:48:10,7.29,533.29
17:48:11,9.42,665.24
17:48:12,8.8,642.65
17:48:13,8.57,618.74
17:48:14,8.08,590.37
17:48:15,8.66,573.67
17:48:16,9.13,655.2
17:48:17,7.43,521.7
17:48:18,9.65,685.18
17:48:19,6.76,450.77
17:48:20,10.22,754.93
17:48:21,6.2,432.41
17:48:22,10.5,784.27
17:48:23,6.01,385.77
17:48:24,7.38,524.67
17:48:25,4.59,238.47
17:48:26,8.42,595.26
17:48:27,4.49,291.75
17:48:28,11.55,845.47
17:48:29,3.83,246.93
17:48:30,7.48,549.64
17:48:31,3.26,197.79
17:48:32,11.46,854.26
17:48:33,4.87,308.08
17:48:34,11.55,853.79
17:48:35,5.63,381.61
17:48:36,11.35,854.36
17:48:37,4.49,288.17
17:48:38,11.73,854.65
17:48:39,6.2,437.82
17:48:40,10.64,722.23
17:48:41,11.87,826.11
17:48:42,11.35,854.4
17:48:43,11.24,820.82
17:48:44,5.49,391.23
17:48:45,10.55,766.09
17:48:46,6.53,488.65
17:48:47,10.26,695.18
17:48:48,3.88,280.36
17:48:49,9.7,673.61
17:48:50,8.33,600.76
17:48:51,8.09,516.09
17:48:52,9.94,714.28
17:48:53,8.09,550.54
17:48:54,8.33,598.51
17:48:55,7.71,512.94
17:48:56,10.79,789.55
17:48:57,7.05,489.8
17:48:58,7.95,595.11
17:48:59,6.24,417.54
17:49:00,8.8,647.38
17:49:01,5.63,374.13
17:49:02,11.45,854.3
17:49:03,5.72,371.92
17:49:04,4.45,300.04
17:49:05,4.02,203.74
17:49:06,10.79,765.82
17:49:07,3.78,237.1
17:49:08,11.35,854.45
17:49:09,3.83,227.8
17:49:10,11.54,854.51
17:49:11,5.25,327.83
17:49:12,12.02,854.82
17:49:13,4.12,286.18
17:49:14,11.54,854.39
17:49:15,5.25,348.06
17:49:16,11.64,756.11
17:49:17,7.33,499.16
17:49:18,11.72,828.26
17:49:19,10.92,772.49
17:49:20,11.08,838.81
17:49:21,6.22,452.81
17:49:22,10.86,793.36
17:49:23,5.77,436.98
17:49:24,10.36,747.21
