      Time     KB/s_in    KB/s_out
  10:08:59         0.9         3.2
  10:09:00        14.9       611.9
  10:09:01        13.7       648.4
  10:09:02        14.6       641.4
  10:09:03        18.6       835.1
  10:09:04        19.4       835.2
  10:09:05        11.7       533.4
  10:09:06        13.4       566.1
  10:09:07        12.0       550.8
  10:09:08        12.7       538.4
  10:09:09        14.8       679.6
  10:09:10        12.3       523.2
  10:09:11        13.9       632.8
  10:09:12        11.9       501.0
  10:09:13        17.1       783.7
  10:09:14        11.0       465.4
  10:09:15        17.0       778.3
  10:09:16        10.7       449.3
  10:09:17         5.6       257.1
  10:09:18        10.1       419.7
  10:09:19        10.9       495.2
  10:09:20         9.8       403.4
  10:09:21        15.9       730.1
  10:09:22        12.5       525.9
  10:09:23        18.4       845.6
  10:09:24         8.9       355.3
  10:09:25        18.6       854.2
  10:09:26         9.1       371.3
  10:09:27        16.9       776.2
  10:09:28         7.5       303.0
  10:09:29        17.1       784.6
  10:09:30         7.2       291.2
  10:09:31         6.6       302.8
  10:09:32         6.7       264.5
  10:09:33        18.6       854.2
  10:09:34         7.0       268.3
  10:09:35        15.1       691.6
  10:09:36         5.7       217.2
  10:09:37        18.6       854.2
  10:09:38         7.8       310.8
  10:09:39        12.9       590.1
  10:09:40         4.7       172.9
  10:09:41        17.7       806.3
  10:09:42         4.1       141.8
  10:09:43        18.6       854.3
  10:09:44         9.2       376.3
  10:09:45        15.2       695.0
  10:09:46         3.3       104.9
  10:09:47        18.6       854.3
  10:09:48         5.4       197.1
  10:09:49        18.7       854.4
  10:09:50         2.5        69.7
  10:09:51        18.6       854.4
  10:09:52         6.1       237.1
  10:09:53        18.6       854.2
  10:09:54         7.3       290.3
  10:09:55        18.6       855.6
  10:09:56         7.7       308.2
  10:09:57        18.3       840.9
  10:09:58         7.5       320.4
  10:09:59        18.4       823.2
  10:10:00         8.4       379.8
  10:10:01        18.5       802.6
  10:10:02         6.9       312.9
  10:10:03         8.0       317.3
  10:10:04         0.1         0.1
  10:10:05         9.2       377.6
  10:10:06         0.0         0.0
  10:10:07        16.7       722.6
  10:10:08         7.1       322.6
  10:10:09        16.1       697.6
  10:10:10        11.8       538.5
  10:10:11        15.8       679.8
  10:10:12        13.5       617.4
  10:10:13        15.2       657.6
  10:10:14        11.9       541.8
  10:10:15        14.7       634.0
  10:10:16        12.8       585.3
  10:10:17        14.3       613.3
  10:10:18        12.8       584.2
  10:10:19        13.9       592.7
  10:10:20        13.2       603.6
  10:10:21        13.4       570.5
  10:10:22        13.9       636.7
  10:10:23        12.9       546.8
  10:10:24         7.8       356.6
  10:10:25        12.3       524.6
  10:10:26         6.6       302.8
  10:10:27        11.8       501.0
  10:10:28        13.7       626.6
  10:10:29        11.4       479.9
  10:10:30        18.7       837.5
  10:10:31        19.1       827.9
  10:10:32        18.6       854.2
  10:10:33        16.5       716.2
  10:10:34        16.4       748.2
  10:10:35         9.8       409.4
  10:10:36        18.6       854.3
  10:10:37        10.3       427.4
  10:10:38        16.6       758.0
  10:10:39         8.9       368.0
  10:10:40        18.6       854.4
  10:10:41         9.4       384.4
  10:10:42        18.4       845.1
  10:10:43         8.0       325.2
  10:10:44        18.6       854.3
  10:10:45         9.2       372.8
  10:10:46        14.5       660.7
  10:10:47         7.2       283.8
  10:10:48        18.6       855.9
  10:10:49         9.2       385.0
  10:10:50        18.6       854.3
  10:10:51         8.5       343.9
  10:10:52        18.7       855.8
  10:10:53         6.7       266.6
  10:10:54        18.6       854.3
  10:10:55        10.1       417.0
  10:10:56        18.6       853.9
  10:10:57         5.4       197.1
  10:10:58        18.6       854.3
  10:10:59         5.0       182.8
  10:11:00        18.6       854.4
  10:11:01         8.9       356.4
  10:11:02        11.3       520.1
  10:11:03         3.3       107.9
  10:11:04        18.6       854.1
  10:11:05         2.7        76.8
  10:11:06        18.6       854.3
  10:11:07         6.2       243.4
  10:11:08        18.6       854.0
  10:11:09         8.3       336.8
  10:11:10        18.6       854.2
  10:11:11         7.2       281.0
  10:11:12        18.6       854.2
  10:11:13        10.3       423.0
  10:11:14        18.3       839.4
