  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:39:59      0.00      0.00
18:40:00      0.00      0.00
18:40:01      0.00      0.00
18:40:02      0.07      0.07
18:40:03      0.00      0.20
18:40:04      0.00      0.07
18:40:05      0.00      0.40
18:40:06      0.00      0.00
18:40:07      0.00      0.00
18:40:08      0.00      0.00
18:40:09      0.00      0.00
18:40:10      0.00      0.00
18:40:11      0.00      0.00
18:40:12      0.00      0.00
18:40:13      0.00      0.00
18:40:14      0.00      0.00
18:40:15      0.00      0.00
18:40:16      0.00      0.00
18:40:17      0.07      0.00
18:40:18      0.00      0.00
18:40:19      0.00      0.14
18:40:20      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:40:21      0.00      0.40
18:40:22      0.00      0.00
18:40:23      0.00      0.07
18:40:24      0.00      0.00
18:40:25      0.00      0.00
18:40:26      0.00      0.00
18:40:27      0.00      0.00
18:40:28      0.04      0.04
18:40:29     19.75    518.26
18:40:30     15.25    536.09
18:40:31     15.56    546.76
18:40:32     11.10    542.02
18:40:33     11.33    549.41
18:40:34     12.15    587.62
18:40:35     11.76    535.00
18:40:36     11.24    550.86
18:40:37     11.40    555.28
18:40:38     11.42    543.49
18:40:39     12.78    741.82
18:40:40     11.69    561.21
18:40:41     12.42    701.33
18:40:42     12.61    552.21
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:40:43     11.53    552.29
18:40:44     11.85    552.66
18:40:45     11.35    550.99
18:40:46     13.80    747.29
18:40:47     11.40    543.89
18:40:48     12.87    689.69
18:40:49     12.46    536.17
18:40:50     11.19    633.59
18:40:51     12.28    546.73
18:40:52     12.59    700.04
18:40:53     12.45    542.48
18:40:54     11.96    697.79
18:40:55     12.11    546.51
18:40:56     12.91    725.54
18:40:57     12.62    578.94
18:40:58     12.13    623.21
18:40:59     11.83    583.43
18:41:00     12.02    653.13
18:41:01     12.89    604.03
18:41:02     12.62    605.50
18:41:03     12.08    612.92
18:41:04     13.01    738.78
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:41:05     14.01    635.11
18:41:06     12.14    686.77
18:41:07     12.96    655.73
18:41:08     12.61    638.26
18:41:09     13.51    676.43
18:41:10     11.49    593.70
18:41:11     13.19    677.89
18:41:12     11.59    567.36
18:41:13     13.53    689.70
18:41:14     11.69    550.88
18:41:15     12.93    696.32
18:41:16     11.11    561.22
18:41:17     13.77    693.01
18:41:18     12.31    615.87
18:41:19     15.32    754.70
18:41:20     11.97    582.23
18:41:21     15.29    771.29
18:41:22     10.77    530.41
18:41:23     14.38    735.48
18:41:24     11.71    549.40
18:41:25     13.75    725.11
18:41:26     11.80    521.61
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:41:27     13.10    685.27
18:41:28     11.71    524.31
18:41:29     12.10    654.26
18:41:30     11.86    533.38
18:41:31     12.46    646.87
18:41:32     12.40    547.92
18:41:33     11.06    552.20
18:41:34     11.61    551.24
18:41:35     11.28    613.51
18:41:36     14.17    678.57
18:41:37     11.07    581.89
18:41:38     15.29    689.69
18:41:39     12.28    676.40
18:41:40     14.52    725.70
18:41:41     11.75    599.66
18:41:42     14.22    738.46
18:41:43     11.08    552.32
18:41:44     14.19    695.87
18:41:45     10.94    558.11
18:41:46     14.12    713.28
18:41:47     11.80    549.41
18:41:48     14.60    781.86
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:41:49     10.97    565.64
18:41:50     13.45    726.65
18:41:51     11.52    561.22
18:41:52     13.17    707.70
18:41:53     11.23    555.15
18:41:54     13.33    701.33
18:41:55     11.34    539.16
18:41:56     12.82    720.74
18:41:57     11.94    554.21
18:41:58     12.69    664.59
18:41:59     12.09    554.14
18:42:00     12.41    685.25
18:42:01     12.70    556.78
18:42:02     13.04    676.34
18:42:03     12.91    697.41
18:42:04     15.74    855.09
18:42:05     13.10    633.65
18:42:06     15.00    847.72
18:42:07     12.22    638.36
18:42:08     11.88    624.71
18:42:09     12.58    608.45
18:42:10     11.94    592.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:42:11     13.24    664.88
18:42:12     12.19    615.85
18:42:13     13.75    676.46
18:42:14     12.23    605.50
18:42:15     13.32    698.90
18:42:16     11.95    567.12
18:42:17     14.39    705.94
18:42:18     10.94    556.83
18:42:19     13.70    725.49
18:42:20     11.73    543.49
18:42:21     13.61    676.41
18:42:22     11.54    542.02
18:42:23     14.13    672.27
18:42:24     11.78    621.77
18:42:25     15.20    770.82
18:42:26     11.00    562.65
18:42:27     14.50    775.82
18:42:28     11.42    552.30
18:42:29      3.33    107.32
18:42:30      0.00      0.00
18:42:31      0.00      0.00
18:42:32      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:42:33      0.00      0.00
18:42:34      0.00      0.00
18:42:35      0.00      0.00
18:42:36      0.00      0.00
