Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,662.0,0,0.0,4.175000000000001,1.041
2,4866.0,1,0.0,4.12,1.032
3,3208.0,0,0.0,4.08,1.0234999999999999
4,4182.0,0,0.0,4.045,1.0135
5,3688.0,0,0.0,4.025,1.007
6,3190.0,0,0.0,4.01,1.0045
7,3360.0,0,0.0,4.005,1.002
8,3310.0,0,0.0,4.0,1.002
9,4550.0,1,0.0,3.995,1.002
10,4702.0,0,0.0,3.99,1.002
11,4358.0,0,0.0,3.99,1.002
12,1012.0,0,0.0,3.99,0.998
13,1466.0,1,0.0,3.99,0.9979999999999999
14,4082.0,0,0.0,4.0,0.998
15,4830.0,0,0.0,4.0,0.998
16,3348.0,1,0.0,4.0,0.998
17,4688.0,1,0.0,4.01,1.0
18,3264.0,1,0.0,4.0,1.002
19,1718.0,1,0.0,4.0,1.002
20,4674.0,1,0.0,3.995,1.002
21,3906.0,1,0.0,3.99,1.002
22,1110.0,1,0.0,3.99,1.0006666666666666
23,3230.0,1,0.0,3.99,0.998
24,3234.0,1,0.0,3.99,0.998
25,1236.0,0,0.0,3.995,0.998
26,1814.0,0,0.0,4.0,0.9979999999999999
27,3142.0,1,0.0,4.0,0.998
28,4616.0,1,0.0,4.01,1.0
29,3090.0,1,0.0,4.005,1.002
30,4480.0,1,0.0,4.0,1.002
31,3138.0,0,0.0,4.0,1.002
32,4654.0,0,0.0,4.0,1.002
33,4864.0,1,0.0,3.99,1.002
34,3780.0,0,0.0,3.99,1.0006666666666666
35,4942.0,0,0.0,3.99,0.998
36,4768.0,0,0.0,3.99,0.998
37,4454.0,0,0.0,4.0,0.9979999999999999
38,5050.0,0,0.0,4.0,0.998
39,4206.0,0,0.0,4.0,0.998
40,4126.0,0,0.0,4.006666666666667,0.9993333333333334
41,4818.0,0,0.0,4.0,1.002
42,2546.0,0,0.0,4.0,1.002
43,3124.0,0,0.0,4.0,1.002
44,3004.0,1,0.0,3.99,1.002
45,3152.0,0,0.0,3.99,1.002
46,3448.0,0,0.0,3.99,0.998
47,3190.0,0,0.0,3.99,0.998
48,3456.0,0,0.0,3.995,0.998
49,2610.0,0,0.0,4.0,0.998
50,2952.0,0,0.0,4.003333333333333,0.9979999999999999
51,3256.0,0,0.0,4.01,0.998
52,3102.0,0,0.0,4.006666666666667,1.002
53,3328.0,0,0.0,4.0,1.002
54,3422.0,0,0.0,4.0,1.002
55,3594.0,0,0.0,3.99,1.002
56,2284.0,0,0.0,3.99,1.002
57,3176.0,0,0.0,3.99,0.998
58,3058.0,0,0.0,3.99,0.998
59,3594.0,0,0.0,3.99,0.998
60,2302.0,0,0.0,4.0,0.9979999999999999
61,2922.0,0,0.0,4.0,0.998
62,3292.0,0,0.0,4.005,0.998
63,3176.0,0,0.0,4.01,1.0
64,3128.0,0,0.0,4.005,1.002
65,3202.0,0,0.0,4.0,1.002
66,3190.0,0,0.0,4.0,1.002
67,3360.0,0,0.0,3.99,1.002
68,3310.0,0,0.0,3.9850000000000003,1.002
69,3434.0,0,0.0,3.99,0.998
70,3420.0,0,0.0,3.99,0.998
71,3432.0,0,0.0,3.99,0.998
72,1012.0,0,0.0,4.0,0.9979999999999999
73,1270.0,0,0.0,4.0,0.998
74,3254.0,0,0.0,4.01,0.998
75,3288.0,0,0.0,4.005,1.002
76,3348.0,0,0.0,4.0,1.002
77,3176.0,0,0.0,4.0,1.002
78,3264.0,0,0.0,3.99,1.002
79,3308.0,0,0.0,3.99,1.002
80,3680.0,0,0.0,3.99,0.9979999999999999
81,3906.0,0,0.0,3.99,0.998
82,2152.0,0,0.0,3.995,0.998
83,2762.0,0,0.0,4.0,0.998
84,3234.0,0,0.0,4.0,0.998
85,1236.0,0,0.0,4.005,0.998
86,3012.0,1,0.0,4.01,1.0
87,1902.0,1,0.0,4.0,1.002
88,3058.0,1,0.0,4.0,1.002
89,3090.0,0,0.0,3.99,1.002
90,1618.0,0,0.0,3.99,1.002
