Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,823.0,0,0.0,4.67,1.093
2,4337.0,1,0.0,4.535,1.0885
3,2314.0,0,0.0,4.37,1.0755
4,4495.0,0,0.0,4.24,1.0550000000000002
5,3624.0,0,0.0,4.145,1.0354999999999999
6,4627.0,0,0.0,4.085,1.023
7,3075.0,0,0.0,4.05,1.0145
8,3824.0,0,0.0,4.025,1.008
9,4867.0,0,0.0,4.01,1.004
10,3208.0,0,0.0,4.005,1.004
11,4182.0,0,0.0,4.0,1.002
12,3688.0,0,0.0,4.0,1.0
13,4385.0,0,0.0,4.0,1.0
14,4547.0,0,0.0,4.0,1.0
15,4593.0,0,0.0,4.01,1.00225
16,4549.0,0,0.0,4.025,1.007
17,3420.0,1,0.0,4.01,1.005
18,581.0,0,0.0,4.0,1.0025
19,687.0,0,0.0,4.0,1.0
20,1714.0,0,0.0,4.0,1.0
21,1826.0,0,0.0,4.0,1.0
22,1642.0,0,0.0,4.0,1.0
23,1648.0,0,0.0,4.0,1.0
24,1632.0,0,0.0,4.0,1.0
25,1718.0,0,0.0,3.99,1.0
26,1850.0,0,0.0,3.99,1.0
27,1111.0,0,0.0,3.99,1.0
28,1403.0,0,0.0,3.99,1.0
29,1671.0,0,0.0,3.99,1.0
30,1237.0,0,0.0,3.99,1.0
31,1813.0,0,0.0,3.99,1.0
32,1902.0,0,0.0,3.99,1.0
33,1834.0,0,0.0,3.99,1.0
34,1629.0,0,0.0,3.98,1.0
35,1618.0,0,0.0,3.98,1.0
36,1599.0,0,0.0,3.98,1.0
37,1624.0,0,0.0,3.98,1.0
38,1640.0,0,0.0,3.98,1.0
39,1728.0,0,0.0,3.98,1.0
40,2054.0,0,0.0,3.98,1.0
41,1755.0,0,0.0,3.98,1.0
42,1749.0,0,0.0,3.98,1.0
43,1650.0,0,0.0,3.98,1.0
44,1865.0,0,0.0,3.98,1.0
45,1816.0,0,0.0,3.975,1.0
46,1893.0,0,0.0,3.97,1.0
47,1157.0,0,0.0,3.97,1.0
48,1475.0,0,0.0,3.975,0.996
49,1519.0,0,0.0,3.98,0.996
50,1667.0,0,0.0,3.99,0.996
51,1751.0,0,0.0,3.995,0.996
52,1697.0,0,0.0,4.0,1.0
53,1795.0,0,0.0,4.0,1.0
54,1203.0,0,0.0,4.0,1.0
55,1235.0,0,0.0,4.0,1.0
56,1640.0,0,0.0,4.0,1.0
57,1638.0,0,0.0,4.0,1.0
58,1825.0,0,0.0,4.0,1.0
59,1807.0,0,0.0,3.99,1.0
60,1947.0,0,0.0,3.99,1.0
61,1182.0,0,0.0,3.99,1.0
62,1631.0,0,0.0,3.99,1.0
63,1531.0,0,0.0,3.99,1.0
64,1697.0,0,0.0,3.99,1.0
65,1115.0,0,0.0,3.99,1.0
66,1433.0,0,0.0,3.99,1.0
67,1747.0,0,0.0,3.99,1.0
68,1581.0,0,0.0,3.98,1.0
69,1540.0,0,0.0,3.98,1.0
70,1622.0,0,0.0,3.98,1.0
71,1653.0,0,0.0,3.98,1.0
72,1726.0,0,0.0,3.98,1.0
73,1729.0,0,0.0,3.98,1.0
74,1741.0,0,0.0,3.98,1.0
75,1779.0,0,0.0,3.98,1.0
76,1790.0,0,0.0,3.98,1.0
77,581.0,0,0.0,3.98,1.0
78,687.0,0,0.0,3.98,1.0
79,1714.0,0,0.0,3.97,1.0
80,1826.0,0,0.0,3.97,1.0
81,1642.0,0,0.0,3.97,1.0
82,1648.0,0,0.0,3.975,0.996
83,1632.0,0,0.0,3.98,0.996
84,1718.0,0,0.0,3.99,0.996
85,1850.0,0,0.0,3.9966666666666666,0.9973333333333333
86,1944.0,0,0.0,4.0,1.0
87,1111.0,0,0.0,4.0,1.0
88,1403.0,0,0.0,4.0,1.0
