Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,1230.0,0,0.0,4.345,1.0745
2,1466.0,0,0.0,4.225,1.0545
3,4083.0,0,0.0,4.15,1.039
4,4831.0,0,0.0,4.105,1.0274999999999999
5,5070.0,0,0.0,4.0600000000000005,1.0185
6,4687.0,0,0.0,4.035,1.0095
7,4765.0,0,0.0,4.015,1.007
8,4680.0,0,0.0,4.006666666666667,1.003
9,4674.0,0,0.0,4.0,1.003
10,4717.0,0,0.0,3.99,1.003
11,3527.0,0,0.0,3.99,1.001
12,3229.0,0,0.0,3.9933333333333336,0.999
13,4406.0,0,0.0,4.0,0.999
14,3084.0,0,0.0,4.0,0.999
15,4777.0,0,0.0,4.0,0.999
16,4977.0,0,0.0,4.0,0.999
17,4616.0,0,0.0,4.005,0.999
18,5090.0,0,0.0,4.01,0.999
19,4480.0,0,0.0,4.01,0.999
20,4927.0,0,0.0,4.005,1.003
21,4653.0,0,0.0,4.0,1.003
22,4864.0,0,0.0,3.995,1.003
23,3780.0,0,0.0,3.99,0.999
24,4941.0,0,0.0,3.995,0.999
25,4769.0,0,0.0,4.0,0.999
26,4454.0,0,0.0,4.0,0.999
27,5050.0,0,0.0,4.0,0.999
28,4205.0,0,0.0,4.0,0.999
29,4126.0,0,0.0,4.01,0.999
30,4817.0,0,0.0,4.01,0.999
31,2546.0,0,0.0,4.01,1.0003333333333333
32,3756.0,0,0.0,4.005,1.003
33,4363.0,0,0.0,4.0,1.003
34,4758.0,0,0.0,3.99,1.001
35,4517.0,0,0.0,3.99,0.999
36,5021.0,0,0.0,4.0,0.999
37,4861.0,0,0.0,4.0,0.999
38,2755.0,0,0.0,4.0,0.999
39,3572.0,0,0.0,4.0,0.999
40,5019.0,0,0.0,4.0,0.999
41,4771.0,0,0.0,4.01,0.999
42,4870.0,0,0.0,4.01,0.999
43,4337.0,0,0.0,4.01,0.999
44,4249.0,0,0.0,4.01,1.003
45,2314.0,0,0.0,4.0,1.003
46,4495.0,0,0.0,3.995,1.003
47,3624.0,0,0.0,3.99,0.999
48,4627.0,0,0.0,4.0,0.999
49,3075.0,0,0.0,4.0,0.999
50,3824.0,0,0.0,4.0,0.999
51,4867.0,0,0.0,4.0,0.999
52,3208.0,0,0.0,4.0,0.999
53,4182.0,0,0.0,4.01,0.999
54,3688.0,0,0.0,4.01,0.999
55,4385.0,0,0.0,4.01,0.999
56,4547.0,0,0.0,4.01,1.003
57,4593.0,0,0.0,4.0,1.003
58,4549.0,0,0.0,3.995,1.003
59,4701.0,0,0.0,3.99,0.999
60,4358.0,0,0.0,4.0,0.999
61,1230.0,0,0.0,4.0,0.999
62,1466.0,0,0.0,4.0,0.999
63,4083.0,0,0.0,4.0,0.999
64,4831.0,0,0.0,4.0,0.999
65,5070.0,0,0.0,4.01,0.999
66,4687.0,0,0.0,4.01,0.999
67,4765.0,0,0.0,4.01,0.999
68,4680.0,0,0.0,4.005,1.003
69,4674.0,0,0.0,4.0,1.003
70,4717.0,0,0.0,3.99,1.003
71,3527.0,0,0.0,3.99,0.999
72,3229.0,0,0.0,4.0,0.999
73,4406.0,0,0.0,4.0,0.999
74,3084.0,0,0.0,4.0,0.999
75,4777.0,0,0.0,4.0,0.999
76,4977.0,0,0.0,4.0,0.999
77,4616.0,0,0.0,4.01,0.999
78,5090.0,0,0.0,4.01,0.999
79,4480.0,0,0.0,4.01,1.003
80,4927.0,0,0.0,4.0,1.003
81,4653.0,0,0.0,4.0,1.003
82,4864.0,0,0.0,3.995,1.003
83,3780.0,0,0.0,3.99,0.999
84,4941.0,0,0.0,3.99,0.999
85,4769.0,0,0.0,4.0,0.999
86,4454.0,0,0.0,4.0,0.999
87,5050.0,0,0.0,4.0,0.999
88,4205.0,0,0.0,4.0,0.999
89,4126.0,0,0.0,4.003333333333333,0.999
