  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:28:18      6.35    168.42
11:28:19     12.25    761.90
11:28:20     10.21    612.50
11:28:21     12.84    843.21
11:28:22      4.46    234.06
11:28:23      8.48    523.79
11:28:24      1.18     60.02
11:28:25     12.59    760.87
11:28:26      0.92      4.15
11:28:27     11.52    748.20
11:28:28      1.83     72.64
11:28:29     11.47    691.96
11:28:30      1.61     92.06
11:28:31     11.08    685.75
11:28:32      2.18     81.63
11:28:33     10.02    586.16
11:28:34     10.60    679.99
11:28:35      9.70    548.11
11:28:36      4.36    234.40
11:28:37      8.97    496.15
11:28:38      4.98    293.76
11:28:39      7.94    414.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:28:40     12.24    730.39
11:28:41      7.28    373.50
11:28:42     12.87    838.52
11:28:43      7.62    362.07
11:28:44      8.77    481.71
11:28:45      9.23    282.48
11:28:46      2.81    146.73
11:28:47      5.58    202.92
11:28:48     12.02    472.33
11:28:49     10.92    298.75
11:28:50     10.39    285.92
11:28:51     10.60    313.31
11:28:52     10.61    313.03
11:28:53      9.98    290.46
11:28:54      9.79    280.62
11:28:55     11.18    312.92
11:28:56      7.29    218.60
11:28:57      8.28    180.85
11:28:58     10.50    297.34
11:28:59      6.39    154.38
11:29:00     11.64    311.05
11:29:01      6.07    149.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:29:02      2.93     77.72
11:29:03      4.49    122.66
11:29:04      0.00      0.00
11:29:05      3.92    121.30
11:29:06      7.24    196.74
11:29:07      2.85     60.87
11:29:08      1.61     33.17
11:29:09      2.95     70.30
11:29:10      1.23     40.71
11:29:11      2.41     61.79
11:29:12      1.23     52.87
11:29:13      1.84     31.46
11:29:14      3.88     93.78
11:29:15      1.28     29.88
11:29:16      1.23     29.85
11:29:17      0.52     11.16
11:29:18      3.60     75.57
11:29:19      0.42      2.59
11:29:20      4.64    114.82
11:29:21      0.16      0.00
11:29:22      4.43    111.50
11:29:23      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:29:24      4.21    115.55
11:29:25      0.08      0.08
11:29:26      3.45     96.82
11:29:27      0.00      0.00
11:29:28      4.30    112.77
11:29:29      0.00      0.00
11:29:30      3.26     59.69
11:29:31      0.00      0.00
11:29:32      4.31    100.15
11:29:33      0.00      0.00
11:29:34      3.26     78.02
11:29:35      0.00      0.00
11:29:36      4.59     98.83
11:29:37      0.00      0.00
11:29:38      2.03     71.66
11:29:39      0.00      0.00
11:29:40      3.93     85.27
11:29:41      0.00      0.00
11:29:42      4.59    113.49
11:29:43      0.00      0.00
11:29:44      3.36     83.71
11:29:45      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:29:46      2.51     83.64
11:29:47      0.66     14.81
11:29:48      2.13     68.02
11:29:49      1.04     27.12
11:29:50      1.75     53.77
11:29:51      2.93     56.68
11:29:52      0.80     36.50
11:29:53      2.56     68.62
11:29:54      0.71     29.40
11:29:55      2.55     79.46
11:29:56      0.52      8.33
11:29:57      4.64    105.99
11:29:58      0.30      2.63
11:29:59      4.05    112.31
11:30:00      0.00      0.00
11:30:01      5.06    112.25
11:30:02      0.00      0.14
11:30:03      2.13     44.50
11:30:04      0.00      0.00
11:30:05      2.32     56.85
11:30:06      0.00      0.00
11:30:07      4.87    117.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:30:08      0.07      0.00
11:30:09      3.83    111.45
11:30:10      0.00      0.00
11:30:11      3.55    109.69
11:30:12      0.04      0.04
11:30:13      4.30    109.68
11:30:14      0.00      0.07
11:30:15      4.78    107.88
11:30:16      0.00      0.43
11:30:17      3.92    114.36
11:30:18      0.00      0.07
11:30:19      4.76    139.83
11:30:20      3.22     85.66
11:30:21      2.41     52.77
11:30:22      0.47     18.60
11:30:23      1.28     45.35
11:30:24      0.19     27.68
11:30:25      2.79     77.26
11:30:26      0.28     23.60
11:30:27      1.66     39.76
11:30:28      0.19     29.02
11:30:29      1.84     45.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:30:30      3.81     69.50
11:30:31      0.71     30.90
11:30:32      3.45     89.85
11:30:33      0.61     25.19
11:30:34      3.78     88.91
11:30:35      0.42      2.59
11:30:36      2.74    114.20
11:30:37      0.16      0.00
11:30:38      3.20    112.01
11:30:39      0.00      0.00
11:30:40      3.74    113.09
11:30:41      0.00      0.00
11:30:42      3.74    116.33
11:30:43      0.00      0.00
11:30:44      5.44    117.26
11:30:45      0.00      0.00
11:30:46      3.83    114.93
11:30:47      0.00      0.00
11:30:48      2.03    114.95
11:30:49      0.00      0.00
11:30:50      2.41    116.29
11:30:51      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:30:52      2.13    106.11
11:30:53      0.00      0.00
11:30:54      1.84    118.67
11:30:55      0.00      0.00
11:30:56      1.65     99.57
11:30:57      0.00      0.00
11:30:58      1.56     90.91
11:30:59      0.04      0.04
11:31:00      2.03    112.79
11:31:01      0.00      0.00
11:31:02      1.18     63.76
11:31:03      0.00      0.00
11:31:04      1.37     72.27
11:31:05      0.00      0.00
11:31:06      1.47     88.42
11:31:07      0.04      0.04
11:31:08      1.28     85.35
11:31:09      0.19      7.21
11:31:10      0.90     49.52
11:31:11      1.04     61.50
11:31:12      0.42      2.59
11:31:13      1.51    111.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:31:14      0.16      0.00
11:31:15      1.97    124.30
11:31:16      0.00      0.00
11:31:17      1.37     60.00
11:31:18      0.00      0.00
11:31:19      1.56     85.87
11:31:20      0.00      0.00
11:31:21      2.41    117.23
11:31:22      0.00      0.00
11:31:23      2.22    111.52
11:31:24      0.00      0.00
11:31:25      2.13    115.81
11:31:26      0.00      0.00
11:31:27      3.36     96.37
11:31:28      0.00      0.00
11:31:29      2.32    111.85
11:31:30      0.00      0.00
11:31:31      2.67    137.42
11:31:32      0.28     19.66
11:31:33      1.75     61.44
11:31:34      0.19     16.15
11:31:35      1.09     62.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:31:36      0.19     35.13
