time_hms,kb_per_sec_in,kb_per_sec_out
11:28:18,0.0,0.0
11:28:19,0.0,0.0
11:28:20,0.0,0.14
11:28:21,0.07,0.14
11:28:22,0.0,0.07
11:28:23,0.0,0.0
11:28:24,0.0,0.43
11:28:25,0.0,0.0
11:28:26,0.0,0.0
11:28:27,0.0,0.0
11:28:28,0.0,0.0
11:28:29,0.0,0.0
11:28:30,0.0,0.0
11:28:31,0.0,0.0
11:28:32,0.0,0.0
11:28:33,0.0,0.0
11:28:34,0.0,0.0
11:28:35,0.0,0.14
11:28:36,0.0,0.07
11:28:37,0.07,0.07
11:28:38,0.0,0.0
11:28:39,0.0,0.0
11:28:40,0.0,0.5
11:28:41,0.0,0.0
11:28:42,0.0,0.0
11:28:43,0.0,0.0
11:28:44,0.0,0.0
11:28:45,0.0,0.0
11:28:46,0.0,0.0
11:28:47,0.04,0.04
11:28:48,13.59,370.09
11:28:49,20.92,551.33
11:28:50,11.45,554.11
11:28:51,11.53,537.6
11:28:52,11.02,537.59
11:28:53,12.13,558.19
11:28:54,13.31,551.15
11:28:55,12.16,536.09
11:28:56,11.11,571.52
11:28:57,12.84,671.97
11:28:58,11.66,552.67
11:28:59,13.61,652.77
11:29:00,11.04,540.54
11:29:01,13.49,676.21
11:29:02,14.08,756.6
11:29:03,14.92,730.99
11:29:04,14.59,835.7
11:29:05,14.89,720.77
11:29:06,11.88,642.43
11:29:07,14.26,784.22
11:29:08,14.6,801.91
11:29:09,16.0,777.31
11:29:10,12.8,761.0
11:29:11,14.69,793.09
11:29:12,13.17,760.98
11:29:13,14.54,816.72
11:29:14,13.44,707.41
11:29:15,15.05,824.16
11:29:16,13.98,816.49
11:29:17,14.26,842.37
11:29:18,13.96,750.23
11:29:19,15.73,850.67
11:29:20,13.75,705.74
11:29:21,14.4,848.4
11:29:22,13.6,701.55
11:29:23,15.56,852.15
11:29:24,12.96,725.14
11:29:25,14.77,854.03
11:29:26,12.58,696.99
11:29:27,14.32,852.11
11:29:28,13.66,722.03
11:29:29,14.63,851.32
11:29:30,14.43,775.32
11:29:31,15.73,846.23
11:29:32,13.85,674.82
11:29:33,15.37,852.87
11:29:34,14.47,739.86
11:29:35,15.08,853.63
11:29:36,14.31,736.23
11:29:37,14.63,841.84
11:29:38,15.21,759.53
11:29:39,16.29,841.79
11:29:40,14.33,741.39
11:29:41,14.9,844.8
11:29:42,16.02,728.3
11:29:43,12.96,764.98
11:29:44,15.07,748.77
11:29:45,12.83,790.68
11:29:46,14.68,766.5
11:29:47,14.15,818.12
11:29:48,14.28,784.24
11:29:49,13.93,803.3
11:29:50,15.88,799.53
11:29:51,13.47,756.14
11:29:52,14.62,814.58
11:29:53,13.38,753.2
11:29:54,15.71,828.52
11:29:55,14.23,737.16
11:29:56,15.75,843.22
11:29:57,12.88,713.37
11:29:58,14.6,850.71
11:29:59,14.23,733.1
11:30:00,15.21,849.2
11:30:01,13.17,731.03
11:30:02,15.49,852.23
11:30:03,13.91,755.1
11:30:04,15.6,853.96
11:30:05,14.12,765.04
11:30:06,15.18,855.08
11:30:07,13.95,719.27
11:30:08,16.04,853.78
11:30:09,12.45,729.56
11:30:10,14.92,853.52
11:30:11,14.15,712.28
11:30:12,15.67,853.62
11:30:13,13.84,739.93
11:30:14,14.52,844.13
11:30:15,14.91,716.3
11:30:16,14.48,847.13
11:30:17,14.11,728.02
11:30:18,14.46,849.26
11:30:19,13.84,700.06
11:30:20,12.88,762.4
11:30:21,15.14,789.02
11:30:22,15.41,831.5
11:30:23,13.7,806.36
11:30:24,14.84,818.21
11:30:25,15.16,770.93
11:30:26,11.58,744.37
11:30:27,15.98,809.33
11:30:28,14.39,822.88
11:30:29,15.27,803.36
11:30:30,13.71,772.43
