time_hms,kb_per_sec_in,kb_per_sec_out
04:37:32,0.0,0.0
04:37:33,0.0,0.4
04:37:34,0.0,0.0
04:37:35,0.0,0.0
04:37:36,0.0,0.0
04:37:37,0.0,0.1
04:37:38,0.1,0.1
04:37:39,0.0,0.1
04:37:40,0.0,0.1
04:37:41,0.0,0.4
04:37:42,0.0,0.0
04:37:43,0.0,0.0
04:37:44,0.0,0.0
04:37:45,0.0,0.0
04:37:46,0.0,0.0
04:37:47,0.0,0.0
04:37:48,0.0,0.0
04:37:49,0.0,0.0
04:37:50,0.0,0.0
04:37:51,0.0,0.0
04:37:52,0.0,0.1
04:37:53,0.1,0.0
04:37:54,0.0,0.1
04:37:55,0.0,0.1
04:37:56,0.0,0.1
04:37:57,0.0,0.4
04:37:58,0.0,0.1
04:37:59,0.0,0.0
04:38:00,0.0,0.0
04:38:01,0.0,0.0
04:38:02,9.8,338.8
04:38:03,22.7,565.6
04:38:04,14.0,561.6
04:38:05,11.8,745.0
04:38:06,13.1,766.9
04:38:07,12.0,760.9
04:38:08,9.6,549.6
04:38:09,9.4,551.2
04:38:10,9.7,576.2
04:38:11,9.7,552.6
04:38:12,9.5,555.5
04:38:13,9.9,557.0
04:38:14,9.7,545.2
04:38:15,9.7,551.1
04:38:16,9.9,570.3
04:38:17,9.7,568.8
04:38:18,9.2,533.3
04:38:19,11.7,675.3
04:38:20,9.7,532.0
04:38:21,12.1,672.4
04:38:22,10.2,583.5
04:38:23,12.7,836.4
04:38:24,9.3,567.5
04:38:25,11.8,783.3
04:38:26,10.1,524.4
04:38:27,11.7,753.8
04:38:28,9.4,568.8
04:38:29,13.1,811.9
04:38:30,9.1,558.3
04:38:31,10.3,655.9
04:38:32,10.2,586.4
04:38:33,10.9,623.4
04:38:34,10.2,577.7
04:38:35,11.4,654.6
04:38:36,10.3,585.0
04:38:37,11.2,703.2
04:38:38,9.9,607.2
04:38:39,11.0,635.5
04:38:40,10.8,604.3
04:38:41,10.9,690.0
04:38:42,10.2,607.3
04:38:43,11.0,670.8
04:38:44,10.8,619.2
04:38:45,10.4,659.1
04:38:46,10.9,644.1
04:38:47,10.5,616.1
04:38:48,11.2,639.9
04:38:49,9.3,566.0
04:38:50,10.7,592.5
04:38:51,10.5,583.6
04:38:52,11.5,666.2
04:38:53,10.0,564.4
04:38:54,11.5,663.4
04:38:55,10.5,597.0
04:38:56,11.9,689.8
04:38:57,9.7,546.6
04:38:58,11.8,650.2
04:38:59,9.8,563.0
04:39:00,11.3,700.2
04:39:01,9.8,527.3
04:39:02,11.4,656.0
04:39:03,11.4,701.7
04:39:04,11.6,713.4
04:39:05,10.4,577.6
04:39:06,11.8,717.7
04:39:07,9.9,565.8
