timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 06:35:21.462,36058,ESTAB,bbr,224,22.2,7.455,20.223,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14517072,1144376,3,48640,43520,NaN,NaN
2026-04-01 06:35:21.713,36058,ESTAB,bbr,224,22.2,7.455,20.223,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14517072,1144376,3,48640,43520,NaN,NaN
2026-04-01 06:35:22.201,36068,ESTAB,bbr,224,20.845,8.091,20.038,1448,11,15928,NaN,13840,1056,822,NaN,11,5,10,2,NaN,NaN,15793752,578096,2,45568,43520,9,130320
2026-04-01 06:35:22.426,36068,ESTAB,bbr,232,28.607,0.214,20.038,1448,40,57920,28960,197736,177464,822,NaN,138,66,137,2,NaN,NaN,8781120,6696808,124,86016,43520,14,1327
2026-04-01 06:35:22.650,36068,ESTAB,bbr,232,28.755,0.121,20.038,1448,36,52128,28960,352159,327543,1644,NaN,245,119,244,4,NaN,NaN,8323992,6688432,228,86016,43520,17,312768
2026-04-01 06:35:22.873,36068,ESTAB,bbr,232,28.887,0.997,20.038,1448,36,52128,28960,537503,512887,1644,NaN,373,183,372,4,NaN,NaN,8323992,6307216,356,86016,43520,17,295392
2026-04-01 06:35:23.100,36068,ESTAB,bbr,232,29.514,1.107,20.038,1448,36,52128,28960,727191,695335,1644,NaN,504,246,503,4,NaN,NaN,8335104,6692320,482,86016,43520,22,273672
2026-04-01 06:35:23.325,36068,ESTAB,bbr,232,28.665,0.663,20.038,1448,42,60816,28960,915431,892263,1644,NaN,634,310,633,4,NaN,NaN,8436784,6688648,618,184320,43520,16,477965
2026-04-01 06:35:23.549,36068,ESTAB,bbr,232,28.812,0.197,20.038,1448,42,60816,28960,1102223,1077607,1644,NaN,763,374,762,4,NaN,NaN,8323992,6694448,746,184320,43520,17,291173
2026-04-01 06:35:23.791,36068,ESTAB,bbr,232,28.727,1.548,20.038,1448,44,63712,28960,1299151,1277431,1644,NaN,899,438,898,4,NaN,NaN,6655096,5788016,884,184320,43520,15,94245
2026-04-01 06:35:24.039,36068,ESTAB,bbr,232,31.557,10.318,20.038,1448,46,66608,28960,1393396,1393396,1644,NaN,965,479,964,4,NaN,NaN,8315448,2337256,965,184320,43520,NaN,NaN
2026-04-01 06:35:24.265,36068,ESTAB,bbr,228,24.825,5.732,20.038,1448,46,66608,28960,1436823,1413655,2468,NaN,995,489,994,6,NaN,NaN,8315448,3722264,979,184320,43520,16,548792
2026-04-01 06:35:24.508,36068,ESTAB,bbr,232,29.295,1.207,20.038,1448,36,52128,28960,1638095,1616375,2468,NaN,1134,559,1133,6,NaN,NaN,8343648,6300144,1119,184320,43520,15,608160
