  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:47:57      6.35    167.96
12:47:58     13.10    663.88
12:47:59     13.05    668.80
12:48:00     14.00    854.46
12:48:01     14.03    826.48
12:48:02     13.60    819.37
12:48:03      0.66     36.02
12:48:04      4.21    236.82
12:48:05      2.46    142.99
12:48:06      3.45    189.12
12:48:07     14.00    854.38
12:48:08      2.89    150.46
12:48:09     13.91    854.40
12:48:10      6.11    346.54
12:48:11     14.00    854.39
12:48:12      7.05    408.05
12:48:13     14.02    855.23
12:48:14      5.44    309.61
12:48:15     14.01    853.38
12:48:16      6.22    371.26
12:48:17     13.51    812.48
12:48:18      6.60    391.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:48:19     12.92    771.12
12:48:20      7.19    435.17
12:48:21     12.16    722.55
12:48:22      8.18    493.88
12:48:23     11.50    682.46
12:48:24      3.78    228.00
12:48:25     10.75    637.90
12:48:26      3.31    196.30
12:48:27      8.57    308.05
12:48:28     12.87    466.94
12:48:29     11.09    418.67
12:48:30     13.34    550.80
12:48:31      2.57     90.23
12:48:32     12.97    546.69
12:48:33     11.61    323.90
12:48:34     11.11    388.56
12:48:35     12.11    478.51
12:48:36     12.35    509.75
12:48:37     10.60    368.64
12:48:38     13.04    592.78
12:48:39      8.77    337.58
12:48:40      7.94    297.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:48:41     12.87    513.30
12:48:42     13.27    527.60
12:48:43     12.31    468.68
12:48:44     13.24    519.87
12:48:45     11.43    483.91
12:48:46     12.11    458.27
12:48:47      7.72    336.53
12:48:48     14.11    607.61
12:48:49     11.00    319.63
12:48:50     11.45    452.71
12:48:51     11.92    494.67
12:48:52     10.92    427.79
12:48:53     12.21    481.49
12:48:54     10.84    442.35
12:48:55     11.90    455.41
12:48:56     13.29    553.65
12:48:57     12.75    460.54
12:48:58     13.35    578.61
12:48:59      9.78    370.11
12:49:00     11.43    432.18
12:49:01     13.26    538.29
12:49:02     13.01    541.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:49:03     12.78    523.42
12:49:04     12.73    486.26
12:49:05     12.46    444.25
12:49:06     11.35    409.94
12:49:07     12.66    524.92
12:49:08     11.07    384.54
12:49:09     10.26    451.84
12:49:10     14.07    624.24
12:49:11     13.12    573.13
12:49:12     13.06    575.45
12:49:13     11.72    430.89
12:49:14     12.21    455.38
12:49:15     12.88    552.57
12:49:16     10.79    409.36
12:49:17      9.71    418.41
12:49:18     13.81    575.65
12:49:19     12.52    502.39
12:49:20     12.30    404.80
12:49:21     10.83    394.82
12:49:22     11.36    389.16
12:49:23     11.97    466.12
12:49:24     11.52    442.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:49:25      9.03    390.15
12:49:26     12.21    458.27
12:49:27     11.92    480.07
12:49:28     12.21    488.62
12:49:29     13.43    602.69
12:49:30     13.72    623.26
12:49:31     11.33    374.67
12:49:32     12.37    516.21
12:49:33     12.94    520.56
12:49:34     12.27    495.97
12:49:35     11.50    417.27
12:49:36     13.63    618.73
12:49:37      3.99    120.85
12:49:38     11.92    504.53
12:49:39     12.09    465.72
12:49:40     11.88    435.63
12:49:41     11.49    458.65
12:49:42     12.28    466.06
12:49:43     11.68    406.34
12:49:44     10.98    348.66
