  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:54:00      0.00      0.00
12:54:01      0.00      0.00
12:54:02      0.07      0.27
12:54:03      0.00      0.07
12:54:04      0.00      0.00
12:54:05      0.00      0.00
12:54:06      0.00      0.43
12:54:07      0.00      0.00
12:54:08      0.00      0.00
12:54:09      0.00      0.00
12:54:10      0.00      0.00
12:54:11      0.00      0.00
12:54:12      0.00      0.00
12:54:13      0.00      0.00
12:54:14      0.00      0.00
12:54:15      0.00      0.00
12:54:16      0.00      0.20
12:54:17      0.07      0.00
12:54:18      0.00      0.07
12:54:19      0.00      0.07
12:54:20      0.00      0.00
12:54:21      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:54:22      0.00      0.43
12:54:23      0.00      0.00
12:54:24      0.00      0.00
12:54:25      0.00      0.00
12:54:26      0.00      0.00
12:54:27      0.00      0.00
12:54:28      0.00      0.00
12:54:29      0.04      0.04
12:54:30      6.35    157.78
12:54:31      6.15    227.00
12:54:32     17.53    411.62
12:54:33      8.76    206.76
12:54:34      8.51    212.67
12:54:35     16.98    484.64
12:54:36     15.97    639.48
12:54:37      6.17    258.45
12:54:38     11.44    536.12
12:54:39      6.44    230.48
12:54:40     11.03    553.82
12:54:41      7.91    302.76
12:54:42     10.08    546.46
12:54:43      4.86    214.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:54:44     10.76    512.48
12:54:45      8.74    444.70
12:54:46     15.68    773.89
12:54:47      7.88    366.48
12:54:48     14.16    785.01
12:54:49      6.89    228.98
12:54:50      8.36    468.17
12:54:51      8.81    270.27
12:54:52      6.37    385.66
12:54:53     10.10    365.22
12:54:54     13.18    810.31
12:54:55      8.70    342.63
12:54:56     12.60    745.84
12:54:57     10.00    372.16
12:54:58     11.56    713.34
12:54:59      9.84    410.52
12:55:00      6.57    242.17
12:55:01      4.56    152.22
12:55:02      6.15    186.08
12:55:04     10.35    729.41
12:55:05     12.00    417.93
12:55:06      7.57    415.27
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:55:07     11.81    575.04
12:55:08      5.38    221.53
12:55:09      5.74    196.56
12:55:10      4.36    226.19
12:55:11     11.98    584.74
12:55:12      5.79    230.46
12:55:13      8.85    438.61
12:55:14      6.61    248.03
12:55:15     10.45    570.03
12:55:16      5.70    196.61
12:55:17      9.18    533.15
12:55:18      8.05    305.72
12:55:19      4.79    376.54
12:55:20      9.90    511.31
12:55:21     12.85    725.01
12:55:22      6.39    377.97
12:55:23     12.73    779.49
12:55:24      6.62    227.42
12:55:25     11.09    578.93
12:55:26      9.52    360.34
12:55:27     12.61    818.87
12:55:28      6.72    212.67
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:55:29      9.45    548.12
12:55:30      7.99    313.07
12:55:31     14.60    813.89
12:55:32      9.64    423.83
12:55:33     13.24    822.41
12:55:34     12.22    438.60
12:55:35      5.26    224.67
12:55:36      5.64    172.79
