      Time     KB/s_in    KB/s_out
  00:23:25         0.9         3.2
  00:23:26         9.5       320.0
  00:23:27        15.3        35.1
  00:23:28        17.6       496.7
  00:23:29        15.3       701.4
  00:23:30        12.1       514.5
  00:23:31         1.7        79.8
  00:23:32        13.3       484.8
  00:23:33        15.2       671.4
  00:23:34        11.3       473.2
  00:23:35         6.8       310.8
  00:23:36        10.5       437.4
  00:23:37        10.6       483.0
  00:23:38        10.3       425.5
  00:23:39         3.6       165.0
  00:23:40         9.5       394.5
  00:23:41         7.8       354.5
  00:23:42         9.2       375.4
  00:23:43        10.3       468.2
  00:23:44         8.7       354.7
  00:23:45        10.0       459.0
  00:23:46         8.2       331.2
  00:23:47        10.4       470.5
  00:23:48         7.5       298.6
  00:23:49        11.5       521.8
  00:23:50         6.9       275.3
  00:23:51        11.8       542.5
  00:23:52         6.3       248.2
  00:23:53        13.4       612.4
  00:23:54         6.0       227.5
  00:23:55        13.9       573.4
  00:23:56         2.3        48.7
  00:23:57        11.2       297.0
  00:23:58        10.4       354.7
  00:23:59        13.2       400.2
  00:24:00         7.7       284.4
  00:24:01         8.7       300.0
  00:24:02         5.4       160.1
  00:24:03         5.5       151.6
  00:24:04         0.0         0.0
  00:24:05         8.0       181.0
  00:24:06         0.0         0.0
  00:24:07         9.6       286.7
  00:24:08         3.8       154.1
  00:24:09        10.5       276.3
  00:24:10         7.4       197.3
  00:24:11        11.8       220.7
  00:24:12         2.4         4.5
  00:24:13        11.6       239.3
  00:24:14         6.8       200.0
  00:24:15        10.2       202.1
  00:24:16         7.7        33.6
  00:24:17        12.1       189.7
  00:24:18        11.9       444.7
  00:24:19        11.7       383.7
  00:24:20        10.3       410.8
  00:24:21         9.9       142.5
  00:24:22         4.3       156.9
  00:24:23         4.1       107.1
  00:24:24         1.0        30.6
  00:24:25         4.2       112.3
  00:24:26         3.0        77.7
  00:24:27         3.4        83.6
  00:24:28         1.1        43.7
  00:24:29         3.8        71.0
  00:24:30         3.9       144.1
  00:24:31         3.1        45.8
  00:24:32         5.0       184.8
  00:24:33         2.5        41.4
  00:24:34         6.0       182.7
  00:24:35         0.5         1.5
  00:24:36         8.6       234.5
  00:24:37         0.0         0.0
  00:24:38         7.5       202.6
  00:24:39         0.0         0.0
  00:24:40         7.3       190.3
  00:24:41         0.0         0.0
  00:24:42         7.1       190.8
  00:24:43         0.0         0.0
  00:24:44         7.5       232.0
  00:24:45         0.1         3.5
  00:24:46         8.0       223.2
  00:24:47         0.1         1.0
  00:24:48         8.0       181.8
  00:24:49         1.4        52.6
  00:24:50         6.3       187.6
  00:24:51         1.4        33.6
  00:24:52         4.6       107.2
  00:24:53         0.0         0.0
  00:24:54         6.1       118.3
  00:24:55         0.0         0.0
  00:24:56         4.6       134.5
  00:24:57        11.4       346.0
  00:24:58         3.0        91.8
  00:24:59         0.0         0.0
  00:25:00         4.6        93.1
  00:25:01         0.9        20.2
  00:25:02         3.3        64.7
  00:25:03         0.0         0.0
  00:25:04         4.0        57.6
  00:25:05         0.8        15.6
  00:25:06         3.4        62.2
  00:25:07         1.1        27.4
  00:25:08         2.6        44.3
  00:25:09         2.0        49.4
  00:25:10         1.9        23.6
  00:25:11         3.9        87.8
  00:25:12         0.5         0.0
  00:25:13         4.7       115.1
  00:25:14         0.0         0.0
  00:25:15         6.5       125.3
  00:25:16         0.0         0.0
  00:25:17         3.1        60.4
  00:25:18         0.0         0.0
  00:25:19         4.1        87.0
  00:25:20         0.0         0.0
  00:25:21         5.2       117.6
  00:25:22         0.0         0.0
  00:25:23         5.5       112.1
  00:25:24         0.0         0.0
  00:25:25         3.6       116.4
  00:25:26         0.0         0.4
  00:25:27         4.0        97.4
  00:25:28         0.0         0.0
  00:25:29         6.1       114.1
  00:25:30         5.7        11.1
  00:25:31         9.4       137.5
  00:25:32         9.7        21.9
  00:25:33         9.8       109.7
  00:25:34        12.6       396.1
  00:25:35        14.3       420.3
  00:25:36        11.4       369.0
  00:25:37        10.6       354.7
  00:25:38         9.6       293.0
  00:25:39         1.1         2.9
