      Time     KB/s_in    KB/s_out
  18:18:52         0.9         3.2
  18:18:53        15.9       637.8
  18:18:54        15.2       719.0
  18:18:55        15.1       661.8
  18:18:56        13.8       630.0
  18:18:57        14.7       633.5
  18:18:58         9.7       442.9
  18:18:59        14.4       611.6
  18:19:00         9.7       444.7
  18:19:01        13.7       586.6
  18:19:02        13.9       646.1
  18:19:03        13.1       559.9
  18:19:04         2.1        93.3
  18:19:05        12.6       534.3
  18:19:06         9.3       427.1
  18:19:07        12.1       511.1
  18:19:08        13.2       605.5
  18:19:09        11.5       484.4
  18:19:10        16.0       733.1
  18:19:11        11.0       462.3
  18:19:12        15.2       693.6
  18:19:13        10.5       438.8
  18:19:14        18.5       846.1
  18:19:15         9.9       410.6
  18:19:16        18.2       833.5
  18:19:17         9.2       383.0
  18:19:18         7.1       323.9
  18:19:19         8.9       366.2
  18:19:20        12.0       548.5
  18:19:21         8.3       339.6
  18:19:22        13.1       582.2
  18:19:23        12.2       431.5
  18:19:24        11.5       455.2
  18:19:25        11.7       438.8
  18:19:26        11.0       401.6
  18:19:27        11.4       422.5
  18:19:28        11.1       413.5
  18:19:29        11.9       437.2
  18:19:30        11.0       398.7
  18:19:31        11.9       420.5
  18:19:32        11.2       425.9
  18:19:33        10.5       376.6
  18:19:34         8.0       307.2
  18:19:35         2.7        78.1
  18:19:36         8.6       358.3
  18:19:37         2.4        66.2
  18:19:38         5.9       221.8
  18:19:39         2.0        48.5
  18:19:40         7.5       320.6
  18:19:41         1.8        35.2
  18:19:42        10.2       414.1
  18:19:43         1.5        24.9
  18:19:44         9.5       382.0
  18:19:45         1.2        10.2
  18:19:46         9.1       386.3
  18:19:47         1.1         2.9
  18:19:48         9.9       414.2
  18:19:49         0.5         0.6
  18:19:50        10.7       420.8
  18:19:51         0.2         4.2
  18:19:52        11.0       434.2
  18:19:53         0.3         9.8
  18:19:54        10.7       398.8
  18:19:55         1.3        46.0
  18:19:56        11.0       401.8
  18:19:57         1.3        46.1
  18:19:58         9.6       360.3
  18:19:59         2.4        97.0
  18:20:00        10.0       354.4
  18:20:01         2.9       105.7
  18:20:02         4.5       151.7
  18:20:03         0.0         0.0
  18:20:04         5.2       178.8
  18:20:05         0.0         0.0
  18:20:06         9.0       344.1
  18:20:07         2.6        96.7
  18:20:08         8.1       305.6
  18:20:09         4.4       163.6
  18:20:10         7.9       277.6
  18:20:11         3.5       145.0
  18:20:12         7.6       296.8
  18:20:13         3.3       127.2
  18:20:14         7.4       259.8
  18:20:15         4.0       160.0
  18:20:16         6.8       243.6
  18:20:17         5.0       198.2
  18:20:18         6.5       233.2
  18:20:19         6.3       242.2
  18:20:20         6.0       214.0
  18:20:21         7.5       285.4
  18:20:22         5.9       225.8
  18:20:23         1.4        61.0
  18:20:24         5.2       191.8
  18:20:25         4.5       169.5
  18:20:26         5.2       180.0
  18:20:27         6.2       249.7
  18:20:28         4.6       159.3
  18:20:29         4.3       159.7
  18:20:30         4.2       147.5
  18:20:31         7.7       318.6
  18:20:32         3.9       129.8
  18:20:33         8.7       358.9
  18:20:34         3.7       116.5
  18:20:35         9.0       355.0
  18:20:36         3.2       104.5
  18:20:37         7.6       314.4
  18:20:38         3.1        92.9
  18:20:39         8.1       323.6
  18:20:40         2.8        82.5
  18:20:41         8.2       329.0
  18:20:42         2.4        66.3
  18:20:43         8.9       351.8
  18:20:44         2.2        54.4
  18:20:45         9.0       367.6
  18:20:46         1.9        42.7
  18:20:47         9.6       401.8
  18:20:48         1.6        30.8
  18:20:49        11.9       465.6
  18:20:50         2.2        50.2
  18:20:51        10.8       432.6
  18:20:52         1.2        10.1
  18:20:53        11.5       440.2
  18:20:54         1.1         2.9
  18:20:55        10.7       421.5
  18:20:56         0.5         0.0
  18:20:57        10.9       425.3
  18:20:58         1.5        54.0
  18:20:59        11.1       409.2
  18:21:00         1.5        57.8
  18:21:01        10.9       383.9
  18:21:02         2.5       102.6
  18:21:03         8.2       298.7
  18:21:04         0.0         0.0
  18:21:05        10.1       357.4
  18:21:06         0.6        22.4
  18:21:07         9.6       361.6
  18:21:08         0.7        29.2
  18:21:09         9.0       336.6
  18:21:10         2.4        92.2
  18:21:11         8.7       321.8
  18:21:12         3.5       128.2
  18:21:13         8.3       309.9
  18:21:14         3.3       126.4
  18:21:15         8.3       305.6
  18:21:16         4.3       155.9
  18:21:17         7.8       288.0
  18:21:18         0.6        22.4
  18:21:19         8.1       304.1
  18:21:20         0.4        14.4
  18:21:21         7.6       279.0
  18:21:22         3.7       142.8
  18:21:23         7.2       267.2
  18:21:24         4.0       154.2
  18:21:25         6.5       240.6
  18:21:26         5.7       228.4
  18:21:27         6.3       234.7
  18:21:28         5.9       229.8
  18:21:29         6.0       217.0
  18:21:30         7.1       283.1
  18:21:31         6.3       212.4
  18:21:32         2.4        92.6
  18:21:33         5.2       193.3
  18:21:34         5.8       226.2
  18:21:35         5.2       171.1
  18:21:36        11.2       432.4
  18:21:37        10.3       381.7
  18:21:38         3.3       130.1
  18:21:39         4.1       141.6
  18:21:40         5.7       227.5
  18:21:41         3.9       129.8
  18:21:42         7.9       319.4
  18:21:43         3.9       122.4
  18:21:44         7.5       284.6
  18:21:45         3.3       104.7
  18:21:46         7.3       291.6
  18:21:47         3.1        92.9
  18:21:48         7.9       324.4
  18:21:49         2.9        78.1
  18:21:50         8.3       347.0
  18:21:51         2.4        66.2
  18:21:52         9.8       377.5
  18:21:53         3.1        97.2
  18:21:54         8.3       348.6
  18:21:55         2.5        67.7
  18:21:56        17.7       811.8
  18:21:57         1.9        44.1
  18:21:58        18.2       832.1
  18:21:59         1.4        20.4
  18:22:00        18.6       853.9
  18:22:01         1.1         7.6
  18:22:02         5.9       258.8
  18:22:03         0.5         0.0
  18:22:04         7.9       327.5
  18:22:05         0.0         0.0
  18:22:06        18.4       797.6
  18:22:07         0.8        35.8
  18:22:08        17.9       774.0
  18:22:09         2.0        69.6
  18:22:10        17.1       738.6
  18:22:11        12.2       558.4
