Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,802.0,0,0.0,4.29,1.063
2,4205.0,1,0.0,4.205,1.0485
3,3622.0,1,0.0,4.125,1.0335
4,3720.0,0,0.0,4.08,1.024
5,2546.0,0,0.0,4.06,1.02
6,3756.0,1,0.0,4.045,1.0135
7,4363.0,0,0.0,4.02,1.007
8,4758.0,0,0.0,4.005,1.002
9,4517.0,0,0.0,4.0,1.002
10,5021.0,0,0.0,4.0,1.002
11,4861.0,0,0.0,3.99,1.002
12,2755.0,0,0.0,3.99,1.002
13,3572.0,0,0.0,3.99,0.9979999999999999
14,5019.0,0,0.0,3.995,0.998
15,4771.0,0,0.0,4.0,0.998
16,4870.0,0,0.0,4.0,0.998
17,4337.0,0,0.0,4.003333333333333,0.9979999999999999
18,4249.0,0,0.0,4.01,1.0
19,2284.0,1,0.0,4.005,1.002
20,1631.0,1,0.0,4.0,1.002
21,1531.0,0,0.0,4.0,1.002
22,1697.0,0,0.0,3.99,1.002
23,512.0,1,0.0,3.99,0.9993333333333334
24,1433.0,1,0.0,3.99,0.998
25,857.0,0,0.0,3.99,0.998
26,692.0,0,0.0,4.0,0.998
27,1540.0,0,0.0,4.0,0.998
28,1622.0,1,0.0,4.0,0.998
29,1653.0,0,0.0,4.0,0.998
30,1726.0,0,0.0,4.01,0.998
31,786.0,0,0.0,4.005,1.002
32,783.0,1,0.0,4.0,1.002
33,832.0,0,0.0,4.0,1.002
34,804.0,0,0.0,3.99,1.002
35,276.0,0,0.0,3.99,1.0
36,378.0,0,0.0,3.99,0.998
37,786.0,0,0.0,3.995,0.998
38,887.0,0,0.0,4.0,0.998
39,809.0,0,0.0,4.0,0.998
40,826.0,0,0.0,4.0,0.998
41,815.0,0,0.0,4.01,0.998
42,796.0,0,0.0,4.01,1.002
43,806.0,0,0.0,4.0,1.002
44,872.0,0,0.0,4.0,1.002
45,471.0,0,0.0,3.99,1.002
46,526.0,0,0.0,3.99,1.0
47,731.0,0,0.0,3.99,0.998
48,485.0,0,0.0,3.9966666666666666,0.9979999999999999
49,829.0,0,0.0,4.0,0.998
50,890.0,0,0.0,4.0,0.998
51,865.0,0,0.0,4.005,0.998
52,911.0,0,0.0,4.01,0.998
53,781.0,0,0.0,4.005,1.002
54,733.0,0,0.0,4.0,1.002
55,734.0,0,0.0,4.0,1.002
56,910.0,0,0.0,3.99,1.002
57,865.0,0,0.0,3.99,1.0
58,905.0,0,0.0,3.99,0.998
59,849.0,0,0.0,3.995,0.998
60,775.0,0,0.0,4.0,0.998
61,802.0,0,0.0,4.0,0.998
62,799.0,0,0.0,4.0,0.998
63,732.0,0,0.0,4.005,0.998
64,878.0,0,0.0,4.01,1.0
65,1157.0,0,0.0,4.005,1.002
66,1475.0,1,0.0,4.0,1.002
67,1519.0,0,0.0,3.995,1.002
68,1667.0,0,0.0,3.99,1.002
69,752.0,0,0.0,3.99,0.998
70,795.0,1,0.0,3.99,0.998
71,851.0,0,0.0,3.995,0.998
72,455.0,0,0.0,4.0,0.998
73,600.0,0,0.0,4.0,0.998
74,790.0,0,0.0,4.005,0.998
75,793.0,0,0.0,4.01,0.998
76,823.0,0,0.0,4.005,1.002
77,747.0,0,0.0,4.0,1.002
78,871.0,0,0.0,4.0,1.002
79,474.0,0,0.0,3.99,1.002
80,765.0,0,0.0,3.99,1.0
81,678.0,0,0.0,3.99,0.998
82,655.0,0,0.0,3.995,0.998
83,512.0,0,0.0,4.0,0.998
84,662.0,0,0.0,4.0,0.998
85,857.0,0,0.0,4.0,0.998
86,692.0,0,0.0,4.01,0.9979999999999999
87,721.0,0,0.0,4.005,1.002
88,754.0,0,0.0,4.0,1.002
89,788.0,0,0.0,4.0,1.002
90,786.0,0,0.0,3.99,1.002
91,786.0,0,0.0,3.99,1.002
