Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,796.0,0,0.0,4.3,1.068
2,4674.0,1,0.0,4.215,1.0535
3,4718.0,0,0.0,4.15,1.037
4,3526.0,0,0.0,4.12,1.029
5,3230.0,0,0.0,4.08,1.0225
6,4406.0,0,0.0,4.05,1.015
7,3084.0,0,0.0,4.03,1.0086666666666666
8,4778.0,0,0.0,4.01,1.004
9,4976.0,0,0.0,4.005,1.002
10,4616.0,0,0.0,4.0,1.002
11,5090.0,0,0.0,4.0,1.002
12,4480.0,0,0.0,3.99,1.002
13,4928.0,0,0.0,3.99,1.002
14,4654.0,0,0.0,3.9850000000000003,1.002
15,4864.0,0,0.0,3.9850000000000003,0.998
16,3780.0,0,0.0,3.99,0.9979999999999999
17,4942.0,0,0.0,4.0,0.9979999999999999
18,4768.0,0,0.0,4.0,0.998
19,3540.0,1,0.0,4.0,0.998
20,1650.0,1,0.0,4.01,0.998
21,1866.0,0,0.0,4.005,1.002
22,1816.0,0,0.0,4.0,1.002
23,1894.0,0,0.0,4.0,1.002
24,1156.0,0,0.0,3.99,1.002
25,1474.0,0,0.0,3.99,1.002
26,1520.0,0,0.0,3.98,1.002
27,1668.0,0,0.0,3.9850000000000003,0.998
28,1750.0,0,0.0,3.99,0.998
29,1698.0,0,0.0,3.99,0.998
30,1796.0,0,0.0,4.0,0.998
31,1202.0,0,0.0,4.0,0.998
32,1234.0,0,0.0,4.005,1.0
33,1640.0,0,0.0,4.0,1.002
34,1638.0,0,0.0,4.0,1.002
35,1824.0,0,0.0,4.0,1.002
36,1806.0,0,0.0,3.99,1.002
37,1948.0,0,0.0,3.99,1.002
38,1182.0,0,0.0,3.98,1.0
39,1630.0,0,0.0,3.99,0.998
40,1532.0,0,0.0,3.99,0.998
41,1698.0,0,0.0,3.995,0.998
42,1116.0,0,0.0,4.0,0.998
43,1432.0,0,0.0,4.003333333333333,0.9979999999999999
44,1748.0,0,0.0,4.005,1.002
45,1582.0,0,0.0,4.0,1.002
46,1540.0,0,0.0,4.0,1.002
47,1622.0,0,0.0,3.99,1.002
48,1652.0,0,0.0,3.99,1.002
49,1726.0,0,0.0,3.98,1.002
50,1730.0,0,0.0,3.9850000000000003,0.998
51,1742.0,0,0.0,3.99,0.998
52,1778.0,0,0.0,3.995,0.998
53,1790.0,0,0.0,4.0,0.998
54,580.0,0,0.0,4.0,0.998
55,688.0,0,0.0,4.0,0.998
56,1714.0,0,0.0,4.01,1.0
57,1826.0,0,0.0,4.0,1.002
58,1642.0,0,0.0,4.0,1.002
59,1648.0,0,0.0,3.995,1.002
60,1632.0,0,0.0,3.99,1.002
61,1718.0,0,0.0,3.99,1.002
62,1850.0,0,0.0,3.9850000000000003,1.0
63,1944.0,0,0.0,3.99,0.998
64,1110.0,0,0.0,3.99,0.998
65,1402.0,0,0.0,4.0,0.998
66,1670.0,0,0.0,4.0,0.998
67,1236.0,0,0.0,4.005,0.998
68,1814.0,0,0.0,4.005,1.002
69,1902.0,0,0.0,4.0,1.002
70,1834.0,0,0.0,4.0,1.002
71,1630.0,0,0.0,3.99,1.002
72,1618.0,0,0.0,3.99,1.002
73,1598.0,0,0.0,3.9850000000000003,1.0
74,1624.0,0,0.0,3.99,0.998
75,1640.0,0,0.0,3.99,0.9979999999999999
76,1728.0,0,0.0,4.0,0.998
77,2054.0,0,0.0,4.0,0.998
78,1756.0,0,0.0,4.01,0.998
79,1750.0,0,0.0,4.005,1.002
80,1650.0,0,0.0,4.0,1.002
81,1866.0,0,0.0,4.0,1.002
82,1816.0,0,0.0,3.99,1.002
83,1894.0,0,0.0,3.99,1.002
84,1156.0,0,0.0,3.986666666666667,1.002
85,1474.0,0,0.0,3.9850000000000003,0.998
86,1520.0,0,0.0,3.99,0.998
87,1668.0,0,0.0,3.995,0.998
88,1750.0,0,0.0,4.0,0.998
89,1698.0,0,0.0,4.0,0.998
90,1796.0,0,0.0,4.01,1.0
91,1202.0,0,0.0,4.01,1.002
