timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-03-31 18:00:27.068,53346,ESTAB,cubic,224,20.871,10.435,20.871,1448,10,14480,NaN,2883,NaN,408,NaN,3,3,2,1,NaN,NaN,11100568,NaN,1,42496,43520,2,NaN
2026-03-31 18:00:27.320,53346,ESTAB,cubic,224,20.909,6.284,20.098,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11080392,1060264,3,48640,43520,NaN,NaN
2026-03-31 18:00:28.038,53356,ESTAB,cubic,228,27.765,2.071,20.166,1448,36,52128,NaN,84792,61624,822,NaN,60,26,59,2,NaN,NaN,30039000,6297784,44,101888,43520,16,48253
2026-03-31 18:00:28.291,53356,ESTAB,cubic,232,29.104,0.479,20.166,1448,36,52128,52128,252589,229421,1644,NaN,177,86,176,4,NaN,NaN,17194496,6700680,161,114176,43520,16,230232
2026-03-31 18:00:28.511,53356,ESTAB,cubic,232,30.141,0.614,20.166,1448,36,52128,52128,437933,411869,1644,NaN,305,149,304,4,NaN,NaN,16602648,6694744,287,114176,43520,18,270776
2026-03-31 18:00:28.732,53356,ESTAB,cubic,232,28.461,0.291,20.166,1448,36,52128,52128,621829,597213,1644,NaN,432,213,431,4,NaN,NaN,17582576,5955968,415,114176,43520,17,199824
2026-03-31 18:00:28.957,53356,ESTAB,cubic,232,29.254,0.495,20.166,1448,36,52128,52128,811517,785453,1644,NaN,563,278,562,4,NaN,NaN,17105896,6708016,545,114176,43520,18,236024
2026-03-31 18:00:29.177,53356,ESTAB,cubic,232,29.075,0.349,20.166,1448,36,52128,52128,993965,972245,1644,NaN,689,338,688,4,NaN,NaN,17211128,6686072,674,114176,43520,15,222992
2026-03-31 18:00:29.402,53356,ESTAB,cubic,232,30.322,0.401,20.166,1448,36,52128,52128,1180757,1157589,1644,NaN,818,402,817,4,NaN,NaN,16503608,6686768,802,114176,43520,16,55244
2026-03-31 18:00:29.636,53356,ESTAB,cubic,232,29.126,0.361,20.166,1448,36,52128,52128,1357385,1331321,2060,NaN,941,459,940,5,NaN,NaN,17181440,6710816,923,167936,43520,18,227336
2026-03-31 18:00:29.867,53356,ESTAB,cubic,232,30.251,0.367,20.166,1448,36,52128,52128,1548521,1525353,2060,NaN,1073,526,1072,5,NaN,NaN,16542280,6694496,1057,167936,43520,16,175208
2026-03-31 18:00:30.104,53356,ESTAB,cubic,232,28.868,0.214,20.166,1448,36,52128,52128,1744001,1719385,2060,NaN,1208,591,1207,5,NaN,NaN,17335064,6696808,1191,167936,43520,17,240368
2026-03-31 18:00:30.341,53356,ESTAB,cubic,232,28.825,0.205,20.166,1448,36,52128,52128,1942377,1917761,2060,NaN,1345,654,1344,5,NaN,NaN,17360400,6694872,1328,167936,43520,17,65009
2026-03-31 18:00:30.597,53356,ESTAB,cubic,232,29.356,0.49,20.166,1448,36,52128,52128,2120082,2096914,2476,NaN,1468,717,1467,6,NaN,NaN,17046752,6683072,1452,167936,43520,16,222992
2026-03-31 18:00:30.833,53356,ESTAB,cubic,232,29.542,1.171,20.166,1448,36,52128,52128,2324250,2299634,2476,NaN,1609,787,1608,6,NaN,NaN,16939496,6293936,1592,167936,43520,17,279464
2026-03-31 18:00:31.069,53356,ESTAB,cubic,232,29.181,0.493,20.166,1448,36,52128,52128,2519730,2496562,2476,NaN,1744,855,1743,6,NaN,NaN,17148760,6708664,1728,167936,43520,16,214304
2026-03-31 18:00:31.323,53356,ESTAB,cubic,232,29.847,0.912,20.166,1448,36,52128,52128,2729690,2705074,2476,NaN,1889,927,1888,6,NaN,NaN,16766464,6688216,1872,167936,43520,17,264984
2026-03-31 18:00:31.563,53356,ESTAB,cubic,232,28.894,0.278,20.166,1448,36,52128,52128,2935306,2910690,2476,NaN,2031,998,2030,6,NaN,NaN,17319320,6691648,2014,167936,43520,17,189688
2026-03-31 18:00:31.795,53356,ESTAB,cubic,232,30.141,0.548,20.166,1448,36,52128,52128,3123546,3104722,2476,NaN,2161,1065,2160,6,NaN,NaN,16602856,6684840,2148,167936,43520,13,78611
2026-03-31 18:00:32.034,53356,ESTAB,cubic,232,28.185,1.317,20.166,1448,36,52128,52128,3223616,3205040,3300,NaN,2231,1102,2230,8,NaN,NaN,17754672,5513560,2218,168448,43520,13,317112
2026-03-31 18:00:32.265,53356,ESTAB,cubic,232,30.288,0.454,20.166,1448,36,52128,52128,3419096,3395928,3300,NaN,2366,1168,2365,8,NaN,NaN,16521936,6694016,2350,168448,43520,16,251952
2026-03-31 18:00:32.492,53356,ESTAB,cubic,232,28.968,0.33,20.166,1448,36,52128,52128,3608784,3584168,3300,NaN,2497,1233,2496,8,NaN,NaN,17274704,6700256,2480,168448,43520,17,192584
2026-03-31 18:00:32.719,53356,ESTAB,cubic,232,30.085,0.732,20.166,1448,36,52128,52128,3797024,3775304,3300,NaN,2627,1299,2626,8,NaN,NaN,16633480,6695952,2612,168448,43520,15,264984
2026-03-31 18:00:32.950,53356,ESTAB,cubic,232,28.937,0.442,20.166,1448,36,52128,52128,3992504,3966440,3300,NaN,2762,1365,2761,8,NaN,NaN,17293504,6410176,2744,168448,43520,18,199824
2026-03-31 18:00:33.179,53356,ESTAB,cubic,232,29.898,0.927,20.166,1448,36,52128,52128,4182192,4157576,3300,NaN,2893,1431,2892,8,NaN,NaN,16737448,6688216,2876,168448,43520,17,267482
2026-03-31 18:00:33.415,53356,ESTAB,cubic,232,29.095,0.425,20.166,1448,36,52128,52128,4380568,4357400,3300,NaN,3030,1500,3029,8,NaN,NaN,17199744,6686288,3014,168448,43520,16,69106
2026-03-31 18:00:33.648,53356,ESTAB,cubic,232,30.379,0.235,20.166,1448,36,52128,52128,4449674,4449674,3300,NaN,3078,1532,3077,8,NaN,NaN,16472848,5860864,3078,168448,43520,NaN,NaN
2026-03-31 18:00:33.881,53356,ESTAB,cubic,232,30.379,0.235,20.166,1448,36,52128,52128,4449674,4449674,3300,NaN,3078,1532,3077,8,NaN,NaN,16472848,5860864,3078,168448,43520,NaN,NaN
2026-03-31 18:00:34.112,53356,ESTAB,cubic,228,27.902,1.324,20.166,1448,34,49232,52128,4513125,4487061,4124,NaN,3122,1547,3121,10,NaN,NaN,16938296,5544472,3104,168448,43520,18,275120
2026-03-31 18:00:34.340,53356,ESTAB,cubic,232,29.387,0.43,20.166,1448,36,52128,52128,4701365,4675301,4124,NaN,3252,1612,3251,10,NaN,NaN,17028840,6699176,3234,168448,43520,18,217200
2026-03-31 18:00:34.577,53356,ESTAB,cubic,232,29.582,1.15,20.166,1448,36,52128,52128,4899741,4875125,4124,NaN,3389,1681,3388,10,NaN,NaN,16916592,6301216,3372,168448,43520,17,279464
2026-03-31 18:00:34.814,53356,ESTAB,cubic,232,29.192,0.393,20.166,1448,36,52128,52128,5098117,5074949,4124,NaN,3526,1750,3525,10,NaN,NaN,17142296,6694016,3510,168448,43520,16,211408
