      Time     KB/s_in    KB/s_out
  20:48:32         0.0         0.0
  20:48:33         0.0         0.4
  20:48:34         0.0         0.0
  20:48:35         0.0         0.0
  20:48:36         0.0         0.0
  20:48:37         0.0         0.1
  20:48:38         0.0         0.1
  20:48:39         0.1         0.1
  20:48:40         0.0         0.1
  20:48:41         0.0         0.4
  20:48:42         0.0         0.0
  20:48:43         0.0         0.0
  20:48:44         0.0         0.0
  20:48:45         0.0         0.0
  20:48:46         0.0         0.0
  20:48:47         0.0         0.0
  20:48:48         0.0         0.0
  20:48:49         0.0         0.0
  20:48:50         0.0         0.0
  20:48:51         0.0         0.0
  20:48:52         0.0         0.1
  20:48:53         0.0         0.0
  20:48:54         0.0         0.1
  20:48:55         0.0         0.0
  20:48:56         0.0         0.1
  20:48:57         0.0         0.4
  20:48:58         0.1         0.1
  20:48:59         0.0         0.0
  20:49:00         0.0         0.0
  20:49:01         0.0         0.0
  20:49:02         8.2       277.6
  20:49:03        15.1       428.7
  20:49:04        10.5       419.7
  20:49:05         9.6       474.4
  20:49:06         7.8       410.7
  20:49:07         9.5       461.0
  20:49:08        11.3       422.7
  20:49:09         8.3       481.7
  20:49:10         7.9       466.9
  20:49:11        12.1       768.3
  20:49:12         7.2       391.6
  20:49:13        12.3       740.2
  20:49:14         9.0       459.5
  20:49:15        13.0       796.4
  20:49:16         7.5       425.5
  20:49:17        13.0       791.9
  20:49:18         7.9       402.0
  20:49:19         9.7       580.8
  20:49:20         8.4       410.8
  20:49:21        12.4       803.6
  20:49:22         8.3       400.5
  20:49:23        12.6       749.0
  20:49:24         7.1       419.7
  20:49:25        12.6       743.1
  20:49:26         8.6       419.7
  20:49:27        12.3       790.5
  20:49:28         9.3       434.5
  20:49:29        11.1       708.1
  20:49:30         8.6       481.7
  20:49:31        13.3       849.8
  20:49:32         9.4       484.7
  20:49:33        11.8       688.5
  20:49:34         9.2       480.2
  20:49:35        11.5       799.2
  20:49:36         9.2       507.0
  20:49:37        10.9       633.8
  20:49:38         9.0       539.4
  20:49:39        12.2       798.0
  20:49:40         9.6       509.9
  20:49:41        11.1       672.4
  20:49:42         9.5       557.0
  20:49:43        10.2       549.6
  20:49:44        10.4       568.9
  20:49:45        11.0       602.9
  20:49:46        10.2       566.0
  20:49:47        11.6       675.1
  20:49:48        10.1       598.6
  20:49:49        10.7       580.7
  20:49:50        10.1       599.9
  20:49:51        10.3       602.9
  20:49:52        10.1       602.9
  20:49:53        10.7       599.9
  20:49:54        10.6       631.0
  20:49:55         9.9       549.7
  20:49:56        10.3       633.8
  20:49:57         9.1       502.2
  20:49:58        10.2       645.7
  20:49:59         9.1       530.4
  20:50:00        10.8       670.9
  20:50:01         8.8       447.8
  20:50:02        11.2       645.6
  20:50:03        12.6       784.4
  20:50:04        10.8       685.7
  20:50:05        12.6       716.7
  20:50:06        12.0       710.6
  20:50:07         9.9       523.1
  20:50:08        12.2       725.5
  20:50:09         7.7       410.7
  20:50:10        11.3       701.9
  20:50:11         8.0       444.8
  20:50:12        11.8       743.1
  20:50:13         8.7       477.2
  20:50:14        12.8       749.2
  20:50:15         8.3       419.7
  20:50:16        12.1       716.6
  20:50:17         7.3       406.4
  20:50:18        12.0       753.7
  20:50:19         8.4       391.7
  20:50:20        12.0       693.0
  20:50:21         8.4       416.7
  20:50:22        11.9       679.8
  20:50:23         9.9       493.5
  20:50:24        12.7       819.8
  20:50:25         7.9       390.1
  20:50:26        13.0       827.5
  20:50:27         8.2       390.1
  20:50:28        12.7       799.4
  20:50:29         8.8       461.1
  20:50:30        12.9       845.3
  20:50:31         8.6       429.9
  20:50:32        12.2       766.9
  20:50:33         8.6       433.4
  20:50:34        11.9       755.1
  20:50:35         8.7       462.5
  20:50:36        11.9       734.3
  20:50:37         9.1       459.6
  20:50:38        13.1       784.7
  20:50:39         8.5       459.6
  20:50:40        11.5       731.5
  20:50:41         9.1       493.7
  20:50:42        12.6       657.5
  20:50:43         9.1       515.6
  20:50:44        11.3       688.6
  20:50:45         9.4       527.7
  20:50:46        10.9       666.4
  20:50:47         9.5       520.2
  20:50:48        11.1       651.7
  20:50:49         9.4       542.2
  20:50:50         9.0       555.6
  20:50:51         9.9       549.7
  20:50:52        11.4       577.8
  20:50:53        10.2       576.3
  20:50:54         9.5       512.7
  20:50:55        10.6       561.6
  20:50:56        10.6       576.3
  20:50:57        10.3       598.4
  20:50:58         9.7       542.2
  20:50:59        10.3       608.8
  20:51:00        10.1       577.8
  20:51:01        10.5       629.5
  20:51:02         9.0       511.2
  20:51:03        11.2       644.1
  20:51:04        12.0       681.1
  20:51:05        11.0       659.0
  20:51:06        10.8       611.8
  20:51:07        11.3       657.6
  20:51:08         9.6       564.5
  20:51:09        11.0       684.1
  20:51:10         9.4       529.0
  20:51:11        11.3       694.5
  20:51:12         8.5       452.2
  20:51:13        11.5       694.5
  20:51:14         9.0       441.9
  20:51:15        11.5       716.6
  20:51:16         7.7       435.9
  20:51:17        11.9       721.1
  20:51:18        10.4       563.0
  20:51:19        11.7       750.7
  20:51:20         9.7       558.5
  20:51:21        12.0       764.0
  20:51:22         7.8       435.8
  20:51:23        12.3       756.5
  20:51:24         8.9       469.8
  20:51:25        12.2       753.5
