time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,25.0,27.6,24.6,27.6,7.8,766956,4,1,1,cubic
0.006,3072,2,55,25.7,28.1,24.6,28.1,5.6,766956,7,1,1,cubic
0.026,7383,5,0,25.8,26.1,24.6,28.1,3.3,766956,10,1,1,cubic
0.005,7383,5,55,24.5,20.3,20.3,28.1,4.1,766956,15,1,1,cubic
0.006,7383,5,0,24.8,26.1,20.3,28.1,2.8,766956,16,1,1,cubic
0.026,11759,8,0,25.2,26.0,20.3,28.1,1.8,466793,22,1,1,cubic
0.047,11830,8,8640,24.6,20.2,20.2,28.1,2.6,481520,30,1,1,cubic
0.054,11851,8,8640,24.0,20.2,20.2,28.1,3.0,493421,32,1,1,cubic
0.059,11872,8,8640,23.5,20.2,20.2,28.1,3.2,504440,34,1,1,cubic
0.065,11893,8,8640,23.1,20.1,20.1,28.1,3.3,514625,36,1,1,cubic
0.073,11912,8,10080,22.7,20.2,20.1,28.1,3.2,523765,39,1,1,cubic
0.079,11933,8,10080,22.4,20.2,20.1,28.1,3.0,532271,41,1,1,cubic
0.084,11950,8,10080,22.1,20.1,20.1,28.1,2.9,539917,43,1,1,cubic
0.089,11968,8,10080,21.9,20.2,20.1,28.1,2.6,546833,45,1,1,cubic
0.094,11986,8,10080,21.7,20.2,20.1,28.1,2.4,553063,47,1,1,cubic
0.100,12005,8,10080,21.5,20.2,20.1,28.1,2.2,558735,49,1,1,cubic
0.105,12020,8,10080,21.3,20.2,20.1,28.1,1.9,563525,52,1,1,cubic
0.110,12331,8,10080,21.2,20.2,20.1,28.1,1.7,582035,54,1,1,cubic
0.115,12664,8,10080,21.1,20.2,20.1,28.1,1.6,601443,56,1,1,cubic
0.120,12988,9,10080,20.9,20.2,20.1,28.1,1.4,620011,58,1,1,cubic
0.127,13303,9,11520,20.8,20.1,20.1,28.1,1.2,638217,61,1,1,cubic
0.131,13612,9,11520,20.8,20.2,20.1,28.1,1.1,655747,63,1,1,cubic
0.135,13913,9,11520,20.7,20.2,20.1,28.1,1.0,672417,65,1,1,cubic
0.140,14208,9,11520,20.6,20.2,20.1,28.1,0.8,688705,67,1,1,cubic
0.144,14496,10,11520,20.6,20.2,20.1,28.1,0.8,704715,69,1,1,cubic
0.150,14779,10,12960,20.5,20.1,20.1,28.1,0.7,720329,72,1,1,cubic
0.154,15057,10,12960,20.5,20.2,20.1,28.1,0.6,735420,74,1,1,cubic
0.157,15329,10,12960,20.4,20.2,20.1,28.1,0.5,750097,76,1,1,cubic
0.162,15597,10,12960,20.4,20.2,20.1,28.1,0.4,764371,78,1,1,cubic
0.166,15860,11,12960,20.4,20.2,20.1,28.1,0.4,778213,80,1,1,cubic
0.170,16118,11,14400,20.4,20.2,20.1,28.1,0.3,791922,83,1,1,cubic
0.174,16373,11,14400,20.3,20.2,20.1,28.1,0.3,805361,85,1,1,cubic
0.178,16623,11,14400,20.3,20.1,20.1,28.1,0.3,818584,87,1,1,cubic
0.182,16870,11,14400,20.3,20.2,20.1,28.1,0.2,831321,89,1,1,cubic
0.186,17113,11,14400,20.3,20.2,20.1,28.1,0.2,843836,91,1,1,cubic
0.189,17352,12,14400,20.3,20.1,20.1,28.1,0.2,856381,93,1,1,cubic
0.193,17589,12,15840,20.3,20.2,20.1,28.1,0.2,868549,96,1,1,cubic
0.196,17822,12,15840,20.2,20.1,20.1,28.1,0.1,880707,98,1,1,cubic
0.200,18052,12,15840,20.2,20.2,20.1,28.1,0.1,892470,100,1,1,cubic
0.203,18279,12,15840,20.2,20.1,20.1,28.1,0.1,904274,102,1,1,cubic
0.206,18504,12,15840,20.2,20.1,20.1,28.1,0.1,915994,104,1,1,cubic
0.210,18725,13,15840,20.2,20.1,20.1,28.1,0.1,927301,106,1,1,cubic
0.214,18944,13,17280,20.2,20.2,20.1,28.1,0.1,938379,109,1,1,cubic
0.217,19161,13,17280,20.2,20.1,20.1,28.1,0.1,949739,111,1,1,cubic
0.220,19375,13,17280,20.2,20.1,20.1,28.1,0.1,960823,113,1,1,cubic
0.223,19586,13,17280,20.2,20.1,20.1,28.1,0.1,971383,115,1,1,cubic
0.227,19796,13,17280,20.2,20.1,20.1,28.1,0.1,981944,117,1,1,cubic
0.233,20208,14,17280,20.3,20.9,20.1,28.1,0.2,997679,121,1,1,cubic
0.237,20411,14,18720,20.4,21.4,20.1,28.1,0.5,1000588,124,1,1,cubic
0.240,20612,14,18720,20.6,21.8,20.1,28.1,0.7,1001944,126,1,1,cubic
0.243,20811,14,18720,20.7,22.0,20.1,28.1,0.9,1003229,128,1,1,cubic
0.247,21008,14,18720,20.9,22.1,20.1,28.1,1.0,1004542,130,1,1,cubic
0.250,21203,14,18720,21.2,23.0,20.1,28.1,1.3,1001464,132,1,1,cubic
0.252,21397,14,18720,21.2,21.6,20.1,28.1,1.1,1007818,134,1,1,cubic
0.255,21588,14,18720,21.3,21.9,20.1,28.1,1.0,1012570,136,1,1,cubic
0.260,21778,15,18720,21.6,23.6,20.1,28.1,1.3,1008194,138,1,1,cubic
0.006,21778,15,55,22.6,23.7,20.1,28.1,1.8,961968,140,1,1,cubic
0.008,21778,15,0,23.2,26.9,20.1,28.1,2.4,940084,141,1,1,cubic
