time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.3,20.3,23.1,5.3,758557,5,1,1,bbr1
0.006,6904,4,0,23.3,29.5,20.3,29.5,5.9,262896,7,1,1,bbr1
0.028,9752,6,4320,23.8,27.6,20.3,29.5,5.5,262896,12,1,1,bbr1
0.005,16354,11,55,22.8,21.9,20.2,29.5,3.7,262896,15,1,1,bbr1
0.007,17132,11,0,23.0,26.2,20.2,29.5,3.5,328620,16,1,1,bbr1
0.031,19243,13,8640,23.7,28.6,20.2,29.5,4.0,328620,24,1,1,bbr1
0.035,19243,13,7200,23.6,23.1,20.2,29.5,3.2,328620,25,1,1,bbr1
0.040,19243,13,5760,23.2,20.2,20.2,29.5,3.2,328620,26,1,1,bbr1
0.049,19243,13,5760,22.8,20.2,20.2,29.5,3.2,328620,28,1,1,bbr1
0.056,21754,15,5760,22.5,20.2,20.2,29.5,3.0,406470,30,1,1,bbr1
0.067,21754,15,7200,22.2,20.2,20.2,29.5,2.8,406470,33,1,1,bbr1
0.074,21754,15,7200,22.0,20.6,20.2,29.5,2.5,406470,35,1,1,bbr1
0.081,22695,15,7200,21.8,20.2,20.2,29.5,2.4,435615,37,1,1,bbr1
0.091,23433,16,8640,21.6,20.2,20.2,29.5,2.2,458506,40,1,1,bbr1
0.096,24994,17,8640,21.4,20.2,20.2,29.5,2.0,506857,42,1,1,bbr1
0.102,24994,17,8640,21.2,20.2,20.2,29.5,1.8,506857,44,1,1,bbr1
0.108,25268,17,8640,21.1,20.2,20.2,29.5,1.6,515362,46,1,1,bbr1
0.116,25965,18,10080,21.0,20.2,20.2,29.5,1.4,536952,49,1,1,bbr1
0.122,26497,18,10080,20.9,20.2,20.2,29.5,1.3,553460,51,1,1,bbr1
0.127,27401,19,10080,20.8,20.2,20.2,29.5,1.1,581461,53,1,1,bbr1
0.131,28051,19,10080,20.7,20.1,20.1,29.5,1.0,603645,55,1,1,bbr1
0.138,29108,20,11520,20.6,20.1,20.1,29.5,0.9,636508,58,1,1,bbr1
0.143,29200,20,11520,20.6,20.2,20.1,29.5,0.8,639367,60,1,1,bbr1
0.147,30144,20,11520,20.5,20.2,20.1,29.5,0.7,668732,62,1,1,bbr1
0.152,30992,21,11520,20.5,20.2,20.1,29.5,0.6,695108,64,1,1,bbr1
0.158,31392,21,12960,20.4,20.1,20.1,29.5,0.5,707556,67,1,1,bbr1
0.162,32010,22,12960,20.4,20.2,20.1,29.5,0.5,726767,69,1,1,bbr1
0.165,33058,22,12960,20.4,20.1,20.1,29.5,0.4,759352,71,1,1,bbr1
0.170,33963,23,12960,20.3,20.1,20.1,29.5,0.4,787505,73,1,1,bbr1
0.175,34187,23,14400,20.3,20.1,20.1,29.5,0.3,794500,76,1,1,bbr1
0.178,35165,24,14400,20.3,20.1,20.1,29.5,0.3,824913,78,1,1,bbr1
0.183,35481,24,15840,20.3,20.2,20.1,29.5,0.2,834740,81,1,1,bbr1
0.187,36583,25,15840,20.3,20.4,20.1,29.5,0.2,869012,83,1,1,bbr1
0.190,36983,25,15840,20.3,20.2,20.1,29.5,0.2,881448,85,1,1,bbr1
0.193,37452,26,15840,20.3,20.2,20.1,29.5,0.2,896047,87,1,1,bbr1
0.198,38044,26,17280,20.2,20.1,20.1,29.5,0.2,914461,90,1,1,bbr1
0.202,38785,26,17280,20.2,20.1,20.1,29.5,0.2,937500,92,1,1,bbr1
0.204,40100,27,17280,20.3,20.5,20.1,29.5,0.2,978380,94,1,1,bbr1
0.209,40495,28,18720,20.3,20.4,20.1,29.5,0.2,990677,97,1,1,bbr1
0.212,41099,28,18720,20.3,20.7,20.1,29.5,0.2,1009451,99,1,1,bbr1
0.214,41358,28,18720,20.4,20.9,20.1,29.5,0.3,1017530,101,1,1,bbr1
0.219,41585,28,20160,20.5,20.9,20.1,29.5,0.4,1024586,104,1,1,bbr1
0.221,42154,29,20160,20.6,21.3,20.1,29.5,0.5,1042285,106,1,1,bbr1
0.226,42170,29,21600,20.7,21.6,20.1,29.5,0.6,1042765,109,1,1,bbr1
0.229,42256,29,21600,20.9,22.0,20.1,29.5,0.8,1045432,111,1,1,bbr1
0.232,42346,29,23040,21.1,22.5,20.1,29.5,1.0,1048247,114,1,1,bbr1
0.236,42355,29,23040,21.3,22.6,20.1,29.5,1.1,1048512,116,1,1,bbr1
0.239,42480,29,24480,21.6,23.6,20.1,29.5,1.4,1052408,119,1,1,bbr1
0.242,42480,29,24480,21.9,24.1,20.1,29.5,1.7,1052408,121,1,1,bbr1
0.245,42480,29,24480,22.2,24.7,20.1,29.5,2.0,1052408,123,1,1,bbr1
0.249,42480,29,25920,22.6,25.3,20.1,29.5,2.3,1052408,126,1,1,bbr1
0.252,42480,29,25920,23.0,26.0,20.1,29.5,2.5,1052408,128,1,1,bbr1
0.256,42480,29,27360,23.4,26.1,20.1,29.5,2.7,1052408,131,1,1,bbr1
0.258,42480,29,27360,23.9,27.1,20.1,29.5,2.9,1052408,133,1,1,bbr1
0.265,26936,18,25920,24.9,28.2,20.1,29.5,3.4,1052408,136,1,1,bbr1
0.268,29784,20,24480,25.4,29.1,20.1,29.5,3.6,1052408,137,1,1,bbr1
0.273,32632,22,27360,25.9,29.3,20.1,29.5,3.7,1052631,141,1,1,bbr1
0.275,35480,24,27360,26.4,30.4,20.1,30.4,3.9,1052631,143,1,1,bbr1
0.282,41176,28,28800,27.1,31.7,20.1,31.7,4.2,1052631,148,1,1,bbr1
