Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,364.0,0,0.0,4.39,1.0765
2,4385.0,1,0.0,4.29,1.062
3,4547.0,0,0.0,4.205,1.049
4,4593.0,0,0.0,4.125,1.033
5,4549.0,0,0.0,4.07,1.02
6,4701.0,0,0.0,4.04,1.013
7,4358.0,0,0.0,4.03,1.007
8,1230.0,0,0.0,4.013333333333333,1.0053333333333334
9,1270.0,0,0.0,4.0,1.002
10,4083.0,1,0.0,4.0,1.002
11,3289.0,1,0.0,3.9933333333333336,1.002
12,5070.0,1,0.0,3.99,1.002
13,3176.0,0,0.0,3.9850000000000003,1.0
14,1632.0,1,0.0,3.99,0.998
15,1718.0,0,0.0,3.995,0.998
16,4674.0,1,0.0,4.0,0.998
17,3906.0,1,0.118,4.0,0.998
18,1111.0,1,0.056999999999999995,4.0,1.0
19,2762.0,1,0.0,4.0,1.0
20,1671.0,0,0.0,4.0,1.0
21,1237.0,0,0.0,4.0,1.0
22,1813.0,0,0.0,4.0,1.0
23,1902.0,0,0.0,4.0,1.0
24,1834.0,0,0.0,4.0,1.0
25,1629.0,0,0.0,4.0,1.0
26,1618.0,0,0.0,4.0,1.0
27,1599.0,0,0.0,4.0,1.0
28,1624.0,0,0.0,4.0,1.0
29,1640.0,0,0.0,4.0,1.0
30,1728.0,0,2.7755575615628914e-17,4.0,1.0
31,905.0,0,0.0,4.0,1.0
32,849.0,0,0.0,4.0,1.0
33,775.0,0,0.0,4.0,1.0
34,802.0,0,0.0,4.0,1.0
35,799.0,0,0.0,4.0,1.0
36,732.0,0,0.0,4.0,1.0
37,878.0,0,0.0,4.0,1.0
38,470.0,0,0.0,4.0,1.0
39,551.0,0,0.0,4.0,1.0
40,1519.0,0,0.0,4.0,1.0
41,1667.0,1,0.0,4.0,1.0
42,1751.0,0,0.0,4.0,1.0
43,1697.0,0,0.0,4.0,1.0
44,1795.0,0,0.0,4.0,1.0
45,455.0,0,0.0,4.0,1.0
46,600.0,1,0.0,4.0,1.0
47,790.0,0,0.0,4.0,1.0
48,793.0,0,0.0,4.0,1.0
49,823.0,0,0.0,4.0,1.0
50,747.0,0,0.0,4.0,1.0
51,871.0,0,0.0,4.0,1.0
52,474.0,0,0.0,4.0,1.0
53,765.0,0,0.0,4.0,1.0
54,678.0,0,0.0,4.0,1.0
55,655.0,0,0.0,4.0,1.0
56,512.0,0,0.0,4.0,1.0
57,662.0,0,0.0,4.0,1.0
58,857.0,0,2.7755575615628914e-17,4.0,1.0
59,692.0,0,0.0,4.0,1.0
60,721.0,0,0.0,4.0,1.0
61,754.0,0,0.0,4.0,1.0
62,788.0,0,0.0,4.0,1.0
63,786.0,0,0.0,4.0,1.0
64,786.0,0,0.0,4.0,1.0
65,783.0,0,0.0,4.0,1.0
66,832.0,0,0.0,4.0,1.0
67,804.0,0,0.0,4.0,1.0
68,276.0,0,0.0,4.0,1.0
69,378.0,0,0.0,4.0,1.0
70,786.0,0,0.0,4.0,1.0
71,887.0,0,0.0,4.0,1.0
72,809.0,0,0.0,4.0,1.0
73,826.0,0,0.0,4.0,1.0
74,815.0,0,0.0,4.0,1.0
75,796.0,0,0.0,4.0,1.0
76,806.0,0,0.0,4.0,1.0
77,872.0,0,0.0,4.0,1.0
78,471.0,0,0.0,4.0,1.0
79,526.0,0,0.0,4.0,1.0
80,731.0,0,0.0,4.0,1.0
81,485.0,0,0.0,4.0,1.0
82,829.0,0,0.0,4.0,1.0
83,890.0,0,0.0,4.0,1.0
84,865.0,0,0.0,4.0,1.0
85,911.0,0,0.0,4.0,1.0
86,781.0,0,0.0,4.0,1.0
87,733.0,0,0.0,4.0,1.0
88,734.0,0,0.0,4.0,1.0
89,910.0,0,0.0,4.0,1.0
90,865.0,0,0.0,4.0,1.0
91,905.0,0,0.0,4.0,1.0
