time_hms,kb_per_sec_in,kb_per_sec_out
12:13:33,6.1,143.83
12:13:34,12.58,836.44
12:13:35,11.53,821.19
12:13:36,11.4,807.96
12:13:37,8.9,741.07
12:13:38,6.0,388.25
12:13:39,4.92,390.09
12:13:40,6.1,341.28
12:13:41,8.9,625.42
12:13:42,4.77,298.2
12:13:43,10.12,831.95
12:13:44,5.44,351.34
12:13:45,7.01,558.97
12:13:46,3.36,207.56
12:13:47,10.22,846.14
12:13:48,3.08,161.97
12:13:49,9.84,772.36
12:13:50,1.94,118.56
12:13:51,10.69,837.78
12:13:52,3.33,221.82
12:13:53,10.6,836.65
12:13:54,2.88,265.97
12:13:55,11.35,842.82
12:13:56,3.38,294.09
12:13:57,11.34,816.6
12:13:58,3.12,331.47
12:13:59,11.31,779.19
12:14:00,10.86,816.98
12:14:01,9.8,803.66
12:14:02,2.79,201.0
12:14:03,1.56,73.01
12:14:04,4.64,300.79
12:14:05,0.71,28.24
12:14:06,9.85,840.12
12:14:07,2.15,164.66
12:14:08,12.67,825.23
12:14:09,4.42,393.71
12:14:10,12.0,775.47
12:14:11,5.77,505.02
12:14:12,11.5,731.69
12:14:13,5.02,453.87
12:14:15,9.79,694.62
12:14:16,5.3,508.44
12:14:17,10.08,649.32
12:14:18,6.43,533.78
12:14:19,8.41,599.08
12:14:20,6.25,581.55
12:14:21,7.86,555.2
12:14:22,7.0,636.23
12:14:23,8.85,513.03
12:14:24,5.18,379.81
12:14:25,7.34,471.58
12:14:26,4.54,345.81
12:14:27,6.95,425.72
12:14:28,8.14,687.1
12:14:29,6.48,384.04
12:14:30,5.87,397.39
12:14:31,5.53,335.29
12:14:32,9.85,835.78
12:14:33,5.25,329.4
12:14:34,11.08,835.68
12:14:35,5.72,379.99
12:14:36,11.07,835.41
12:14:37,4.4,288.5
12:14:38,10.12,833.44
12:14:39,5.16,402.0
12:14:40,11.64,843.07
12:14:41,3.59,247.64
12:14:42,12.39,837.43
12:14:43,4.59,359.44
12:14:44,12.49,842.74
12:14:45,3.45,291.15
12:14:46,12.58,837.76
12:14:47,4.42,366.74
12:14:48,12.01,823.5
12:14:49,1.7,131.0
12:14:50,12.36,778.41
12:14:51,11.07,822.67
12:14:52,11.15,834.53
12:14:53,10.68,820.0
12:14:54,3.41,322.94
12:14:55,11.59,751.94
12:14:56,6.15,523.84
12:14:57,9.53,705.93
12:14:58,3.78,356.28
12:14:59,10.45,662.77
12:15:00,4.83,380.86
12:15:01,10.08,621.5
12:15:02,7.29,595.37
12:15:03,8.12,571.98
12:15:04,0.95,73.78
12:15:05,7.99,532.88
12:15:06,4.35,417.37
12:15:07,7.52,485.13
12:15:08,7.38,616.98
12:15:09,7.43,441.59
12:15:10,9.98,760.23
12:15:11,6.22,398.5
12:15:12,7.95,743.06
12:15:13,5.53,350.76
12:15:14,9.65,836.1
12:15:15,5.95,389.27
12:15:16,11.08,842.8
12:15:17,5.35,338.12
12:15:18,6.72,437.79
12:15:19,3.83,221.76
12:15:20,8.18,682.37
12:15:21,2.98,174.36
12:15:22,10.79,832.43
12:15:23,4.78,386.65
12:15:24,11.73,839.17
12:15:25,4.37,321.96
12:15:26,10.35,836.69
12:15:27,3.74,347.1
12:15:28,12.21,840.92
12:15:29,2.98,222.77
12:15:30,10.99,833.6
12:15:31,11.12,791.06
12:15:32,12.85,808.9
12:15:33,4.45,360.36
12:15:34,11.6,735.18
12:15:35,2.27,182.33
12:15:36,11.4,694.59
12:15:37,5.77,474.32
12:15:38,9.13,651.25
12:15:39,1.51,127.59
12:15:40,8.66,607.52
12:15:41,3.6,359.47
12:15:42,8.57,557.68
12:15:43,7.48,671.18
12:15:44,7.53,518.57
12:15:45,3.6,293.91
12:15:46,7.8,473.64
12:15:47,7.01,584.31
12:15:48,6.67,433.2
12:15:49,5.96,499.16
12:15:50,6.67,389.08
12:15:51,8.33,718.43
12:15:52,5.82,345.82
12:15:53,10.69,803.24
12:15:54,5.0,299.47
12:15:55,9.37,838.34
12:15:56,4.4,276.76
12:15:57,10.31,840.57
12:15:58,4.02,264.93
12:15:59,10.08,832.31
12:16:00,4.4,307.49
12:16:01,11.49,841.3
12:16:02,3.47,214.33
12:16:03,3.03,199.3
12:16:04,1.47,75.5
12:16:05,4.54,299.02
12:16:06,0.71,26.79
12:16:07,11.64,845.95
12:16:08,2.22,160.32
12:16:09,10.79,822.31
12:16:10,4.13,394.91
12:16:11,11.62,780.07
12:16:12,5.87,500.61
12:16:13,10.17,732.56
12:16:14,4.16,452.05
12:16:15,10.93,684.02
12:16:16,6.15,519.81
12:16:17,10.08,643.41
12:16:18,6.43,539.45
12:16:19,9.32,599.54
12:16:20,7.1,581.85
12:16:21,8.85,558.71
12:16:22,7.76,633.71
12:16:23,7.81,516.39
12:16:24,4.16,376.87
12:16:25,6.96,468.89
12:16:26,4.83,347.49
12:16:27,6.67,423.04
12:16:28,8.04,689.33
12:16:29,5.73,375.5
12:16:30,5.21,405.37
12:16:31,5.63,333.72
12:16:32,11.07,836.71
12:16:33,5.25,319.76
12:16:34,10.89,838.21
12:16:35,5.66,373.75
12:16:36,11.35,841.1
12:16:37,4.4,283.57
12:16:38,12.06,841.64
12:16:39,5.35,398.01
12:16:40,11.73,837.79
12:16:41,3.64,249.39
12:16:42,11.17,837.52
12:16:43,4.21,362.13
12:16:44,10.91,842.11
12:16:45,10.56,819.23
12:16:46,9.83,816.92
12:16:47,10.03,820.64
12:16:48,1.65,87.05
12:16:49,10.98,843.33
12:16:50,3.93,357.84
12:16:51,12.12,838.86
12:16:52,4.25,328.82
