  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:21:04      0.00      0.00
20:21:05      0.00      0.00
20:21:06      0.00      0.07
20:21:07      0.07      0.14
20:21:08      0.00      0.14
20:21:09      0.00      0.00
20:21:10      0.00      0.43
20:21:11      0.00      0.00
20:21:12      0.00      0.00
20:21:13      0.00      0.00
20:21:14      0.00      0.00
20:21:15      0.00      0.00
20:21:16      0.00      0.00
20:21:17      0.00      0.00
20:21:18      0.00      0.00
20:21:19      0.00      0.00
20:21:20      0.00      0.00
20:21:21      0.00      0.07
20:21:22      0.00      0.07
20:21:23      0.00      0.00
20:21:24      0.07      0.07
20:21:25      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:21:26      0.00      0.43
20:21:27      0.00      0.14
20:21:28      0.00      0.00
20:21:29      0.00      0.00
20:21:30      0.00      0.00
20:21:31      0.00      0.00
20:21:32      0.00      0.00
20:21:33      0.04      0.04
20:21:34     12.68    310.28
20:21:35     20.16    580.46
20:21:36     19.05    425.34
20:21:37     16.39    437.28
20:21:38     11.43    426.88
20:21:39     11.61    579.51
20:21:40     12.92    491.80
20:21:41     10.12    426.90
20:21:42     12.29    522.81
20:21:43     11.35    415.16
20:21:44     10.13    408.02
20:21:45     11.47    640.98
20:21:46     14.87    605.54
20:21:47     11.09    639.48
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:21:48     14.67    613.19
20:21:49     10.72    567.19
20:21:50     15.46    601.09
20:21:51     10.11    521.34
20:21:52     14.70    654.55
20:21:53      9.76    497.70
20:21:54     15.43    688.24
20:21:55     10.72    486.18
20:21:56     15.37    714.82
20:21:57      9.96    477.10
20:21:58     15.17    743.30
20:21:59     11.60    400.30
20:22:00     13.50    678.20
20:22:01     10.45    407.62
20:22:02     11.91    691.21
20:22:03     12.90    642.51
20:22:04     15.42    793.34
20:22:05     13.25    575.98
20:22:06     14.98    843.29
20:22:07     12.87    542.52
20:22:08     15.09    838.87
20:22:09     11.77    564.53
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:22:10     14.41    842.42
20:22:11     13.17    586.32
20:22:12     15.19    843.30
20:22:13     12.83    568.61
20:22:14     14.31    833.06
20:22:15     13.69    559.73
20:22:16     13.37    760.58
20:22:17     14.04    521.39
20:22:18     11.87    593.70
20:22:19     13.75    553.86
20:22:20     12.33    806.37
20:22:21     15.09    599.86
20:22:22     13.56    757.63
20:22:23     12.61    587.79
20:22:24     12.10    653.44
20:22:25     14.17    608.47
20:22:26     12.09    604.15
20:22:27     15.14    664.83
20:22:28     10.70    543.49
20:22:29     15.21    660.19
20:22:30     10.28    570.31
20:22:31     14.86    694.76
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:22:32     12.59    715.08
20:22:33     15.28    714.82
20:22:34     11.95    682.67
20:22:35     15.21    748.75
20:22:36     11.21    631.21
20:22:37     17.47    763.55
20:22:38     12.16    676.41
20:22:39     16.50    778.32
20:22:40     12.30    579.17
20:22:41     14.83    769.45
20:22:42     13.01    549.40
20:22:43     14.18    793.08
20:22:44     11.82    589.57
20:22:45     15.15    835.91
20:22:46     12.66    561.46
20:22:47     15.61    847.72
20:22:48     13.83    558.29
20:22:49     14.80    842.22
20:22:50     12.34    558.27
20:22:51     14.80    834.46
20:22:52     11.85    516.90
20:22:53     14.39    834.43
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:22:54     11.93    521.35
20:22:55     15.01    827.05
20:22:56     12.68    571.76
20:22:57     14.13    809.32
20:22:58     14.25    615.92
20:22:59     15.06    814.23
20:23:00     12.84    553.82
20:23:01     13.29    787.97
20:23:02     13.38    619.77
20:23:03     13.47    799.08
20:23:04     14.98    669.07
20:23:05     15.74    779.78
20:23:06     13.14    642.88
20:23:07     14.00    780.09
20:23:08     13.83    659.02
20:23:09     11.95    710.40
20:23:10     15.48    700.07
20:23:11     12.39    641.14
20:23:12     15.53    747.32
20:23:13     12.26    611.42
20:23:14     17.07    775.36
20:23:15     11.78    619.32
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:23:16     14.56    768.71
20:23:17     12.78    688.23
20:23:18     14.74    818.17
20:23:19     13.49    592.55
20:23:20     16.44    832.94
20:23:21     13.43    580.41
20:23:22     13.84    837.25
20:23:23     13.09    609.92
20:23:24     15.36    829.15
20:23:25     12.78    549.38
20:23:26     14.15    824.51
20:23:27     12.84    564.17
20:23:28     15.32    787.18
20:23:29     12.77    516.90
20:23:30     12.06    708.92
20:23:31     13.79    575.98
20:23:32     13.98    788.96
20:23:33     13.50    546.44
20:23:34      2.39     69.03
20:23:35      0.00      0.00
20:23:36      0.00      0.00
20:23:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:23:38      0.00      0.00
20:23:39      0.00      0.00
20:23:40      0.00      0.00
20:23:41      0.00      0.00
20:23:42      0.00      0.00
20:23:43      0.00      0.00
20:23:44      0.00      0.00
20:23:45      0.00      0.00
20:23:46      0.00      0.00
20:23:47      0.00      0.00
20:23:48      0.00      0.00
20:23:49      0.00      0.00
20:23:50      0.00      0.00
20:23:51      0.00      0.00
20:23:52      0.00      0.00
20:23:53      0.00      0.00
20:23:54      0.00      0.00
20:23:55      0.00      0.00
20:23:56      0.00      0.00
20:23:57      0.00      0.00
20:23:58      0.00      0.00
20:23:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:24:00      0.00      0.00
20:24:01      0.00      0.00
20:24:02      0.00      0.00
20:24:03      0.00      0.00
20:24:04      0.00      0.00
20:24:05      0.00      0.00
20:24:06      0.00      0.00
20:24:07      0.00      0.00
20:24:08      0.00      0.00
20:24:09      0.00      0.00
20:24:10      0.00      0.00
20:24:11      0.00      0.00
20:24:12      0.00      0.00
20:24:13      0.00      0.00
20:24:14      0.00      0.00
20:24:15      0.00      0.00
20:24:16      0.00      0.00
20:24:17      0.00      0.00
20:24:18      0.00      0.00
20:24:19      0.00      0.00
20:24:20      0.00      0.00
20:24:21      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:24:22      0.00      0.00
20:24:23      0.00      0.00
