  Time         s2-eth3      
20:45:14     13.29    611.42
20:45:15     11.88    616.24
20:45:16     12.91    627.67
20:45:17     12.64    745.82
20:45:18     15.04    654.26
20:45:19     13.57    703.31
20:45:20     13.90    654.23
20:45:21     12.12    609.94
20:45:22     14.45    697.78
20:45:23     11.90    565.64
20:45:24     14.08    678.30
20:45:25     10.30    536.18
20:45:26     13.85    723.67
20:45:27     11.58    558.25
20:45:28     12.70    639.79
20:45:29     11.44    539.06
20:45:30     13.66    658.59
20:45:31     11.59    614.84
20:45:32     14.71    774.05
20:45:33     11.06    560.18
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:45:34     14.11    696.21
20:45:35     11.08    553.83
20:45:36     12.27    731.49
20:45:37     11.61    562.77
20:45:38     12.21    701.50
20:45:39     12.05    583.35
20:45:40     14.95    839.02
20:45:41     11.77    548.38
20:45:42     14.44    777.42
20:45:43     11.73    543.53
20:45:44     13.79    711.87
20:45:45     11.47    570.07
20:45:46     12.09    700.00
20:45:47     12.95    561.20
20:45:48     13.62    713.13
20:45:49     12.25    584.80
20:45:50     13.17    685.81
20:45:51     12.37    608.48
20:45:52     12.38    655.72
20:45:53     13.55    629.00
20:45:54     12.39    616.14
20:45:55     14.37    636.39
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:45:56     11.94    608.30
20:45:57     14.27    666.00
20:45:58     11.43    571.37
20:45:59     13.96    673.25
20:46:00     11.70    538.99
20:46:01     13.65    691.01
20:46:02     11.25    528.61
20:46:03     11.34    586.32
20:46:04     13.49    758.94
20:46:05     14.45    730.85
20:46:06     11.19    552.17
20:46:07     13.29    695.90
20:46:08     10.97    558.13
20:46:09     12.92    689.49
20:46:10     10.89    540.82
20:46:11     13.48    750.02
20:46:12     11.54    528.56
20:46:13     15.18    756.16
20:46:14      3.17     70.37
20:46:15      0.00      0.00
20:46:16      0.00      0.00
20:46:17      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:46:18      0.00      0.00
20:46:19      0.00      0.00
20:46:20      0.00      0.00
20:46:21      0.00      0.00
20:46:22      0.00      0.00
20:46:23      0.00      0.00
20:46:24      0.00      0.00
20:46:25      0.00      0.00
20:46:26      0.00      0.00
20:46:27      0.00      0.00
20:46:28      0.00      0.00
20:46:29      0.00      0.00
20:46:30      0.00      0.00
20:46:31      0.00      0.00
20:46:32      0.00      0.00
20:46:33      0.00      0.00
20:46:34      0.00      0.00
20:46:35      0.00      0.00
20:46:36      0.00      0.00
20:46:37      0.00      0.00
20:46:38      0.00      0.00
20:46:39      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:46:40      0.00      0.00
20:46:41      0.00      0.00
20:46:42      0.00      0.00
20:46:43      0.00      0.00
20:46:44      0.00      0.00
20:46:45      0.00      0.00
20:46:46      0.00      0.00
20:46:47      0.00      0.00
20:46:48      0.00      0.00
20:46:49      0.00      0.00
20:46:50      0.00      0.00
20:46:51      0.00      0.00
20:46:52      0.00      0.00
20:46:53      0.00      0.00
20:46:54      0.00      0.00
20:46:55      0.00      0.00
20:46:56      0.00      0.00
20:46:57      0.00      0.00
20:46:58      0.00      0.00
20:46:59      0.00      0.00
20:47:00      0.00      0.00
20:47:01      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:47:02      0.00      0.00
