  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:43:44      4.36    101.24
20:43:45     14.14    780.81
20:43:46      4.44    243.15
20:43:47     14.00    851.34
20:43:48      3.14    160.02
20:43:49     13.73    840.73
20:43:50      2.03     93.45
20:43:51     13.53    831.32
20:43:52      5.08    288.36
20:43:53     13.13    787.91
20:43:54      6.25    376.18
20:43:55     12.44    740.63
20:43:56      7.29    434.79
20:43:57     11.78    697.64
20:43:58      7.76    467.51
20:43:59     11.03    654.88
20:44:00      9.18    549.48
20:44:01     10.27    608.78
20:44:02      8.52    507.72
20:44:03      5.63    317.25
20:44:04      0.00      0.00
20:44:05      6.58    377.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:44:06      0.07      0.43
20:44:07      8.10    471.22
20:44:08     10.12    575.15
20:44:09      7.62    428.75
20:44:10     13.35    816.50
20:44:11      6.10    356.44
20:44:12     14.05    853.70
20:44:13      7.05    407.71
20:44:14     10.79    426.49
20:44:15      9.73    313.21
20:44:16      9.88    301.39
20:44:17     10.54    333.64
20:44:18      9.91    310.38
20:44:19      9.89    292.20
20:44:20      9.91    302.86
20:44:21     10.29    308.98
20:44:22      9.54    299.12
20:44:23      8.71    268.81
20:44:24      6.67    203.22
20:44:25      9.63    296.88
20:44:26      9.41    292.22
20:44:27      9.47    288.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:44:28      4.40    130.92
20:44:29      6.34    189.57
20:44:30      3.64    106.50
20:44:31      9.66    308.91
20:44:32      4.87    139.41
20:44:33     10.12    306.26
20:44:34      5.82    173.98
20:44:35     10.22    316.39
20:44:36      4.68    139.21
20:44:37      9.60    295.88
20:44:38      3.90    112.89
20:44:39     10.03    310.24
20:44:40      3.26     92.26
20:44:41     10.22    330.48
20:44:42      2.60     69.84
20:44:43      9.56    314.48
20:44:44      3.55     94.17
20:44:45      9.56    314.81
20:44:46      3.85    106.83
20:44:47      9.63    293.94
20:44:48      4.83    152.39
20:44:49      9.22    288.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:44:50      7.85    242.07
20:44:51      8.28    255.22
20:44:52      6.43    198.42
20:44:53      8.19    264.11
20:44:54      6.38    188.36
20:44:55      7.80    234.93
20:44:56      6.25    191.57
20:44:57      6.86    206.23
20:44:58      8.80    275.89
20:44:59      6.67    201.90
20:45:00      8.80    267.73
20:45:01      6.39    184.53
20:45:02      9.98    304.83
20:45:03      5.54    164.34
20:45:04      4.45    135.69
20:45:05      4.88    141.36
20:45:06     10.39    318.44
20:45:07     10.10    308.81
20:45:08      9.64    287.99
20:45:09      4.83    147.19
20:45:10      8.09    244.77
20:45:11      6.72    207.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:45:12      7.90    243.84
20:45:13      6.53    195.32
20:45:14      7.99    242.28
20:45:15      7.19    221.86
20:45:16      7.62    227.98
20:45:17      2.93     84.15
20:45:18      6.48    201.73
20:45:19      3.97    118.43
20:45:20      6.39    200.49
20:45:21      7.10    223.69
20:45:22      5.25    158.27
20:45:23      9.94    265.20
20:45:24      5.25    155.57
20:45:25     10.13    315.94
20:45:26      4.30    123.82
20:45:27      9.60    294.47
20:45:28      5.54    161.01
20:45:29     10.22    314.67
20:45:30      5.86    171.04
20:45:31      6.81    211.74
20:45:32      2.79     77.64
20:45:33      9.47    296.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:45:34      4.49    109.74
20:45:35      9.18    298.78
20:45:36      2.98     81.53
20:45:37      9.09    291.78
20:45:38      4.40    134.20
20:45:39      8.52    256.53
20:45:40      0.87     17.00
20:45:41      9.94    306.28
20:45:42      2.13     50.92
20:45:43      9.84    310.43
20:45:44      4.61    138.51
20:45:45      9.63    284.40
20:45:46      3.97    125.01
20:45:47      9.98    294.44
20:45:48      3.50    104.33
20:45:49      8.94    268.18
20:45:50      4.83    151.11
20:45:51      8.09    247.97
20:45:52      5.77    179.38
20:45:53      7.43    223.29
20:45:54      7.29    223.08
20:45:55      6.67    216.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:45:56      7.61    230.61
20:45:57      6.19    190.07
20:45:58      8.23    259.59
20:45:59      5.72    171.39
20:46:00      9.18    288.62
20:46:01      5.06    157.08
20:46:02     10.10    319.68
20:46:03      7.48    224.24
20:46:04      2.84     90.14
20:46:05      3.92    120.94
20:46:06      9.55    301.58
20:46:07      4.11    121.10
20:46:08      9.08    294.23
20:46:09      5.15    151.22
20:46:10      9.84    313.50
20:46:11      3.36     99.79
20:46:12      9.84    323.19
20:46:13      2.88     84.94
20:46:14      7.54    377.06
20:46:15      1.56     90.69
20:46:16     13.24    854.87
20:46:17      4.97    295.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:46:18     12.87    853.57
20:46:19      5.34    317.38
20:46:20     12.11    803.17
20:46:21      6.69    409.64
20:46:22     14.94    782.96
20:46:23      2.18    126.80
20:46:24     11.40    623.35
20:46:25      3.59    209.01
20:46:26     11.72    677.05
20:46:27      7.85    457.98
20:46:28     10.64    620.81
20:46:29      3.03    174.61
20:46:30     10.17    591.66
20:46:31     10.78    638.67
20:46:32      9.80    555.96
20:46:33     12.30    728.68
20:46:34      7.42    387.67
20:46:35     13.53    803.62
20:46:36      7.46    427.16
20:46:37     14.38    853.56
20:46:38      8.75    405.37
20:46:39     13.15    778.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:46:40      6.19    351.94
20:46:41     14.49    854.18
20:46:42      6.95    388.13
20:46:43     14.57    853.20
20:46:44      4.97    275.97
20:46:45     14.19    853.47
20:46:46      5.91    334.32
20:46:47     13.24    786.36
20:46:48      4.59    161.47
20:46:49     14.38    853.42
20:46:50      7.05    393.40
20:46:51     14.28    853.46
20:46:52      5.06    273.48
20:46:53     13.05    780.96
20:46:54      6.29    357.33
20:46:55     14.38    847.67
20:46:56      7.85    432.71
20:46:57     14.76    797.03
20:46:58      4.99    283.61
20:46:59     13.51    787.08
20:47:00      4.73    279.24
20:47:01     14.52    750.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:47:02      8.42    490.14
